id,x_mm,y_mm,z_mm,radius_mm
353,0.09900871992780425,0.34095046000781437,0.04946446107735625,0.033471647504108484
354,0.12918844382566474,-0.2951954986019526,0.21897922199313546,0.033471647504108484
355,0.09171152846918684,0.19732226242252415,-0.23971924447965426,0.033471647504108484
356,0.24652303118453334,0.3358680259619803,-0.01773107159382209,0.033471647504108484
357,0.23607426756743177,-0.21095829973641356,-0.3140055580270254,0.033471647504108484
358,0.3940039755608574,0.15909448762885448,0.08937725390490092,0.033471647504108484
359,-0.2287752913836616,-0.2186319925013816,0.3136346992251253,0.033471647504108484
360,-0.06881880161326254,-0.07660893883679581,-0.21737893861228905,0.033471647504108484
361,0.12035431611667924,-0.13707905352245714,0.2899394484471042,0.033471647504108484
362,-0.2817073702999072,-0.06623583340185757,0.22474758274228768,0.033471647504108484
363,-0.04592956481384308,0.16881839199754234,-0.41672266948830705,0.033471647504108484
364,0.3615522664557653,0.04975462040378975,0.11422257706041761,0.033471647504108484
365,0.1042894473608551,0.4136823782089274,0.011978207054206658,0.033471647504108484
366,0.1500774504626432,-0.20442762771745748,0.17544722539062108,0.033471647504108484
367,0.04413679724821118,-0.10002447488413452,-0.25058331251341526,0.033471647504108484
368,-0.13173494998674812,0.17778089461781,-0.010497228318704144,0.033471647504108484
369,0.1317058583375843,0.04213312533707325,0.3739966356455894,0.033471647504108484
370,0.1968924367171343,0.2863289717342338,-0.23626287478061048,0.033471647504108484
371,-0.3950839300601243,0.07868552761236636,-0.1471933048398853,0.033471647504108484
372,-0.08119866603221121,0.04203976178281921,-0.37132777988296045,0.033471647504108484
373,-0.011671259251900268,0.21906937586962072,-0.3781268301683909,0.033471647504108484
374,0.15029334583622178,0.024228259996156132,-0.4169173000160836,0.033471647504108484
375,0.22753336595773155,0.03697895022532638,-0.2866685835368733,0.033471647504108484
376,-0.38224657270080736,-0.17379562432554235,0.17906511376348544,0.033471647504108484
377,0.26787559737849587,-0.21309610074117863,0.01462423248642919,0.033471647504108484
378,0.006748622062951959,0.3645361120705649,0.04697879153531026,0.033471647504108484
379,-0.004557397785845796,-0.22064298643428512,0.14178468949164125,0.033471647504108484
380,-0.09918133991841516,-0.33448218127049967,-0.13784593125450328,0.033471647504108484
381,0.2197735433493544,0.25018938372164756,-0.020838872857938062,0.033471647504108484
382,-0.15731043483311324,0.061408506085709025,0.25358250261124926,0.033471647504108484
383,-0.21809248626564448,0.31066943346331954,0.003596960819780337,0.033471647504108484
384,-0.10024946351632491,0.005938627648725381,0.21874320639117162,0.033471647504108484
385,-0.048833855671325754,-0.02893363912091451,-0.14937335262716528,0.033471647504108484
386,0.18620353278876467,0.09688427563525803,-0.2871423632981807,0.033471647504108484
387,0.13862738412144482,0.14706938719880824,-0.06860623001963717,0.033471647504108484
388,-0.08448889030102458,-0.2811863981401909,0.20676242861224037,0.033471647504108484
389,-0.12221982650447777,0.2790721556826756,0.11230364569464357,0.033471647504108484
390,0.35076000456183276,-0.1987617296500579,0.11185919491673524,0.033471647504108484
391,0.18439303135510265,-0.3054047566209265,-0.15187548828676256,0.033471647504108484
392,0.2977993580252606,0.03697772538641919,-0.24998494721696718,0.033471647504108484
393,0.10153740180277115,0.09591488020624139,-0.010487150699535541,0.033471647504108484
394,-0.3414851845686878,-0.28857081191023826,0.11833436154611698,0.033471647504108484
395,0.00938736713235594,-0.03977704883048411,0.03210424325531103,0.033471647504108484
396,-0.21663450722660202,-0.30975929825409704,0.06078207389537227,0.033471647504108484
397,-0.41346568565716957,-0.04060633749328957,0.2090524682042273,0.033471647504108484
398,-0.09739623137032583,-0.0579462974271337,-0.4202132218588076,0.033471647504108484
399,-0.32600742789915516,-0.10536975639871105,-0.3083574402492879,0.033471647504108484
400,-0.02852122866469986,-0.10252764920901425,0.3807538214906536,0.033471647504108484
401,-0.3960923363289135,0.023566537961187795,-0.22345335372896055,0.033471647504108484
402,0.04726887254456558,-0.3360549425226395,-0.1960553755556081,0.033471647504108484
403,0.0231669429448626,0.052408603909933404,0.16057783096580414,0.033471647504108484
404,0.012110778467254557,0.09349748638751432,-0.42010191324867063,0.033471647504108484
405,-0.17307441444120125,-0.03884682633636216,-0.060614692647280644,0.033471647504108484
406,-0.10084484320469767,-0.06969236127608286,0.20505427665078735,0.033471647504108484
407,0.4205056315551645,-0.04307889783952462,0.1507120699542115,0.033471647504108484
408,0.22583821114296332,-0.05549932560501286,0.10490676643806351,0.033471647504108484
409,0.42703530914181476,-0.08607471752480594,-0.02122421513402073,0.033471647504108484
410,0.07837787779966787,0.27216406678234617,0.13712637014868023,0.033471647504108484
411,-0.16026218135211978,-0.002175877388015779,0.29093336681461435,0.033471647504108484
412,0.24078518658624604,-0.10684003521169233,-0.17527855728537367,0.033471647504108484
413,-0.27721473184715,-0.16605598266304078,0.2216559936407927,0.033471647504108484
414,-0.12560448695534365,-0.05444806125096807,-0.3409056518879241,0.033471647504108484
415,-0.23080381499847694,-0.3091466509379458,-0.25119353971792374,0.033471647504108484
416,-0.17854772396524393,0.08493956756737575,-0.2543991746798386,0.033471647504108484
417,-0.18795856472115663,0.11109945010610689,0.20423386916253083,0.033471647504108484
418,0.16229257133999964,-0.17961208489458258,0.2544923268422271,0.033471647504108484
419,0.3384938134640608,0.2333150136909874,-0.13127602176849235,0.033471647504108484
420,0.2797701293580648,0.029510675874515557,0.11513636778708292,0.033471647504108484
421,-0.1281887363430284,0.36628143010210334,-0.20031757664920474,0.033471647504108484
422,0.2521769762734013,0.1527730476779059,-0.18737381377109602,0.033471647504108484
423,-0.35314539414768314,-0.006881965401659806,0.30195064521396975,0.033471647504108484
424,-0.2711359282578452,0.18497859601882627,-0.0692880133910882,0.033471647504108484
425,-0.11116589465838284,0.2919179877736173,0.3385490688336368,0.033471647504108484
426,0.04627700531609713,-0.10854659179220993,-0.01644587030006739,0.033471647504108484
427,-0.10023530105810524,-0.43208656476007823,0.05927023768148343,0.033471647504108484
428,-0.1744768690830228,0.3435927112115763,0.24032948538809007,0.033471647504108484
429,0.07975796043580008,0.0890621729228237,-0.3179565870057831,0.033471647504108484
430,-0.0599757584137367,0.0809769484134405,0.05189528113066877,0.033471647504108484
431,-0.08122314797773295,-0.21523885927330438,-0.28248632045907274,0.033471647504108484
432,0.35973117768076435,0.17857700330242932,-0.17255749356666422,0.033471647504108484
433,-0.08604538264694905,0.41453546481201087,0.10923387421038688,0.033471647504108484
434,0.0016703522651767,0.12096834834320991,0.4269757950112191,0.033471647504108484
435,-0.0648213535790933,-0.10895924443066585,-0.30930239090823863,0.033471647504108484
436,-0.34031342243571594,-0.22443672432720907,-0.10860580408571774,0.033471647504108484
437,0.22290742557140852,0.4032809857134927,-0.06478144670766711,0.033471647504108484
438,-0.11237552079495933,-0.3128834325591735,-0.2578370755403826,0.033471647504108484
439,-0.20759708268085114,0.15374280304687782,-0.016493248719454068,0.033471647504108484
440,-0.3491022723059407,-0.2863028235959849,-0.056402337090045274,0.033471647504108484
441,-0.03810089947250145,0.021849868947871942,-0.20540024996894052,0.033471647504108484
442,0.34378989522729364,0.2932118757214529,-0.08576127185688798,0.033471647504108484
443,-0.018156217657556206,-0.2212961688323827,-0.06979544815116823,0.033471647504108484
444,-0.13203803128795677,0.032580960228647704,0.11662521626561484,0.033471647504108484
445,0.22594365647587022,0.20826652084376585,-0.09924765833297944,0.033471647504108484
446,0.11208035328940735,-0.09944260915886038,0.167448608517083,0.033471647504108484
447,-0.1650516797121156,0.4296195175906994,0.03287729700510722,0.033471647504108484
448,0.04689549213266042,-0.32927922603992377,0.15334671069302308,0.033471647504108484
449,0.19733134323133972,-0.1627681013868041,-0.21036954891767673,0.033471647504108484
450,0.0036576482184902392,-0.183063939346574,-0.24668563289513973,0.033471647504108484
451,0.17448800311444312,0.3523961030306755,-0.18666593957122818,0.033471647504108484
452,0.00094065786572195,0.16139490045429894,0.26939592264351386,0.033471647504108484
453,-0.06143533436131193,-0.07663244198335256,-0.04776048220198653,0.033471647504108484
454,-0.1352473943338513,-0.2233214456461404,-0.38600413909776615,0.033471647504108484
455,0.14313504160398838,0.3040335244259912,0.12218556694366423,0.033471647504108484
456,-0.19585302216471284,-0.39864566174644445,-0.009847651547969738,0.033471647504108484
457,0.3434785984989157,0.24343954611501628,0.1292112960259172,0.033471647504108484
458,-0.04878586578226218,0.32186123728856053,-0.13416002276527816,0.033471647504108484
459,0.058371503668120384,0.28411244424377213,-0.06655044593353093,0.033471647504108484
460,0.28159466874161176,0.2623250736261624,0.0721783511149382,0.033471647504108484
461,0.072663360174275,0.0299886944772621,0.03189566110551978,0.033471647504108484
462,-0.1361885905900942,0.2093085842072554,0.36899242288959533,0.033471647504108484
463,-0.3349855690963499,-0.09773089776852661,-0.07257004418492402,0.033471647504108484
464,-0.35533828468673423,0.22382760768640786,0.07843413205068261,0.033471647504108484
465,-0.031297045217852704,-0.019365972440545498,0.3856477974581337,0.033471647504108484
466,-0.45656286950143754,-0.01862741486058317,0.0716954302576982,0.033471647504108484
467,0.1787505251028969,0.1167349994109751,-0.15963508438683655,0.033471647504108484
468,0.08196848964904369,-0.3739594556503129,-0.04769144294421768,0.033471647504108484
469,-0.08323673869877996,-0.24370183698173553,-0.007911259192415532,0.033471647504108484
470,0.19693441937095468,-0.2897820994541156,-0.29163600093388864,0.033471647504108484
471,-0.25771212811451816,0.32930520051036183,0.09638249795627218,0.033471647504108484
472,0.42702703191183544,-0.04134147215496131,-0.09045971003129555,0.033471647504108484
473,-0.03333102082745776,0.17705771200848874,-0.2557499546515988,0.033471647504108484
474,-0.0022000159844917655,0.10675801910081284,-0.3040618685745536,0.033471647504108484
475,-0.2569307596847897,-0.05998643852414648,-0.3558499597745352,0.033471647504108484
476,0.08547866263183634,0.07253460135822165,0.11338462104067348,0.033471647504108484
477,-0.16733332088942837,-0.13557136985671103,-0.13991366544002565,0.033471647504108484
478,0.21531866473960426,0.0061617738452147686,0.024007731919641062,0.033471647504108484
479,0.10966408989515708,0.2508044366244372,0.2718766571772442,0.033471647504108484
480,-0.26404522050406676,-0.04087987105852425,-0.2711752766869059,0.033471647504108484
481,0.1807117271817441,-0.09358687122573006,-0.041561115048537434,0.033471647504108484
482,-0.05895128693354457,0.11595113969563353,-0.11611676636293894,0.033471647504108484
483,0.0439936011491876,-0.21472237958785323,0.28843014806068956,0.033471647504108484
484,-0.1037019970998666,-0.17663601817326524,0.17784198749883795,0.033471647504108484
485,0.35259117493925485,-0.2244406197406001,-0.13608622757593364,0.033471647504108484
486,0.047313095036868646,-0.0527572002909224,0.4122225920194398,0.033471647504108484
487,-0.12221830422068253,0.3520717485587368,-0.27877071095484696,0.033471647504108484
488,0.001955861891180355,-0.35589012088921185,-0.3007637091507956,0.033471647504108484
489,-0.030579792150556007,-0.03790869432163446,0.25115512342223234,0.033471647504108484
490,-0.20576703989265205,0.10000164457900218,0.09143349646665266,0.033471647504108484
491,-0.11877032278775906,0.12247792726151085,-0.05976045839375943,0.033471647504108484
492,-0.25665787816826535,-0.382621663625957,-0.04632458616347973,0.033471647504108484
493,-0.23122812263533218,0.01831249588174566,0.11073290972014438,0.033471647504108484
494,0.44975776686453117,0.11437547864986797,-0.01472160256258287,0.033471647504108484
495,-0.15094664173159866,0.1471278973122918,0.06282836636051514,0.033471647504108484
496,-0.22098374026794657,-0.1539968554242635,0.00956761053508609,0.033471647504108484
497,0.010796286945210898,-0.36478711364048194,-0.019567894505309547,0.033471647504108484
498,-0.08286419708731951,0.052185712415391716,0.41746140884923444,0.033471647504108484
499,0.17794027777165933,-0.2937647353047486,-0.032006143257834296,0.033471647504108484
500,-0.07042268612965963,0.2183842134384949,0.11335687416471762,0.033471647504108484
501,-0.3229905397395737,0.17919912353759493,0.2834666092440348,0.033471647504108484
502,0.1610969631964514,0.29497284127124557,0.24957577698016375,0.033471647504108484
503,0.14219428748455887,0.22007438405778068,-0.18705079768744132,0.033471647504108484
504,0.12190189480084801,-0.13727293850014566,0.3974284069077545,0.033471647504108484
505,0.08599399731656565,-0.04429506710921205,0.09800036415905222,0.033471647504108484
506,0.03366331387955601,0.02798079612263632,-0.15564402872852884,0.033471647504108484
507,-0.33458266572634754,-0.023844278690678122,0.2132965934854112,0.033471647504108484
508,0.10144643664176511,-0.26430698245707307,0.27977166916849483,0.033471647504108484
509,-0.19587358804903565,0.31138534863487244,-0.1938580461175795,0.033471647504108484
510,-0.2300339818201511,0.21218741783644068,0.21429020519198128,0.033471647504108484
511,0.1848442446094941,-0.06145031207084095,0.37101886189829547,0.033471647504108484
512,0.052780353565850646,0.14998013462563298,-0.4244975840277739,0.033471647504108484
513,-0.010962866484795275,0.25324029429587513,-0.2860449745263144,0.033471647504108484
514,0.17206402437810786,-0.02973199363404988,-0.18469699779691318,0.033471647504108484
515,-0.14125139459633107,-0.12205114034601083,0.14332388920425343,0.033471647504108484
516,-0.08856769021312882,0.23022543956592856,-0.35313382838936186,0.033471647504108484
517,0.009749155764835482,-0.09045731669977725,-0.443878445452796,0.033471647504108484
518,-0.24171413899102848,0.22099166050789376,0.09922227839781017,0.033471647504108484
519,0.12107935811509984,0.09185053991979297,-0.25947261675883104,0.033471647504108484
520,-0.21863039533005343,0.16658579202334023,0.35199315532882025,0.033471647504108484
521,0.06507486747061664,0.06782466088382111,0.4159942343255364,0.033471647504108484
522,-0.18411968299186232,0.0849119870824081,-0.37437509935945384,0.033471647504108484
523,0.397988925299695,-0.024886274668787567,-0.1536078661085391,0.033471647504108484
524,-0.27638762010928064,0.12862995704460833,-0.0016309244141690105,0.033471647504108484
525,-0.19748196635010634,-0.09981392722332139,0.1106798534166814,0.033471647504108484
526,0.12823955826083422,-0.2352962738207771,-0.35497145334265223,0.033471647504108484
527,-0.2274752596731374,-0.22046213218963429,-0.2901446867762726,0.033471647504108484
528,0.08719878818480875,-0.03998728286161951,-0.29972477429109373,0.033471647504108484
529,0.21243481757125704,0.3179785923449835,0.06681673980651293,0.033471647504108484
530,0.26520343161734805,0.22212372645386402,-0.23872572090548322,0.033471647504108484
531,-0.1167896578871167,0.03497439123512125,-0.17139840707496135,0.033471647504108484
532,0.28583883636960905,0.20378062574910294,0.021067038261266324,0.033471647504108484
533,0.26780577971960473,0.08034342844357867,0.3020923619696386,0.033471647504108484
534,-0.2027280437938065,0.26760522021037625,0.1403301374603111,0.033471647504108484
535,-0.12114999918935188,-0.13528898077793605,0.4085035380628885,0.033471647504108484
536,0.21180228621726838,-0.30954319150567955,-0.2269944126591061,0.033471647504108484
537,-0.015711611671893444,-0.23124395238426676,0.015836985744831167,0.033471647504108484
538,0.1578340588760273,0.3398268045620527,0.008844004605991829,0.033471647504108484
539,0.3692417894748472,0.02681706451625493,-0.24801258784759295,0.033471647504108484
540,-0.14669035231357347,-0.3918658923274855,-0.08912327395310005,0.033471647504108484
541,-0.4320822913240614,-0.14457943092232178,0.08241245336599301,0.033471647504108484
542,-0.27413924970601156,0.17154890328317873,-0.3213135067270436,0.033471647504108484
543,0.025483332883914633,-0.025752500465135553,0.1377668676545265,0.033471647504108484
544,0.14160689602137166,-0.13590981499985627,0.06914870842730003,0.033471647504108484
545,0.2611854663582903,-0.10568715800081374,-0.3467411525916168,0.033471647504108484
546,0.045852684370207286,-0.023016016479433188,0.2492810786019618,0.033471647504108484
547,0.0009660874265974284,0.09251176432026231,0.2171520515709061,0.033471647504108484
548,0.2889703145054495,-0.022100649420064733,0.25428224927949905,0.033471647504108484
549,0.159295909165455,0.38377773785600366,-0.11645356615860236,0.033471647504108484
550,0.019035206133767302,0.4572776440126842,0.02396267877020436,0.033471647504108484
551,0.1235180185470185,0.3211070501099472,-0.2937778387717339,0.033471647504108484
552,0.2708127694981456,0.15189613145716896,0.16761981351681043,0.033471647504108484
553,0.04002294293284259,0.2628958503367411,0.3221540534721855,0.033471647504108484
554,-0.24101626778456883,0.02507564750585406,0.383964176967748,0.033471647504108484
555,-0.029681309884517948,-0.005159777569777091,0.08450454784709838,0.033471647504108484
556,-0.1022315717038379,0.2680863292694945,-0.025431369993917596,0.033471647504108484
557,0.3731000392953008,-0.05751273007248653,0.07144745916429296,0.033471647504108484
558,-0.3096837904396087,0.30900045741165194,0.03227819258945086,0.033471647504108484
559,-0.03251260912609144,0.24499497804870785,-0.17765141681436342,0.033471647504108484
560,-0.23639626582703605,-0.31886520129751544,0.1798693931906794,0.033471647504108484
561,-0.24485925681608334,0.09013482510062121,-0.2361237148612677,0.033471647504108484
562,0.1737672181896215,-0.005318081829263355,0.3177769581786385,0.033471647504108484
563,0.12961080559088023,0.17887283363422068,0.2705503405556161,0.033471647504108484
564,-0.1862176385433103,-0.3206426698096687,-0.19895707648810562,0.033471647504108484
565,0.13926571119166287,-0.25328133065998476,-0.10161129005667635,0.033471647504108484
566,-0.019550301438201523,-0.1087225686166387,0.09408605950919491,0.033471647504108484
567,0.06985674631956384,0.20218851707718988,-0.16697911752018568,0.033471647504108484
568,-0.11647335366159728,0.08747704564566461,0.33255469759416467,0.033471647504108484
569,-0.45218175272943206,-0.08574089173829641,0.04110203882966035,0.033471647504108484
570,0.2176458549016015,-0.12004539282207766,0.07894074404567308,0.033471647504108484
571,0.13458895227542222,-0.32031564471102314,-0.24700399930850894,0.033471647504108484
572,-0.17376355165120322,0.3602349414446282,0.16738715664133252,0.033471647504108484
573,0.35057556304174886,-0.2703558350908197,-0.06288091267419105,0.033471647504108484
574,-0.2651510535175474,-0.0639810985474022,-0.12285303843901302,0.033471647504108484
575,0.40551470661996003,0.18194526153651713,-0.034073328910570855,0.033471647504108484
576,-0.30287990544221566,-0.33927137452197187,0.06388408205293161,0.033471647504108484
577,-0.08386190347569838,-0.4320287559604055,-0.10714638253571063,0.033471647504108484
578,0.38939333753718264,-0.0815160600522527,-0.22939689987490092,0.033471647504108484
579,0.38313669229341163,0.2290058415257824,0.03795342144734681,0.033471647504108484
580,-0.009833557076178334,-0.24364337770162037,-0.3915258797257152,0.033471647504108484
581,-0.11914300489431684,-0.19674596726175053,-0.1252263756764167,0.033471647504108484
582,0.15211026665899863,0.19806031169124128,-0.2933184303027071,0.033471647504108484
583,-0.1460619541183779,0.2147161879552908,0.08350645816155888,0.033471647504108484
584,-0.012774814482921337,0.22092431986961558,-0.11080048200221937,0.033471647504108484
585,0.0574380699212822,-0.2175439289150223,-0.013508035648872985,0.033471647504108484
586,-0.017073939999302623,0.33980292853241045,0.27092552726700014,0.033471647504108484
587,0.1874717048757928,-0.15899749290572496,0.3638512454639522,0.033471647504108484
588,-0.17844227229823667,-0.14953400793021232,-0.39942392031107565,0.033471647504108484
589,0.3232670060603463,0.027404755075666976,0.05917796778280904,0.033471647504108484
590,0.021159885880120355,-0.04795812290264295,-0.154895089042074,0.033471647504108484
591,-0.4305798058208232,-0.09386550868996624,0.13573826802112055,0.033471647504108484
592,0.19062680582194302,-0.09420654360182973,-0.4139009240683662,0.033471647504108484
593,0.33385894873595656,0.060530329711515174,-0.07421121847631562,0.033471647504108484
594,-0.22704804095156333,0.3894808641018682,0.057021829576231475,0.033471647504108484
595,-0.17859306365663025,-0.18210691441873794,-0.22900361153689575,0.033471647504108484
596,-0.09025056731580827,0.24644232140216038,0.0499192482230707,0.033471647504108484
597,-0.020094666431458186,-0.29901976585797974,-0.2525744702488363,0.033471647504108484
598,-0.1347381300930271,-0.028567644587894014,0.049383854955257434,0.033471647504108484
599,0.253225856197861,-0.12326499643823785,-0.26105531515852,0.033471647504108484
600,0.22391885186614935,0.31865129653149793,0.23350094416813238,0.033471647504108484
601,0.2727491837119449,-0.22816043479233736,-0.15656175395702804,0.033471647504108484
602,0.2510705093761896,0.1703410334815062,0.07250711290433098,0.033471647504108484
603,-0.3138579129074815,-0.11877964107208155,-0.160777645060255,0.033471647504108484
604,-0.01799168507920884,-0.1851685466041843,-0.14278207736423482,0.033471647504108484
605,0.0898175987507388,-0.026223421076868925,-0.03661294534682957,0.033471647504108484
606,-0.27026991873753475,0.02472227026656093,0.1780865848157085,0.033471647504108484
607,-0.29107470046694617,-0.1691167055070088,-0.31328146418558434,0.033471647504108484
608,0.11107566019936987,-0.16057751962611588,-0.3757467981677399,0.033471647504108484
609,-0.0031515998305708948,0.007967524303177431,0.44851633453767237,0.033471647504108484
610,0.10938698280048598,-0.15535642465972332,-0.20942431590469407,0.033471647504108484
611,0.24050839993324946,-0.14574724252092147,-0.10444227878264006,0.033471647504108484
612,0.41959905764377725,-0.1556733153483797,-0.02219104694455143,0.033471647504108484
613,-0.13823212382687178,0.08444862307390222,-0.4300692043811475,0.033471647504108484
614,0.4342715119413709,-0.08846348709211843,-0.14435274176564677,0.033471647504108484
615,0.33142854145442024,0.10829946611539876,0.15977268936313604,0.033471647504108484
616,0.03970809700354261,0.1496877723847364,-0.2563699992880334,0.033471647504108484
617,-0.04699466593999868,-0.00696662314764529,-0.010624335953363873,0.033471647504108484
618,-0.37802512860042126,-0.014299145586707418,0.10578013402287956,0.033471647504108484
619,-0.33275466031158496,0.25490306633686766,0.20031864146351874,0.033471647504108484
620,-0.21904850276882812,-0.07571732725166558,0.19427448271388836,0.033471647504108484
621,0.3065843228552547,-0.3485850269600428,0.034451182439663386,0.033471647504108484
622,0.09601195625007708,0.321880628400242,0.18706762481487493,0.033471647504108484
623,-0.3619825206750585,0.05826947224428369,0.136384037456992,0.033471647504108484
624,-0.3542189801662823,0.2255126141338326,-0.16201147800294635,0.033471647504108484
625,0.14471200933491657,0.01949259543255627,0.10973468308038337,0.033471647504108484
626,-0.30580678636026554,0.10169253337211015,0.3087832570040021,0.033471647504108484
627,-0.34790986275091706,-0.08859861244209688,0.19134538135363444,0.033471647504108484
628,-0.07247488190004064,-0.07513601278303894,0.05534468851349306,0.033471647504108484
629,0.31740705541974656,-0.10432703381158259,-0.1286621788723873,0.033471647504108484
630,-0.09969931259328363,-0.2660681627522134,-0.3434684586225464,0.033471647504108484
631,0.06118250626773303,0.22567090687390012,-0.3975743835755358,0.033471647504108484
632,-0.38261089034810586,-0.22709567796001742,-0.04012497462992476,0.033471647504108484
633,0.17263086200946354,0.10223478685680443,-0.025127099461425273,0.033471647504108484
634,0.13981073617929574,-0.10336549270289458,-0.12792876629092415,0.033471647504108484
635,0.05024218843572725,-0.1791588028364942,-0.40182422473900387,0.033471647504108484
636,-0.10675660983945562,-0.2568865492901712,0.08351020355099437,0.033471647504108484
637,-0.23374885220368635,-0.1022588116517798,-0.2763219697191161,0.033471647504108484
638,-0.03412630469811406,0.19310388664769051,0.420935416014526,0.033471647504108484
639,-0.3660266386793736,-0.02913496555665801,0.022061604494556963,0.033471647504108484
640,-0.26283998911719,0.3132403191894081,-0.2101002537184815,0.033471647504108484
641,-0.2296098084689243,-0.05300868339237008,0.28559725216635246,0.033471647504108484
642,0.04753896736949248,-0.12571012358360112,0.053183812209933845,0.033471647504108484
643,0.13870317357768502,0.02739662668322107,-0.07842835864012832,0.033471647504108484
644,0.02364410547349327,0.22959470335690213,0.3923543810797271,0.033471647504108484
645,0.16280661459575463,0.11500921034472189,0.36021236248052313,0.033471647504108484
646,0.2632079653006598,-0.34991515859035804,-0.056097492022495254,0.033471647504108484
647,0.338325377836702,-0.2766297743825705,0.11091747575362809,0.033471647504108484
648,0.018504430150886597,0.37532256262150987,-0.23419801142199415,0.033471647504108484
649,0.234807836947017,0.1006042226178796,0.053815885168035704,0.033471647504108484
650,-0.11874670821242644,-0.3125185759542928,0.3162776367215535,0.033471647504108484
651,0.07690235491103992,0.40842256362194196,-0.13747361747028242,0.033471647504108484
652,-0.08915786688206401,0.4373567394172484,0.028528749920582797,0.033471647504108484
653,-0.08072498027174163,0.10415672000213028,-0.19868075223170173,0.033471647504108484
654,-0.056963256971936826,-0.029660324024732954,0.16857558162535258,0.033471647504108484
655,0.3441807795346278,0.2865889930734693,-0.013384526007606312,0.033471647504108484
656,0.18628020281142,0.026354678072866733,0.18675067656958944,0.033471647504108484
657,0.2536768531394368,-0.045532454619786,-0.3826242935229693,0.033471647504108484
658,-0.17466764868170703,-0.3341359756355725,0.12333511157801347,0.033471647504108484
659,0.1770980312914615,0.07928679795241156,-0.35647659810348126,0.033471647504108484
660,-0.4110644764378373,0.18947775904862696,0.04444634382739776,0.033471647504108484
661,0.09630210479204893,-0.4256882261723037,0.034609510529173604,0.033471647504108484
662,-0.13339465370233838,-0.03544888293012166,-0.20344730158992108,0.033471647504108484
663,-0.3845933266019025,0.16457786241225125,0.19582087527481162,0.033471647504108484
664,-0.013261699928847404,0.09577613985110645,0.3007752228208055,0.033471647504108484
665,0.3599618850185937,0.0999152228638911,0.01665451119886946,0.033471647504108484
666,-0.20775763722749518,0.19575016339550066,-0.35949298840545235,0.033471647504108484
667,0.1285898311021484,-0.03672263098185197,-0.10340181762474332,0.033471647504108484
668,-0.21448530301273605,-0.3830364030256852,-0.11045084776140007,0.033471647504108484
669,-0.26772491119712716,-0.23924827615479677,-0.13850389449943218,0.033471647504108484
670,-0.1864239169229538,0.19231578452458697,-0.1948159056035475,0.033471647504108484
671,0.12147743772067632,0.3219947755154191,-0.06348104743820554,0.033471647504108484
672,-0.18276367540081045,0.04795756639518711,0.33404411935262923,0.033471647504108484
673,-0.37260995530422836,0.1063207275091349,0.24873301818765547,0.033471647504108484
674,0.14504760024574959,0.07691993616536019,0.05710774221475823,0.033471647504108484
675,-0.18578941126964293,-0.21904461213267218,0.02542035161095718,0.033471647504108484
676,-0.2309673665310316,-0.1845768836477652,0.10836013839020708,0.033471647504108484
677,-0.31039149019499435,0.08224895477793459,-0.31661359457349125,0.033471647504108484
678,-0.12357631162072613,-0.13040787388086494,-0.3475786910570267,0.033471647504108484
679,-0.005862620804117646,-0.11481508273470037,-0.17299272174461716,0.033471647504108484
680,0.033764225561846994,0.15201579958359224,-0.11938122989552852,0.033471647504108484
681,-0.04339056990312912,-0.33968825698493393,0.1754854260537212,0.033471647504108484
682,0.06154517366566303,0.31736587492701285,-0.0042834637520191565,0.033471647504108484
683,0.22493061416980364,-0.21053160671273047,0.19143432020936257,0.033471647504108484
684,0.19780431608200022,0.09385661754816221,0.19648054637288515,0.033471647504108484
685,0.04937525846192903,-0.19351491806784915,0.4215879203963122,0.033471647504108484
686,0.014368903627212992,-0.3017438338444077,-0.35404547074461573,0.033471647504108484
687,0.25352293817095917,-0.19659992908650997,0.3282902948893123,0.033471647504108484
688,0.36224268631894563,-0.16651257615619736,0.23828037151934967,0.033471647504108484
689,0.3432019089618392,0.044119179233210404,-0.17161095487072592,0.033471647504108484
690,-0.14557352778385835,0.12937630079633566,0.38599072981980165,0.033471647504108484
691,0.4102015000744137,0.14389275023435077,0.16558480010683252,0.033471647504108484
692,0.4254216327038488,-0.12935405765657904,0.11551794893136158,0.033471647504108484
693,0.27444196714627656,0.2057730621190733,-0.14833273780929118,0.033471647504108484
694,-0.24823684895467432,0.23700046829216959,-0.015303356539101642,0.033471647504108484
695,0.09644205509290737,0.25087492640387676,0.3637116710732323,0.033471647504108484
696,0.03306616642645871,-0.41552604929493375,-0.1536856263118016,0.033471647504108484
697,0.01515015938919212,0.1733000758134322,-0.008223538653499729,0.033471647504108484
698,-0.33685693768009894,0.06856615675286082,0.00036409828351607887,0.033471647504108484
699,-0.09042387444505662,0.17985300849329422,-0.21649258161621127,0.033471647504108484
700,-0.07044894108973765,0.13140752809141387,0.40258949140131217,0.033471647504108484
701,-0.1947941683700719,0.15844569693622068,0.27858065583091207,0.033471647504108484
702,0.038920134821839425,0.286370550504082,0.2151431637346206,0.033471647504108484
703,0.2431869227202066,-0.2575266029607766,-0.05553546337087428,0.033471647504108484
704,-0.20695190218746268,-0.10708561999958915,-0.2089425151510661,0.033471647504108484
705,0.42644851555490393,0.06865074408502136,0.13029640829172917,0.033471647504108484
706,-0.1789158218842276,0.308343485694493,0.29947089774678004,0.033471647504108484
