Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
0,250000,0,0
1,250000,0,0.112579
1,250000,0,-0,0,0,0,0,0
2,250000,0.40426065,0,0,0,0,74198,1393055
2,250000,0.40426065,0,0,0,0,0,0
12,250000,0.00017184741,2.5e-08,0,0,0,1063,1391992
