timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5878,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5878,0,1,1.0,0.0,0.0,0.8843817646155435,0.8737013483639645,0.8795388028220887,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5878,0,1,1.0,0.0,0.0,0.8843837417381373,0.8737023369252613,0.8794597179183378,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5878,0,1,1.0,0.0,0.0,0.8843857188607309,0.8737033254865583,0.8793628389112427,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5878,0,1,1.0,0.0,0.0,0.8843876959833248,0.8737062911704488,0.8792540971685849,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5878,0,1,1.0,0.0,0.0,0.8843896731059185,0.8737082682930427,0.8791374469355522,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5878,0,1,1.0,0.0,0.0,0.8843916502285124,0.8737112339769333,0.8790118996508474,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5878,0,1,1.0,0.0,0.0,0.8843936273511062,0.8737141996608241,0.8788804209983612,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5873,5,1,1.0,0.0,0.0,0.8843797874929498,0.8737270509576835,0.8786668917582334,0.0,5.0,0.2,0.8,0.1768916311379521,0.32654008474613033,0.25554116755104367,surface_spall
209000,1000,5854,24,2,0.508,0.492,0.0,0.609048660767568,0.8639304085055226,0.8171398252012153,0.3501123988111239,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
210000,1000,5854,24,2,0.508,0.492,0.0,0.609569632571028,0.8639234885764444,0.817061728858761,0.35004892204477445,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
211000,1000,5854,24,2,0.508,0.492,0.0,0.6096991341009204,0.8639244771377411,0.8170528318070891,0.35000265283050486,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
212000,1000,5854,24,2,0.508,0.492,0.0,0.6098078758435781,0.8639244771377412,0.8170281177746669,0.3499663692892763,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
213000,1000,5854,24,2,0.508,0.492,0.0,0.6098909149925167,0.8639254656990382,0.8169945066905727,0.34995029851388226,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
214000,1000,5854,24,2,0.508,0.492,0.0,0.60995022867033,0.8639294199442256,0.8169470557483219,0.34997953663437614,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
215000,1000,5854,24,2,0.508,0.492,0.0,0.6100362335031593,0.8639343627507101,0.8168788450188368,0.35004136885906667,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
216000,1000,5854,24,2,0.508,0.492,0.0,0.6101459638071138,0.8639393055571947,0.8167987715537888,0.3501285705208719,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
217000,1000,5854,24,2,0.508,0.492,0.0,0.610268545407928,0.8639452369249758,0.8167117781596628,0.35022813077188003,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
218000,1000,5854,24,2,0.508,0.492,0.0,0.610400024060414,0.8639511682927572,0.8166198419590521,0.35033505243122154,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
219000,1000,5854,24,2,0.508,0.492,0.0,0.6105285370290096,0.8639561110992416,0.8165269171971447,0.35044662091314643,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
220000,1000,5854,24,2,0.508,0.492,0.0,0.6106353016490734,0.8639610539057261,0.8164359695578309,0.350553543730583,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
221000,1000,5854,24,2,0.508,0.492,0.0,0.6107232836044965,0.8639659967122105,0.8163489761637048,0.35065887387181566,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
222000,1000,5854,24,2,0.508,0.492,0.0,0.6107964371404662,0.8639699509573981,0.8162649484534693,0.35075954202550447,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
223000,1000,5854,24,2,0.508,0.492,0.0,0.6108567393795764,0.8639739052025857,0.8161838864271245,0.3508583185530096,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
224000,1000,5854,24,2,0.508,0.492,0.0,0.6109111102509052,0.8639798365703669,0.8161038129620766,0.35095750964346234,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
225000,1000,5854,24,2,0.508,0.492,0.0,0.6109595497544527,0.8639828022542576,0.8160237394970286,0.3510581284157898,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
226000,1000,5854,24,2,0.508,0.492,0.0,0.6110050235741096,0.8639877450607422,0.8159426774706837,0.35116042639715056,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
227000,1000,5854,24,2,0.508,0.492,0.0,0.6110475317098757,0.8639926878672266,0.8158616154443389,0.35126451542785164,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
228000,1000,5854,24,2,0.508,0.492,0.0,0.611089051284345,0.8639966421124141,0.8157785762954003,0.3513704923923551,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
229000,1000,5854,24,2,0.508,0.492,0.0,0.6111295822975175,0.8640015849188984,0.8156965257077585,0.3514783016894018,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
230000,1000,5854,24,2,0.508,0.492,0.0,0.611169124749393,0.8640055391640861,0.8156115094362263,0.3515878421772914,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
231000,1000,5854,24,2,0.508,0.492,0.0,0.6112086672012685,0.8640104819705705,0.8155274817259908,0.3516991627758973,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
232000,1000,5854,24,2,0.508,0.492,0.0,0.6112482096531441,0.864015424777055,0.8154404883318646,0.35181238737792603,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
233000,1000,5854,24,2,0.508,0.492,0.0,0.6114330706156621,0.8640183904609456,0.8154424654544584,0.35319261363551696,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
234000,1000,5854,24,2,0.508,0.492,0.0,0.611478544435319,0.8640104819705705,0.8155670241778663,0.3544993529611139,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
235000,1000,5854,24,2,0.508,0.492,0.0,0.6115190754484914,0.864006527725383,0.8155828411586165,0.3552739902268468,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
236000,1000,5854,24,2,0.508,0.492,0.0,0.6115507094099918,0.8640094934092736,0.8155541728810067,0.3558769945843418,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
237000,1000,5854,24,2,0.508,0.492,0.0,0.611575423442414,0.8640134476544612,0.815507710500053,0.356373301701038,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
238000,1000,5854,24,2,0.508,0.492,0.0,0.6116070574039144,0.8640164133383518,0.8154523510674272,0.3568091642546823,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
239000,1000,5854,24,2,0.508,0.492,0.0,0.6116495655396806,0.8640203675835394,0.8153890831444265,0.3572184216767508,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
240000,1000,5854,24,2,0.508,0.492,0.0,0.6116920736754469,0.8640243218287269,0.8153238380988319,0.35760813286747994,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
241000,1000,5854,24,2,0.508,0.492,0.0,0.6117365589338067,0.8640282760739144,0.8152585930532372,0.3579860632382439,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
242000,1000,5854,24,2,0.508,0.492,0.0,0.6117810441921666,0.864032230319102,0.8151923594463457,0.3583561534191773,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
243000,1000,5854,24,2,0.508,0.492,0.0,0.6118265180118236,0.8640361845642895,0.8151251372781573,0.35872152669354096,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
244000,1000,5854,24,2,0.508,0.492,0.0,0.6118729803927773,0.8640401388094772,0.815056926548672,0.35908405115250236,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
245000,1000,5854,24,2,0.508,0.492,0.0,0.6119214198963249,0.8640450816159616,0.814986738696593,0.359445484702776,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
246000,1000,5854,24,2,0.508,0.492,0.0,0.6119718365224661,0.8640490358611491,0.8149165508445139,0.35980667258069193,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
247000,1000,5854,24,2,0.508,0.492,0.0,0.6120242302712012,0.8640529901063367,0.8148463629924348,0.3601685541016981,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
248000,1000,5854,24,2,0.508,0.492,0.0,0.6120786011425301,0.8640579329128212,0.8147741980177621,0.36053139735292317,24.0,0.4166666666666667,0.2916666666666667,0.36684817734609393,0.7659570640548341,0.7786650195263305,through_split_or_bulk_fragmentation
249000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6119609623482003,0.8640015849188984,0.8092283691422197,0.3605113475687786,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
250000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6124107577382845,0.8640183904609456,0.8088141619588236,0.36013986318126634,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
251000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6126628408689909,0.8640164133383518,0.8086342438027899,0.36001701343189824,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
252000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6128447361476183,0.8640154247770551,0.8085166050084603,0.360053540587792,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
253000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6130108144454955,0.864014436215758,0.8084098403883965,0.3602303450175597,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
254000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6131709613755914,0.864014436215758,0.8083060414522232,0.360482317008258,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
255000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6133182570088277,0.864014436215758,0.8082061967612375,0.3607668863235426,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
256000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6134527013452045,0.864015424777055,0.8081122834380332,0.36106496434406926,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
257000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6135733058234248,0.8640154247770551,0.8080233129213132,0.36136830425025596,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
258000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6136850132499733,0.8640164133383518,0.8079382966497808,0.36167356057936517,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
259000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6137868350635527,0.8640183904609456,0.8078562460621391,0.36197942209525175,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
260000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6138817369480539,0.8640193790222425,0.8077761725970912,0.3622854343966602,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
261000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6139716960260707,0.8640203675835394,0.8076990648159339,0.3625913992789462,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
262000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6140557237363063,0.8640223447061333,0.8076219570347767,0.36289409462284894,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
263000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6141377743239479,0.8640243218287269,0.8075448492536194,0.3631907132111468,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
264000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.614216859227699,0.8640253103900238,0.807468730033759,0.3634820078676072,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
265000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6142949555701531,0.8640282760739144,0.8073916222526016,0.3637693316128204,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
266000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6143720633513104,0.8640302531965083,0.8073155030327414,0.36405376970682024,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
267000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6144491711324678,0.864032230319102,0.807238395251584,0.36433597659911104,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
268000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.614526278913625,0.8640342074416959,0.8071602989091299,0.3646167325550314,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
269000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6146043752560791,0.8640371731255865,0.8070822025666757,0.36489653988216997,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
270000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6146824715985333,0.8640391502481802,0.8070041062242217,0.36517572972805373,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
271000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6147615565022844,0.8640411273707741,0.8069250213204705,0.3654546793620576,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
272000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.6148416299673323,0.8640431044933677,0.8068439592941257,0.3657336950664921,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
273000,1000,5837,41,3,0.506,0.492,0.3333333333333333,0.614923680554974,0.8640450816159616,0.8067638858290778,0.36601301464315855,41.0,0.24390243902439024,0.5365853658536586,0.36684817734609393,0.7659570640548341,0.8157988418019866,progressive_bulk_damage
274000,1000,5807,71,5,0.506,0.488,0.6,0.6149750857424121,0.8640035620414923,0.8071365734380046,0.3685594672568185,71.0,0.14084507042253522,0.5633802816901409,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
275000,1000,5807,71,5,0.506,0.488,0.6,0.6150324222976317,0.8639976306737109,0.8071919328706303,0.3690442922759901,71.0,0.14084507042253522,0.5633802816901409,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
276000,1000,5807,71,5,0.506,0.488,0.6,0.6150601020139446,0.8640005963576016,0.8071691959608018,0.3693097231708565,71.0,0.14084507042253522,0.5633802816901409,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
277000,1000,5807,71,5,0.506,0.488,0.6,0.615065044820429,0.8640035620414923,0.8071385505605984,0.3695346278511994,71.0,0.14084507042253522,0.5633802816901409,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
278000,1000,5807,71,5,0.506,0.488,0.6,0.6150601020139446,0.8640075162866798,0.8071079051603948,0.3697592698541976,71.0,0.14084507042253522,0.5633802816901409,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
279000,1000,5790,88,6,0.506,0.486,0.6666666666666666,0.6152281574344155,0.8639966421124141,0.8071761158898801,0.37128782239087843,88.0,0.11363636363636363,0.5568181818181818,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
280000,1000,5790,88,6,0.506,0.486,0.6666666666666666,0.6153329449318857,0.8639719280799919,0.8073698739040702,0.3731510707723341,88.0,0.11363636363636363,0.5568181818181818,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
281000,1000,5790,88,6,0.506,0.486,0.6666666666666666,0.6152874711122288,0.863953145415351,0.8075072839243376,0.37407287568503594,88.0,0.11363636363636363,0.5568181818181818,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
282000,1000,5790,88,6,0.506,0.486,0.6666666666666666,0.615259791395916,0.8639333741894132,0.8075962544410576,0.37465355840933684,88.0,0.11363636363636363,0.5568181818181818,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
283000,1000,5790,88,6,0.506,0.486,0.6666666666666666,0.6152647342024004,0.8639126144021786,0.8076575452414646,0.37508387911442803,88.0,0.11363636363636363,0.5568181818181818,0.36684817734609393,0.7659570640548341,0.8758821145848996,minor_spall_or_early_damage
