Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
108000,500,0,2.7e-05,0,0,0,0,5876
109000,500,0,2.725e-05,0,0,0,0,5876
110000,500,0,2.75e-05,0,0,0,0,5876
111000,500,0,2.775e-05,0,0,0,0,5876
112000,500,0,2.8e-05,0,0,0,0,5876
113000,500,0,2.825e-05,0,0,0,0,5876
114000,500,0,2.85e-05,0,0,0,0,5876
115000,500,0,2.875e-05,0,0,0,0,5876
116000,500,0,2.9e-05,0,0,0,0,5876
117000,500,0,2.925e-05,0,0,0,0,5876
118000,500,0,2.95e-05,0,0,0,0,5876
119000,500,0,2.975e-05,0,0,0,0,5876
120000,500,0,3e-05,0,0,0,0,5876
121000,500,0,3.025e-05,0,0,0,0,5876
122000,500,0,3.05e-05,0,0,0,0,5876
123000,500,0,3.075e-05,0,0,0,0,5876
124000,500,0,3.1e-05,0,0,0,0,5876
125000,500,0,3.125e-05,0,0,0,0,5876
126000,500,0,3.15e-05,0,0,0,0,5876
127000,500,0,3.175e-05,0,0,0,0,5876
128000,500,0,3.2e-05,0,0,0,0,5876
129000,500,0,3.225e-05,0,0,0,0,5876
130000,500,0,3.25e-05,0,0,0,0,5876
131000,500,0,3.275e-05,0,0,0,0,5876
132000,500,0,3.3e-05,0,0,0,0,5876
133000,500,0,3.325e-05,0,0,0,0,5876
134000,500,0,3.35e-05,0,0,0,0,5876
135000,500,0,3.375e-05,0,0,0,0,5876
136000,500,0,3.4e-05,0,0,0,0,5876
137000,500,0,3.425e-05,0,0,0,0,5876
138000,500,0,3.45e-05,0,0,0,0,5876
139000,500,0,3.475e-05,0,0,0,0,5876
140000,500,0,3.5e-05,0,0,0,0,5876
141000,500,0,3.525e-05,0,0,0,0,5876
142000,500,0,3.55e-05,0,0,0,0,5876
143000,500,0,3.575e-05,0,0,0,0,5876
144000,500,0,3.6e-05,0,0,0,0,5876
145000,500,0,3.625e-05,0,0,0,0,5876
146000,500,0,3.65e-05,0,0,0,0,5876
147000,500,0,3.675e-05,0,0,0,0,5876
148000,500,0,3.7e-05,0,0,0,0,5876
149000,500,0,3.725e-05,0,0,0,0,5876
150000,500,0,3.75e-05,0,0,0,0,5876
151000,500,0,3.775e-05,0,0,0,0,5876
152000,500,0,3.8e-05,0,0,0,0,5876
153000,500,0,3.825e-05,0,0,0,0,5876
154000,500,0,3.85e-05,0,0,0,0,5876
155000,500,0,3.875e-05,0,0,0,0,5876
156000,500,0,3.9e-05,0,0,0,0,5876
157000,500,0,3.925e-05,0,0,0,0,5876
158000,500,0,3.95e-05,0,0,0,0,5876
159000,500,0,3.975e-05,0,0,0,0,5876
160000,500,0,4e-05,0,0,0,0,5876
161000,500,0,4.025e-05,0,0,0,0,5876
162000,500,0,4.05e-05,0,0,0,0,5876
163000,500,0,4.075e-05,0,0,0,0,5876
164000,500,0,4.1e-05,0,0,0,0,5876
165000,500,0,4.125e-05,0,0,0,0,5876
166000,500,0,4.15e-05,0,0,0,0,5876
167000,500,0,4.175e-05,0,0,0,0,5876
168000,500,0,4.2e-05,0,0,0,0,5876
169000,500,0,4.225e-05,0,0,0,0,5876
170000,500,0,4.25e-05,0,0,0,0,5876
171000,500,0,4.275e-05,0,0,0,0,5876
172000,500,0,4.3e-05,0,0,0,0,5876
173000,500,0,4.325e-05,0,0,0,0,5876
174000,500,0,4.35e-05,0,0,0,0,5876
175000,500,0,4.375e-05,0,0,0,0,5876
176000,500,0,4.4e-05,0,0,0,0,5876
177000,500,0,4.425e-05,0,0,0,0,5876
178000,500,0,4.45e-05,0,0,0,0,5876
179000,500,0,4.475e-05,0,0,0,0,5876
180000,500,0,4.5e-05,0,0,0,0,5876
181000,500,0,4.525e-05,0,0,0,0,5876
182000,500,0,4.55e-05,0,0,0,0,5876
183000,500,0,4.575e-05,0,0,0,0,5876
184000,500,0,4.6e-05,0,0,0,0,5876
185000,500,0,4.625e-05,0,0,0,0,5876
186000,500,0,4.65e-05,0,0,0,0,5876
187000,500,0,4.675e-05,0,0,0,0,5876
188000,500,0,4.7e-05,0,0,0,0,5876
189000,500,0,4.725e-05,0,0,0,0,5876
190000,500,0,4.75e-05,0,0,0,0,5876
191000,500,0,4.775e-05,0,0,0,0,5876
192000,500,0,4.8e-05,0,0,0,0,5876
193000,500,0,4.825e-05,0,0,0,0,5876
194000,500,0,4.85e-05,0,0,0,0,5876
195000,500,0,4.875e-05,0,0,0,0,5876
196000,500,0,4.9e-05,0,0,0,0,5876
197000,500,0,4.925e-05,0,0,0,0,5876
198000,500,0,4.95e-05,0,0,0,0,5876
199000,500,0,4.975e-05,0,0,0,0,5876
200000,500,0,5e-05,0,0,0,0,5876
201000,500,0,5.025e-05,0,0,0,0,5876
202000,500,0,5.05e-05,0,0,0,0,5876
203000,500,0,5.075e-05,0,0,0,0,5876
204000,500,0,5.1e-05,0,0,0,0,5876
205000,500,0,5.125e-05,0,0,0,0,5876
206000,500,0,5.15e-05,0,0,0,0,5876
207000,500,0,5.175e-05,0,0,0,0,5876
208000,500,0,5.2e-05,0,0,0,0,5876
209000,500,0,5.225e-05,0,0,0,0,5876
210000,500,0,5.25e-05,0,0,0,0,5876
211000,500,0,5.275e-05,0,0,0,0,5876
212000,500,0,5.3e-05,0,0,0,0,5876
213000,500,0,5.325e-05,0,0,0,0,5876
214000,500,0,5.35e-05,0,0,0,0,5876
215000,500,0,5.375e-05,0,0,0,0,5876
216000,500,0,5.4e-05,0,0,0,0,5876
217000,500,0,5.425e-05,0,0,0,0,5876
218000,500,0,5.45e-05,0,0,0,0,5876
219000,500,0,5.475e-05,0,0,0,0,5876
220000,500,0,5.5e-05,0,0,0,0,5876
221000,500,0,5.525e-05,0,0,0,0,5876
222000,500,0,5.55e-05,0,0,0,0,5876
223000,500,0,5.575e-05,0,0,0,0,5876
224000,500,0,5.6e-05,0,0,0,0,5876
225000,500,0,5.625e-05,0,0,0,0,5876
226000,500,0,5.65e-05,0,0,0,0,5876
227000,500,0,5.675e-05,0,0,0,0,5876
228000,500,0,5.7e-05,0,0,0,0,5876
229000,500,0,5.725e-05,0,0,0,0,5876
230000,500,0,5.75e-05,0,0,0,0,5876
231000,500,0,5.775e-05,0,0,0,0,5876
232000,500,0,5.8e-05,0,0,0,0,5876
233000,500,0,5.825e-05,0,0,0,0,5876
234000,500,0,5.85e-05,0,0,0,0,5876
235000,500,0,5.875e-05,0,0,0,0,5876
236000,500,0,5.9e-05,0,0,0,0,5876
237000,500,0,5.925e-05,0,0,0,0,5876
238000,500,0,5.95e-05,0,0,0,0,5876
239000,500,0,5.975e-05,0,0,0,0,5876
240000,500,0,6e-05,0,0,0,0,5876
241000,500,0,6.025e-05,0,0,0,0,5876
242000,500,0,6.05e-05,0,0,0,0,5876
243000,500,0,6.075e-05,0,0,0,0,5876
244000,500,0,6.1e-05,0,0,0,0,5876
245000,500,0,6.125e-05,0,0,0,0,5876
246000,500,0,6.15e-05,0,0,0,0,5876
247000,500,0,6.175e-05,0,0,0,0,5876
248000,500,0,6.2e-05,0,0,0,0,5876
249000,500,0,6.225e-05,0,0,0,0,5876
250000,500,0,6.25e-05,0,0,0,0,5876
251000,500,0,6.275e-05,0,0,0,0,5876
252000,500,0,6.3e-05,0,0,0,0,5876
253000,500,0,6.325e-05,0,0,0,0,5876
254000,500,0,6.35e-05,0,0,0,0,5876
255000,500,0,6.375e-05,0,0,0,0,5876
256000,500,0,6.4e-05,0,0,0,0,5876
257000,500,0,6.425e-05,0,0,0,0,5876
258000,500,0,6.45e-05,0,0,0,0,5876
259000,500,0,6.475e-05,0,0,0,0,5876
260000,500,0,6.5e-05,0,0,0,0,5876
261000,500,0,6.525e-05,0,0,0,0,5876
262000,500,0,6.55e-05,0,0,0,0,5876
263000,500,0,6.575e-05,0,0,0,0,5876
264000,500,0,6.6e-05,0,0,0,0,5876
265000,500,0,6.625e-05,0,0,0,0,5876
266000,500,0,6.65e-05,0,0,0,0,5876
267000,500,0,6.675e-05,0,0,0,0,5876
268000,500,0,6.7e-05,0,0,0,0,5876
269000,500,0,6.725e-05,0,0,0,0,5876
270000,500,0,6.75e-05,0,0,0,0,5876
271000,500,0,6.775e-05,0,0,0,0,5876
272000,500,0,6.8e-05,0,0,0,0,5876
273000,500,0,6.825e-05,0,0,0,0,5876
274000,500,0,6.85e-05,0,0,0,0,5876
275000,500,0,6.875e-05,0,0,0,0,5876
276000,500,0,6.9e-05,0,0,0,0,5876
277000,500,0,6.925e-05,0,0,0,0,5876
278000,500,0,6.95e-05,0,0,0,0,5876
279000,500,0,6.975e-05,0,0,0,0,5876
280000,500,0,7e-05,0,0,0,0,5876
281000,500,0,7.025e-05,0,0,0,0,5876
282000,500,0,7.05e-05,0,0,0,0,5876
283000,500,0,7.075e-05,0,0,0,0,5876
284000,500,0,7.1e-05,0,0,0,0,5876
285000,500,0,7.125e-05,0,0,0,0,5876
286000,500,0,7.15e-05,0,0,0,0,5876
287000,500,0,7.175e-05,0,0,0,0,5876
288000,500,0,7.2e-05,0,0,0,0,5876
289000,500,0,7.225e-05,0,0,0,0,5876
290000,500,0,7.25e-05,0,0,0,0,5876
291000,500,0,7.275e-05,0,0,0,0,5876
292000,500,0,7.3e-05,0,0,0,0,5876
293000,500,0,7.325e-05,0,0,0,0,5876
294000,500,0,7.35e-05,0,0,0,0,5876
295000,500,0,7.375e-05,0,0,0,0,5876
296000,500,0,7.4e-05,0,0,0,0,5876
297000,500,0,7.425e-05,0,0,0,0,5876
298000,500,0,7.45e-05,0,0,0,0,5876
299000,500,0,7.475e-05,0,0,0,0,5876
300000,500,0,7.5e-05,0,0,0,0,5876
301000,500,0,7.525e-05,0,0,0,0,5876
302000,500,0,7.55e-05,0,0,0,0,5876
303000,500,0,7.575e-05,0,0,0,0,5876
304000,500,0,7.6e-05,0,0,0,0,5876
305000,500,0,7.625e-05,0,0,0,0,5876
306000,500,0,7.65e-05,0,0,0,0,5876
307000,500,0,7.675e-05,0,0,0,0,5876
308000,500,0,7.7e-05,0,0,0,0,5876
309000,500,0,7.725e-05,0,0,0,0,5876
310000,500,0,7.75e-05,0,0,0,0,5876
311000,500,0,7.775e-05,0,0,0,0,5876
312000,500,0,7.8e-05,0,0,0,0,5876
313000,500,0,7.825e-05,0,0,0,0,5876
314000,500,0,7.85e-05,0,0,0,0,5876
315000,500,0,7.875e-05,0,0,0,0,5876
316000,500,0,7.9e-05,0,0,0,0,5876
317000,500,0,7.925e-05,0,0,0,0,5876
318000,500,0,7.95e-05,0,0,0,0,5876
319000,500,0,7.975e-05,0,0,0,0,5876
320000,500,0,8e-05,0,0,0,0,5876
321000,500,0,8.025e-05,0,0,0,0,5876
322000,500,0,8.05e-05,0,0,0,0,5876
323000,500,0,8.075e-05,0,0,0,0,5876
324000,500,0,8.1e-05,0,0,0,0,5876
325000,500,0,8.125e-05,0,0,0,0,5876
326000,500,0,8.15e-05,0,0,0,0,5876
327000,500,0,8.175e-05,0,0,0,0,5876
328000,500,0,8.2e-05,0,0,0,0,5876
329000,500,0,8.225e-05,0,0,0,0,5876
330000,500,0,8.25e-05,0,0,0,0,5876
331000,500,0,8.275e-05,0,0,0,0,5876
332000,500,0,8.3e-05,0,0,0,0,5876
333000,500,0,8.325e-05,0,0,0,0,5876
334000,500,0,8.35e-05,0,0,0,0,5876
335000,500,0,8.375e-05,0,0,0,0,5876
336000,500,0,8.4e-05,0,0,0,0,5876
337000,500,0,8.425e-05,0,0,0,0,5876
338000,500,0,8.45e-05,0,0,0,0,5876
339000,500,0,8.475e-05,0,0,0,0,5876
340000,500,0,8.5e-05,0,0,0,0,5876
341000,500,0,8.525e-05,0,0,0,0,5876
342000,500,0,8.55e-05,0,0,0,0,5876
343000,500,0,8.575e-05,0,0,0,0,5876
344000,500,0,8.6e-05,0,0,0,0,5876
345000,500,0,8.625e-05,0,0,0,0,5876
346000,500,0,8.65e-05,0,0,0,0,5876
347000,500,0,8.675e-05,0,0,0,0,5876
348000,500,0,8.7e-05,0,0,0,0,5876
349000,500,0,8.725e-05,0,0,0,0,5876
350000,500,0,8.75e-05,0,0,0,0,5876
351000,500,0,8.775e-05,0,0,0,0,5876
352000,500,0,8.8e-05,0,0,0,0,5876
353000,500,0,8.825e-05,0,0,0,0,5876
354000,500,0,8.85e-05,0,0,0,0,5876
355000,500,0,8.875e-05,0,0,0,0,5876
356000,500,0,8.9e-05,0,0,0,0,5876
357000,500,0,8.925e-05,0,0,0,0,5876
358000,500,0,8.95e-05,0,0,0,0,5876
359000,500,0,8.975e-05,0,0,0,0,5876
360000,500,0,9e-05,0,0,0,0,5876
361000,500,0,9.025e-05,0,0,0,0,5876
362000,500,0,9.05e-05,0,0,0,0,5876
363000,500,0,9.075e-05,0,0,0,0,5876
364000,500,0,9.1e-05,0,0,0,0,5876
365000,500,0,9.125e-05,0,0,0,0,5876
366000,500,0,9.15e-05,0,0,0,0,5876
367000,500,0,9.175e-05,0,0,0,0,5876
368000,500,0,9.2e-05,0,0,0,0,5876
369000,500,6.6094053e-13,9.225e-05,0.032399669,-0.015042564,0,0,5876
370000,500,2.1824467e-12,9.25e-05,0.1024849,-0.072060767,0,0,5876
371000,500,3.6126973e-12,9.275e-05,0.18947765,-0.15194102,0,0,5876
372000,500,4.9211731e-12,9.3e-05,0.28828644,-0.24585164,0,0,5876
373000,500,6.0917054e-12,9.325e-05,0.39630385,-0.35006163,0,0,5876
374000,500,7.1231704e-12,9.35e-05,0.51190769,-0.46251677,0,0,5876
375000,500,8.0305767e-12,9.375e-05,0.63398383,-0.58190089,0,0,5876
376000,500,8.8394912e-12,9.4e-05,0.7617159,-0.70726618,0,0,5876
377000,500,9.5640487e-12,9.425e-05,0.89447518,-0.83791578,0,0,5876
378000,500,8.0763287e-11,9.45e-05,0.99943597,-0.97172813,0,1,5875
379000,500,2.3467516e-11,9.475e-05,1.1311916,-1.078587,0,0,5875
380000,500,2.003202e-11,9.5e-05,1.2673143,-1.2107904,0,0,5875
381000,500,1.8448023e-11,9.525e-05,1.4071229,-1.3486418,0,0,5875
382000,500,1.7867572e-11,9.55e-05,1.5502379,-1.4902059,0,0,5875
383000,500,1.7811987e-11,9.575e-05,1.6962778,-1.6349305,0,0,5875
384000,500,1.8030364e-11,9.6e-05,1.8449655,-1.7824556,0,0,5875
385000,500,1.8371069e-11,9.625e-05,1.996101,-1.9325388,0,0,5875
386000,500,1.8797756e-11,9.65e-05,2.1494912,-2.084961,0,0,5875
387000,500,1.923893e-11,9.675e-05,2.3050063,-2.239571,0,0,5875
388000,500,1.9702257e-11,9.7e-05,2.4624948,-2.3962308,0,0,5875
389000,500,2.0151085e-11,9.725e-05,2.6218856,-2.55481,0,0,5875
390000,500,2.0598717e-11,9.75e-05,2.7830597,-2.7152331,0,0,5875
391000,500,4.92774e-11,9.775e-05,2.8033127,-2.7661642,0,1,5874
392000,500,1.6509994e-09,9.8e-05,0.0010008471,-0.89386747,0,10,5864
393000,500,3.5237193e-11,9.825e-05,0.001,-0.07538772,0,0,5864
394000,500,1.9517947e-11,9.85e-05,0.001,-0.0049325193,0,0,5864
395000,500,1.4774646e-11,9.875e-05,0.015957445,-0.0039860163,0,0,5864
396000,500,1.1258523e-11,9.9e-05,0.071777138,-0.04541929,0,0,5864
397000,500,1.0245397e-11,9.925e-05,0.14443509,-0.11105907,0,0,5864
398000,500,1.0555798e-11,9.95e-05,0.22817897,-0.19017366,0,0,5864
399000,500,1.155891e-11,9.975e-05,0.32021369,-0.27869664,0,0,5864
400000,500,1.292798e-11,0.0001,0.41877518,-0.37444687,0,0,5864
401000,500,1.444421e-11,0.00010025,0.52271316,-0.47602472,0,0,5864
402000,500,1.6012956e-11,0.0001005,0.63115098,-0.5824526,0,0,5864
403000,500,1.7547659e-11,0.00010075,0.74346352,-0.69302628,0,0,5864
404000,500,1.9010731e-11,0.000101,0.85918096,-0.80722103,0,0,5864
405000,500,1.9124514e-11,0.00010125,1.0062979,-0.93799552,0,0,5864
406000,500,1.852374e-11,0.0001015,1.1872218,-1.1071377,0,0,5864
407000,500,1.8757749e-11,0.00010175,1.3848052,-1.2978877,0,0,5864
408000,500,1.9564424e-11,0.000102,1.5946373,-1.5027415,0,0,5864
409000,500,2.058719e-11,0.00010225,1.8143031,-1.7183782,0,0,5864
410000,500,2.1670873e-11,0.0001025,2.0422198,-1.9428824,0,0,5864
411000,500,2.2743594e-11,0.00010275,2.2773029,-2.1749829,0,0,5864
412000,500,2.3781355e-11,0.000103,2.5187287,-2.413751,0,0,5864
413000,500,2.4772618e-11,0.00010325,2.7658629,-2.6584884,0,0,5864
414000,500,2.5714064e-11,0.0001035,3.018201,-2.9086405,0,0,5864
415000,500,2.6612458e-11,0.00010375,3.2753118,-3.1637304,0,0,5864
416000,500,8.0087288e-10,0.000104,1.3310859,-1.7840003,0,11,5853
417000,500,2.1354364e-10,0.00010425,1.4924281,-1.4813439,0,0,5853
418000,500,1.2198739e-10,0.0001045,1.6152439,-1.5697116,0,0,5853
419000,500,7.86948e-11,0.00010475,1.7438372,-1.6913586,0,0,5853
420000,500,5.7662256e-11,0.000105,1.8785375,-1.8222703,0,0,5853
421000,500,4.7031577e-11,0.00010525,2.0177323,-1.958927,0,0,5853
422000,500,4.1465592e-11,0.0001055,2.1604122,-2.0997541,0,0,5853
423000,500,5.0235159e-11,0.00010575,2.2878082,-2.2368067,0,1,5852
424000,500,4.5376736e-11,0.000106,2.432714,-2.3724065,0,0,5852
425000,500,4.7708373e-11,0.00010625,2.5669596,-2.507733,0,1,5851
426000,500,1.9609878e-10,0.0001065,0.041486648,-0.29946351,0,10,5841
427000,500,5.513109e-11,0.00010675,0.07430916,-0.078975949,0,0,5841
428000,500,5.4745858e-11,0.000107,0.10536608,-0.088336297,0,0,5841
429000,500,5.5406436e-11,0.00010725,0.13882803,-0.11904926,0,0,5841
430000,500,5.6822324e-11,0.0001075,0.17474358,-0.15385304,0,0,5841
431000,500,5.892873e-11,0.00010775,0.21282523,-0.19104907,0,0,5841
432000,500,6.1628277e-11,0.000108,0.25280692,-0.23024122,0,0,5841
433000,500,6.4843853e-11,0.00010825,0.29446272,-0.27118261,0,0,5841
434000,500,6.8504913e-11,0.0001085,0.3376007,-0.31366932,0,0,5841
435000,500,7.2553717e-11,0.00010875,0.38205528,-0.35752582,0,0,5841
436000,500,7.6942978e-11,0.000109,0.42768003,-0.40260243,0,0,5841
437000,500,8.1628375e-11,0.00010925,0.47434777,-0.44876369,0,0,5841
438000,500,8.6567897e-11,0.0001095,0.52194641,-0.49589338,0,0,5841
439000,500,9.172477e-11,0.00010975,0.57037486,-0.54388728,0,0,5841
440000,500,9.5243095e-11,0.00011,0.62771402,-0.59621888,0,0,5841
441000,500,9.6944961e-11,0.00011025,0.70120526,-0.66410733,0,0,5841
442000,500,9.7655514e-11,0.0001105,0.78275004,-0.74210956,0,0,5841
443000,500,9.8060721e-11,0.00011075,0.87034499,-0.82700183,0,0,5841
444000,500,9.8527183e-11,0.000111,0.96288454,-0.91729624,0,0,5841
445000,500,9.9277047e-11,0.00011125,1.0596226,-1.0120925,0,0,5841
446000,500,1.0043881e-10,0.0001115,1.1600044,-1.1107603,0,0,5841
447000,500,1.0209005e-10,0.00011175,1.2636093,-1.2128202,0,0,5841
448000,500,1.0334824e-10,0.000112,1.3709856,-1.3182877,0,0,5841
449000,500,1.0606076e-10,0.00011225,1.4802489,-1.4267168,0,0,5841
450000,500,1.0939419e-10,0.0001125,1.5917503,-1.5370839,0,0,5841
451000,500,1.1329292e-10,0.00011275,1.7053611,-1.6496021,0,0,5841
452000,500,1.1773264e-10,0.000113,1.8208834,-1.7640999,0,0,5841
453000,500,1.2271695e-10,0.00011325,1.9381375,-1.880401,0,0,5841
454000,500,1.2822411e-10,0.0001135,2.0569651,-1.9983379,0,0,5841
455000,500,3.0144154e-10,0.00011375,2.1156404,-1.9825077,0,0,5841
456000,500,5.7024767e-10,0.000114,2.1487643,-1.9746273,0,0,5841
457000,500,5.4158949e-10,0.00011425,2.2373098,-2.1265672,0,0,5841
458000,500,5.2481068e-10,0.0001145,2.3521334,-2.2411959,0,0,5841
459000,500,1.0489111e-09,0.00011475,2.259959,-1.9405233,0,0,5841
460000,500,2.2964798e-09,0.000115,2.2260232,-1.3989586,0,0,5841
461000,500,2.6662068e-09,0.00011525,1.9747572,-1.0849129,0,0,5841
462000,500,3.9199275e-09,0.0001155,1.7553551,-0.47850365,0,0,5841
463000,500,4.0977996e-09,0.00011575,1.4207755,0,0,0,5841
464000,500,2.8421496e-09,0.000116,1.1827973,0,0,0,5841
465000,500,2.0810771e-09,0.00011625,1.0118363,0,0,0,5841
466000,500,1.5979394e-09,0.0001165,0.8864807,0,0,0,5841
467000,500,1.2788899e-09,0.00011675,0.79299902,0,0,0,5841
468000,500,1.0609648e-09,0.000117,0.72229316,0,0,0,5841
469000,500,9.0776818e-10,0.00011725,0.66817941,0,0,0,5841
470000,500,7.9742361e-10,0.0001175,0.62635827,0,0,0,5841
471000,500,7.1629977e-10,0.00011775,0.59377426,0,0,0,5841
472000,500,6.5562691e-10,0.000118,0.56821776,0,0,0,5841
473000,500,6.0959749e-10,0.00011825,0.54806284,0,0,0,5841
474000,500,5.7426208e-10,0.0001185,0.53209711,0,0,0,5841
475000,500,5.4686906e-10,0.00011875,0.51940319,0,0,0,5841
476000,500,5.2546152e-10,0.000119,0.50928047,0,0,0,5841
477000,500,5.0862003e-10,0.00011925,0.5011883,0,0,0,5841
478000,500,4.9529758e-10,0.0001195,0.49470605,0,0,0,5841
479000,500,4.8471097e-10,0.00011975,0.48950429,0,0,0,5841
480000,500,4.7626637e-10,0.00012,0.4853238,0,0,0,5841
481000,500,4.6950868e-10,0.00012025,0.48195911,0,0,0,5841
482000,500,4.640858e-10,0.0001205,0.47924724,0,0,0,5841
483000,500,4.5972357e-10,0.00012075,0.47705851,0,0,0,5841
484000,500,4.5620645e-10,0.000121,0.47528893,0,0,0,5841
485000,500,4.5336467e-10,0.00012125,0.47385572,0,0,0,5841
486000,500,4.4583372e-10,0.0001215,0.47273751,-0.0031908654,0,0,5841
487000,500,3.7991147e-10,0.00012175,0.47628519,-0.047251979,0,0,5841
488000,500,2.9207558e-10,0.000122,0.4901306,-0.12502674,0,0,5841
489000,500,2.2496429e-10,0.00012225,0.51711497,-0.21398337,0,0,5841
