Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
431000,500,6.6638602e-10,0.0002155,20.258889,-19.715541,0,0,5594
432000,500,2.3231397e-08,0.000216,18.018513,-16.209933,0,18,5576
433000,500,7.038336e-09,0.0002165,17.90531,-17.037678,0,0,5576
434000,500,3.2910908e-09,0.000217,18.395154,-17.688524,0,1,5575
435000,500,1.9732565e-09,0.0002175,19.030798,-18.350947,0,2,5573
436000,500,1.0985881e-09,0.000218,19.727721,-19.136614,0,2,5571
437000,500,6.8339798e-09,0.0002185,20.549156,-19.918407,0,3,5568
438000,500,1.4733243e-07,0.000219,19.135007,-15.886226,0,52,5516
439000,500,1.1329827e-08,0.0002195,15.544935,-14.624137,0,10,5506
440000,500,9.7667929e-09,0.00022,15.986382,-15.37029,0,4,5502
441000,500,2.1345234e-09,0.0002205,16.700309,-16.169848,0,0,5502
442000,500,7.4096707e-10,0.000221,17.669927,-17.212799,0,0,5502
443000,500,4.4856642e-10,0.0002215,18.770821,-18.335794,0,0,5502
444000,500,3.844424e-10,0.000222,19.908532,-19.488005,0,0,5502
445000,500,3.6546824e-10,0.0002225,21.054024,-20.642911,0,0,5502
446000,500,3.6317186e-10,0.000223,22.22715,-21.816268,0,0,5502
447000,500,2.5203268e-08,0.0002235,20.646095,-19.375778,0,19,5483
448000,500,1.3694619e-08,0.000224,20.470207,-20.025542,0,1,5482
449000,500,6.9914164e-09,0.0002245,21.009581,-20.565968,0,0,5482
450000,500,2.9403204e-09,0.000225,21.795158,-21.369173,0,0,5482
451000,500,1.1976034e-09,0.0002255,22.749499,-22.329346,0,0,5482
452000,500,6.3249455e-10,0.000226,23.814741,-23.397762,0,0,5482
453000,500,4.6854564e-10,0.0002265,24.933991,-24.513733,0,0,5482
454000,500,4.258393e-10,0.000227,26.077402,-25.658025,0,0,5482
455000,500,4.5290773e-09,0.0002275,27.068326,-26.191033,0,0,5482
456000,500,4.3542411e-10,0.000228,27.632604,-27.206911,0,0,5482
457000,500,4.0432234e-10,0.0002285,28.823613,-28.408004,0,0,5482
458000,500,4.1237985e-10,0.000229,29.877781,-29.458678,0,2,5480
459000,500,4.0230663e-10,0.0002295,31.091806,-30.674746,0,0,5480
460000,500,1.3907674e-07,0.00023,22.476945,-26.711645,0,29,5451
461000,500,3.1226653e-08,0.0002305,23.235817,-22.820136,0,1,5450
462000,500,3.1131539e-08,0.000231,16.773236,-16.479037,0,21,5429
463000,500,2.6660647e-08,0.0002315,16.654575,-16.187936,0,0,5429
464000,500,3.0473783e-08,0.000232,16.830052,-16.031389,0,0,5429
465000,500,2.7926805e-08,0.0002325,16.343467,-15.865145,0,0,5429
466000,500,5.0899246e-08,0.000233,11.579675,-13.663058,0,13,5416
467000,500,1.9350434e-08,0.0002335,12.076835,-11.784536,0,0,5416
468000,500,9.3568748e-09,0.000234,12.430885,-12.058079,0,0,5416
469000,500,4.7298307e-09,0.0002345,13.003053,-12.625063,0,0,5416
470000,500,2.5197357e-09,0.000235,13.696293,-13.3091,0,0,5416
471000,500,1.4366953e-09,0.0002355,14.457497,-14.064194,0,0,5416
472000,500,8.9227551e-10,0.000236,15.27405,-14.872661,0,0,5416
473000,500,6.1587432e-10,0.0002365,16.146815,-15.740617,0,0,5416
474000,500,4.9384926e-10,0.000237,17.056189,-16.645531,0,0,5416
475000,500,4.4678201e-10,0.0002375,17.993926,-17.579378,0,0,5416
476000,500,4.2744198e-10,0.000238,18.959066,-18.543621,0,0,5416
477000,500,4.1384062e-10,0.0002385,19.936703,-19.526679,0,0,5416
478000,500,3.6643249e-08,0.000239,16.737784,-19.164694,0,12,5404
479000,500,1.9228344e-09,0.0002395,17.853846,-17.706117,0,0,5404
480000,500,3.0883429e-09,0.00024,18.491564,-18.216621,0,0,5404
481000,500,2.8782936e-09,0.0002405,18.990301,-18.754824,0,0,5404
482000,500,1.4978377e-09,0.000241,19.581594,-19.286752,0,0,5404
483000,500,3.8794489e-08,0.0002415,15.689452,-18.195872,0,14,5390
484000,500,2.0493732e-09,0.000242,17.406343,-17.081249,0,0,5390
485000,500,1.2094472e-09,0.0002425,18.126,-17.733884,0,0,5390
486000,500,9.4952936e-10,0.000243,18.895539,-18.486572,0,0,5390
487000,500,8.3144971e-10,0.0002435,19.704882,-19.283855,0,0,5390
488000,500,7.1548896e-08,0.000244,16.111488,-18.414527,0,18,5372
489000,500,7.659703e-09,0.0002445,18.08447,-17.759219,0,0,5372
490000,500,3.6918917e-09,0.000245,18.966206,-18.56929,0,0,5372
491000,500,2.2074353e-09,0.0002455,19.874006,-19.472647,0,0,5372
492000,500,1.4156557e-09,0.000246,20.817992,-20.414647,0,0,5372
493000,500,9.982241e-10,0.0002465,21.746086,-21.32986,0,1,5371
494000,500,7.2566627e-10,0.000247,22.768093,-22.355035,0,0,5371
495000,500,5.9952004e-10,0.0002475,23.82492,-23.410162,0,0,5371
496000,500,5.5475429e-10,0.000248,24.882754,-24.459932,0,0,5371
497000,500,5.3032583e-10,0.0002485,25.948631,-25.526131,0,0,5371
498000,500,7.6997491e-09,0.000249,14.611241,-13.204704,0,67,5304
499000,500,1.1602151e-09,0.0002495,14.978828,-14.390997,0,0,5304
500000,500,8.9553668e-10,0.00025,15.776514,-15.240392,0,0,5304
501000,500,9.1525423e-10,0.0002505,16.429536,-15.896008,0,1,5303
502000,500,3.3393344e-09,0.000251,15.275729,-14.819615,0,8,5295
503000,500,2.2966809e-09,0.0002515,15.905172,-15.328328,0,0,5295
504000,500,1.8544447e-09,0.000252,16.543458,-15.978788,0,0,5295
505000,500,1.6032274e-09,0.0002525,17.225615,-16.668472,0,0,5295
506000,500,1.4202851e-09,0.000253,17.947338,-17.394141,0,0,5295
507000,500,1.3078041e-09,0.0002535,18.705403,-18.153605,0,0,5295
508000,500,1.0080822e-08,0.000254,16.588356,-15.598862,0,14,5281
509000,500,6.6414324e-09,0.0002545,16.729151,-16.028074,0,0,5281
510000,500,5.1425994e-09,0.000255,17.047576,-16.377965,0,0,5281
511000,500,7.9951469e-09,0.0002555,17.428017,-16.780476,0,1,5280
512000,500,4.6477453e-09,0.000256,17.591061,-16.944752,0,0,5280
513000,500,3.8206366e-09,0.0002565,17.965093,-17.329965,0,0,5280
514000,500,1.2362818e-08,0.000257,17.333452,-16.664302,0,4,5276
515000,500,1.078635e-08,0.0002575,17.380796,-16.718707,0,0,5276
516000,500,8.7850163e-09,0.000258,17.567734,-16.932664,0,0,5276
517000,500,7.3758712e-09,0.0002585,17.798929,-17.169243,0,1,5275
518000,500,6.0871076e-09,0.000259,18.214091,-17.620382,0,0,5275
519000,500,4.9542842e-09,0.0002595,18.750822,-18.158499,0,0,5275
520000,500,3.9751135e-09,0.00026,19.370736,-18.788395,0,0,5275
521000,500,5.0902633e-09,0.0002605,20.025189,-19.396621,0,2,5273
522000,500,4.1749785e-09,0.000261,20.713266,-20.112277,0,0,5273
523000,500,3.3658918e-08,0.0002615,17.703692,-17.002064,0,17,5256
524000,500,1.4277679e-08,0.000262,17.479817,-16.821596,0,0,5256
525000,500,7.5315962e-09,0.0002625,17.871961,-17.280475,0,0,5256
526000,500,5.2381724e-09,0.000263,18.599065,-18.056058,0,0,5256
527000,500,4.301727e-09,0.0002635,19.502979,-18.982251,0,0,5256
528000,500,3.6415381e-09,0.000264,20.481089,-19.970184,0,0,5256
529000,500,2.631352e-08,0.0002645,17.893334,-17.56993,0,13,5243
530000,500,1.8779543e-08,0.000265,11.676592,-10.628602,0,25,5218
531000,500,7.2155635e-09,0.0002655,11.626869,-11.017631,0,0,5218
532000,500,4.8042537e-09,0.000266,12.096109,-11.581128,0,0,5218
533000,500,3.7024269e-09,0.0002665,12.718882,-12.223118,0,0,5218
534000,500,3.0223227e-09,0.000267,13.386134,-12.901021,0,0,5218
535000,500,2.6483393e-09,0.0002675,14.073416,-13.590075,0,0,5218
536000,500,2.4339294e-09,0.000268,14.775948,-14.291814,0,0,5218
537000,500,2.2860234e-09,0.0002685,15.494434,-15.010513,0,0,5218
538000,500,2.1748243e-09,0.000269,16.224388,-15.742816,0,0,5218
539000,500,1.7616988e-09,0.0002695,16.990236,-16.532978,0,0,5218
540000,500,1.3570133e-09,0.00027,17.845176,-17.394753,0,0,5218
541000,500,2.5578878e-08,0.0002705,16.765479,-14.33496,0,16,5202
542000,500,8.8945689e-10,0.000271,16.521541,-16.050706,0,0,5202
543000,500,6.9387534e-10,0.0002715,17.480639,-17.037179,0,0,5202
544000,500,6.2684428e-10,0.000272,18.492248,-18.049442,0,0,5202
545000,500,6.0864333e-10,0.0002725,19.52626,-19.074992,0,0,5202
546000,500,9.8085683e-10,0.000273,20.407877,-19.921605,0,1,5201
547000,500,9.6058354e-10,0.0002735,21.373748,-20.897325,0,1,5200
548000,500,3.1791495e-08,0.000274,17.525111,-16.288255,0,27,5173
549000,500,2.8513816e-08,0.0002745,14.381134,-12.627943,0,11,5162
550000,500,1.6230945e-08,0.000275,13.239209,-12.333775,0,1,5161
551000,500,1.3701715e-08,0.0002755,12.969518,-12.060905,0,0,5161
552000,500,1.3423489e-08,0.000276,12.825916,-11.870482,0,0,5161
553000,500,1.6288675e-08,0.0002765,12.52145,-11.436871,0,1,5160
554000,500,4.0538465e-07,0.000277,12.256448,-9.7492278,0,6,5154
555000,500,2.9233536e-08,0.0002775,10.182028,-8.8134299,0,0,5154
556000,500,1.8386259e-08,0.000278,9.4295669,-8.4836192,0,2,5152
557000,500,1.5249465e-08,0.0002785,9.2973648,-8.4209177,0,0,5152
558000,500,1.4535642e-08,0.000279,9.2144955,-8.3092535,0,0,5152
559000,500,1.4246235e-08,0.0002795,9.1485848,-8.2115347,0,0,5152
560000,500,1.397938e-08,0.00028,9.1199026,-8.1444242,0,0,5152
561000,500,1.3560715e-08,0.0002805,9.1069927,-8.1161995,0,0,5152
562000,500,1.2437559e-08,0.000281,9.1029281,-8.1472101,0,0,5152
563000,500,1.1673029e-08,0.0002815,9.1304057,-8.1922512,0,0,5152
564000,500,1.0849307e-08,0.000282,9.167275,-8.260661,0,0,5152
565000,500,1.0260925e-08,0.0002825,9.2360305,-8.3519446,0,0,5152
566000,500,1.0185661e-08,0.000283,9.3396851,-8.463183,0,0,5152
567000,500,1.0502354e-08,0.0002835,9.4686331,-8.5978166,0,0,5152
568000,500,1.1078614e-08,0.000284,9.5913162,-8.7264859,0,0,5152
569000,500,1.0456014e-08,0.0002845,9.778866,-8.9915718,0,0,5152
570000,500,7.6932495e-09,0.000285,10.065022,-9.4177877,0,0,5152
571000,500,5.8194769e-09,0.0002855,10.409462,-9.8734265,0,0,5152
572000,500,4.8041143e-09,0.000286,10.7708,-10.315161,0,0,5152
573000,500,4.3857382e-09,0.0002865,10.947323,-10.65571,0,0,5152
574000,500,4.1644913e-09,0.000287,11.190625,-10.854504,0,0,5152
575000,500,4.2292504e-09,0.0002875,11.649819,-11.25203,0,0,5152
576000,500,4.3039809e-09,0.000288,12.083413,-11.68274,0,0,5152
577000,500,2.5605933e-08,0.0002885,8.676821,-10.486739,0,13,5139
578000,500,4.4161176e-09,0.000289,9.3902691,-9.1651783,0,0,5139
579000,500,3.8905439e-09,0.0002895,9.6424939,-9.2763991,0,0,5139
580000,500,3.4580229e-09,0.00029,9.899317,-9.5803372,0,0,5139
581000,500,3.4479213e-09,0.0002905,10.185467,-9.9019742,0,0,5139
582000,500,3.6057027e-09,0.000291,10.479466,-10.224989,0,0,5139
583000,500,3.8667868e-09,0.0002915,10.768457,-10.542325,0,0,5139
584000,500,4.2017237e-09,0.000292,11.041387,-10.840192,0,0,5139
585000,500,4.6177736e-09,0.0002925,11.29601,-11.116233,0,0,5139
586000,500,5.1034941e-09,0.000293,11.511597,-11.366107,0,0,5139
587000,500,5.6510007e-09,0.0002935,11.64623,-11.545849,0,0,5139
588000,500,6.3469591e-09,0.000294,11.782461,-11.698841,0,0,5139
589000,500,7.0525841e-09,0.0002945,11.902947,-11.852577,0,0,5139
590000,500,7.8553642e-09,0.000295,11.992182,-11.991952,0,0,5139
591000,500,8.3698177e-09,0.0002955,12.104579,-12.082354,0,0,5139
592000,500,8.5268166e-09,0.000296,12.228084,-12.197066,0,0,5139
593000,500,1.2154983e-08,0.0002965,11.450401,-11.920964,0,0,5139
594000,500,8.1139961e-09,0.000297,12.1851,-11.956562,0,0,5139
595000,500,8.3572827e-09,0.0002975,12.552054,-12.255204,0,0,5139
596000,500,8.3499005e-09,0.000298,12.88691,-12.561954,0,0,5139
597000,500,7.5098071e-09,0.0002985,13.322396,-12.951491,0,0,5139
598000,500,6.3109366e-09,0.000299,13.824898,-13.426481,0,0,5139
599000,500,5.2002125e-09,0.0002995,14.356719,-13.943639,0,0,5139
600000,500,4.2249152e-09,0.0003,14.918022,-14.495346,0,0,5139
