Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
168000,500,0,8.4e-05,0,0,0,0,5802
169000,500,0,8.45e-05,0,0,0,0,5802
170000,500,0,8.5e-05,0,0,0,0,5802
171000,500,0,8.55e-05,0,0,0,0,5802
172000,500,0,8.6e-05,0,0,0,0,5802
173000,500,0,8.65e-05,0,0,0,0,5802
174000,500,0,8.7e-05,0,0,0,0,5802
175000,500,0,8.75e-05,0,0,0,0,5802
176000,500,0,8.8e-05,0,0,0,0,5802
177000,500,0,8.85e-05,0,0,0,0,5802
178000,500,0,8.9e-05,0,0,0,0,5802
179000,500,0,8.95e-05,0,0,0,0,5802
180000,500,0,9e-05,0,0,0,0,5802
181000,500,0,9.05e-05,0,0,0,0,5802
182000,500,0,9.1e-05,0,0,0,0,5802
183000,500,0,9.15e-05,0,0,0,0,5802
184000,500,0,9.2e-05,0,0,0,0,5802
185000,500,0,9.25e-05,0,0,0,0,5802
186000,500,0,9.3e-05,0,0,0,0,5802
187000,500,0,9.35e-05,0,0,0,0,5802
188000,500,0,9.4e-05,0,0,0,0,5802
189000,500,0,9.45e-05,0,0,0,0,5802
190000,500,0,9.5e-05,0,0,0,0,5802
191000,500,0,9.55e-05,0,0,0,0,5802
192000,500,0,9.6e-05,0,0,0,0,5802
193000,500,0,9.65e-05,0,0,0,0,5802
194000,500,0,9.7e-05,0,0,0,0,5802
195000,500,0,9.75e-05,0,0,0,0,5802
196000,500,0,9.8e-05,0,0,0,0,5802
197000,500,0,9.85e-05,0,0,0,0,5802
198000,500,0,9.9e-05,0,0,0,0,5802
199000,500,0,9.95e-05,0,0,0,0,5802
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5802
201000,500,6.6648759e-12,0.0001005,0.12459118,-0.071141952,0,0,5802
202000,500,1.6562316e-11,0.000101,0.32329665,-0.24426967,0,0,5802
203000,500,2.576988e-11,0.0001015,0.55970199,-0.46633557,0,0,5802
204000,500,3.3891431e-11,0.000102,0.82266391,-0.71920537,0,0,5802
205000,500,4.079031e-11,0.0001025,1.1063169,-0.99496752,0,0,5802
206000,500,4.6597467e-11,0.000103,1.4070107,-1.2891338,0,0,5802
207000,500,5.1536547e-11,0.0001035,1.7222106,-1.5987568,0,0,5802
208000,500,5.5816372e-11,0.000104,2.0500541,-1.9217326,0,0,5802
209000,500,5.9612907e-11,0.0001045,2.3891064,-2.2564579,0,0,5802
210000,500,6.3032245e-11,0.000105,2.7382157,-2.6016668,0,0,5802
211000,500,6.6173669e-11,0.0001055,3.0964256,-2.9563469,0,0,5802
212000,500,8.0929077e-11,0.000106,3.4434984,-3.3189007,0,1,5801
213000,500,1.4331437e-10,0.0001065,3.7666346,-3.6461592,0,3,5798
214000,500,1.2848553e-08,0.000107,2.6839718,-1.2204657,0,17,5781
215000,500,6.2861266e-10,0.0001075,2.3478595,-1.9440275,0,0,5781
216000,500,2.0244973e-10,0.000108,2.5404155,-2.3088931,0,0,5781
217000,500,1.6815786e-10,0.0001085,2.7980667,-2.5901615,0,0,5781
218000,500,1.6729101e-10,0.000109,3.0696532,-2.8650261,0,0,5781
219000,500,1.801308e-10,0.0001095,3.4381949,-3.1904225,0,0,5781
220000,500,1.9518216e-10,0.00011,3.8817907,-3.6081569,0,0,5781
221000,500,2.083931e-10,0.0001105,4.3593339,-4.0712062,0,0,5781
222000,500,2.2003461e-10,0.000111,4.8611119,-4.5631209,0,0,5781
223000,500,8.4274183e-09,0.0001115,1.380996,-2.7761515,0,13,5768
224000,500,1.7172042e-10,0.000112,2.2130303,-2.2344858,0,0,5768
225000,500,1.5308326e-10,0.0001125,2.7407241,-2.5030161,0,0,5768
226000,500,2.205494e-10,0.000113,3.2092457,-2.9165253,0,0,5768
227000,500,2.4169126e-10,0.0001135,3.6744045,-3.3690807,0,0,5768
228000,500,9.9390795e-10,0.000114,4.0791196,-3.4819387,0,0,5768
229000,500,1.4297452e-08,0.0001145,3.839507,-1.852833,0,0,5768
230000,500,5.0843304e-09,0.000115,3.320261,-2.0519716,0,0,5768
231000,500,4.2585809e-09,0.0001155,0.7884344,-0.63715599,0,10,5758
232000,500,1.9699685e-09,0.000116,0.64139538,-0.26264991,0,0,5758
233000,500,1.3053178e-09,0.0001165,0.5653107,-0.16891901,0,0,5758
234000,500,6.408827e-10,0.000117,0.58293819,-0.25075074,0,0,5758
235000,500,4.2587178e-10,0.0001175,0.71801896,-0.37446623,0,0,5758
236000,500,3.8192342e-10,0.000118,0.88728199,-0.52064051,0,0,5758
237000,500,3.9097773e-10,0.0001185,1.0699221,-0.6839605,0,0,5758
238000,500,3.9843681e-10,0.000119,1.2619944,-0.87591496,0,0,5758
239000,500,4.0858812e-10,0.0001195,1.4643032,-1.0850336,0,0,5758
240000,500,4.2446577e-10,0.00012,1.6746091,-1.3030788,0,0,5758
241000,500,4.4638508e-10,0.0001205,1.8912068,-1.526466,0,0,5758
242000,500,4.7394308e-10,0.000121,2.1128224,-1.7535988,0,0,5758
243000,500,5.0626834e-10,0.0001215,2.3384182,-1.9837922,0,0,5758
244000,500,5.4284466e-10,0.000122,2.5671427,-2.2165014,0,0,5758
245000,500,5.832641e-10,0.0001225,2.7982834,-2.4512119,0,0,5758
246000,500,9.4066516e-10,0.000123,2.9594702,-2.5126938,0,1,5757
247000,500,7.0406584e-09,0.0001235,2.6466557,-1.2000824,0,7,5750
248000,500,2.4093156e-09,0.000124,2.3811615,-1.4958866,0,0,5750
249000,500,1.2518788e-09,0.0001245,2.3872115,-1.7401305,0,0,5750
250000,500,8.688015e-10,0.000125,2.4970895,-1.9547728,0,0,5750
251000,500,7.2821503e-10,0.0001255,2.651718,-2.1568867,0,0,5750
252000,500,6.7450484e-10,0.000126,2.829325,-2.355262,0,0,5750
253000,500,6.5980519e-10,0.0001265,3.0189927,-2.5533234,0,0,5750
254000,500,6.5648677e-10,0.000127,3.2180245,-2.7537655,0,0,5750
255000,500,6.6311832e-10,0.0001275,3.4212926,-2.9573308,0,0,5750
256000,500,6.7362769e-10,0.000128,3.6260732,-3.1625246,0,0,5750
257000,500,6.8753075e-10,0.0001285,3.8328841,-3.3691863,0,0,5750
258000,500,7.0148679e-10,0.000129,4.0416639,-3.5779684,0,0,5750
259000,500,7.1934997e-10,0.0001295,4.252138,-3.7881368,0,0,5750
260000,500,7.3681149e-10,0.00013,4.4639743,-3.9998479,0,0,5750
261000,500,1.2340866e-08,0.0001305,1.9115146,-3.6086378,0,12,5738
262000,500,6.42619e-09,0.000131,2.0674502,-2.8502565,0,0,5738
263000,500,5.2946959e-09,0.0001315,2.0876041,-2.5414436,0,0,5738
264000,500,4.7018335e-09,0.000132,2.115462,-2.3675375,0,0,5738
265000,500,4.1007915e-09,0.0001325,2.2211633,-2.2676845,0,0,5738
266000,500,3.7985753e-09,0.000133,2.3344627,-2.2233188,0,0,5738
267000,500,3.6933519e-09,0.0001335,2.4405082,-2.217772,0,0,5738
268000,500,3.6802817e-09,0.000134,2.5366499,-2.2404371,0,0,5738
269000,500,3.7018518e-09,0.0001345,2.6244989,-2.2824687,0,0,5738
270000,500,3.4598257e-09,0.000135,2.7738895,-2.3531848,0,0,5738
271000,500,2.9476488e-09,0.0001355,3.0370883,-2.5059397,0,0,5738
272000,500,2.4831468e-09,0.000136,3.3368639,-2.7251911,0,0,5738
273000,500,2.1336948e-09,0.0001365,3.6568254,-2.9868352,0,0,5738
274000,500,1.9109686e-09,0.000137,3.9958838,-3.2812057,0,0,5738
275000,500,1.8006727e-09,0.0001375,4.3494649,-3.6032768,0,0,5738
276000,500,1.7837273e-09,0.000138,4.7083128,-3.9434931,0,0,5738
277000,500,1.7920321e-09,0.0001385,5.0729473,-4.2974026,0,0,5738
278000,500,1.7886871e-09,0.000139,5.4430498,-4.6628915,0,0,5738
279000,500,1.7596713e-09,0.0001395,5.8184303,-5.0390938,0,0,5738
280000,500,1.7161655e-09,0.00014,6.200445,-5.4263743,0,0,5738
281000,500,1.6710915e-09,0.0001405,6.5906084,-5.8226793,0,0,5738
282000,500,1.7933644e-09,0.000141,6.9399089,-6.1335083,0,1,5737
283000,500,1.156419e-09,0.0001415,6.1050075,-5.716606,0,14,5723
284000,500,1.3519136e-09,0.000142,6.6827143,-6.0074338,0,0,5723
285000,500,1.4414837e-09,0.0001425,7.1185069,-6.3971324,0,0,5723
286000,500,1.4649132e-09,0.000143,7.5388602,-6.8031461,0,0,5723
287000,500,1.2390753e-09,0.0001435,7.7437899,-7.1702062,0,2,5721
288000,500,7.671483e-08,0.000144,5.193404,-0.00094250323,0,26,5695
289000,500,1.0326822e-08,0.0001445,2.2141854,-0.071214097,0,0,5695
290000,500,3.7729016e-09,0.000145,1.5279571,-0.23094512,0,0,5695
291000,500,2.2509781e-09,0.0001455,1.3372557,-0.38395798,0,0,5695
292000,500,1.7898364e-09,0.000146,1.3207935,-0.52314018,0,0,5695
293000,500,1.6685964e-09,0.0001465,1.3714897,-0.64390082,0,0,5695
294000,500,1.6817179e-09,0.000147,1.451448,-0.75334343,0,0,5695
295000,500,1.7523497e-09,0.0001475,1.5436674,-0.8560684,0,0,5695
296000,500,1.8472653e-09,0.000148,1.6394953,-0.95383458,0,0,5695
297000,500,1.6598997e-09,0.0001485,1.8072426,-1.069185,0,0,5695
298000,500,1.4752782e-09,0.000149,1.9876272,-1.2365359,0,0,5695
299000,500,1.303107e-09,0.0001495,2.1862617,-1.4548033,0,0,5695
300000,500,1.1972843e-09,0.00015,2.4064355,-1.6921268,0,0,5695
301000,500,1.1405462e-09,0.0001505,2.6417844,-1.9398725,0,0,5695
302000,500,1.1238102e-09,0.000151,2.8876089,-2.1936733,0,0,5695
303000,500,1.7288509e-09,0.0001515,3.047577,-2.213483,0,1,5694
304000,500,1.3612782e-09,0.000152,3.189991,-2.4367629,0,0,5694
305000,500,6.7064217e-09,0.0001525,2.8105457,-1.1726838,0,5,5689
306000,500,3.3858068e-09,0.000153,2.4601981,-1.2841777,0,0,5689
307000,500,2.2223931e-09,0.0001535,2.4363028,-1.4936069,0,0,5689
308000,500,2.1682283e-09,0.000154,2.5756273,-1.6207491,0,1,5688
309000,500,1.6757138e-09,0.0001545,2.7810772,-1.9456743,0,0,5688
310000,500,1.4630294e-09,0.000155,3.0592186,-2.2768187,0,0,5688
311000,500,1.364459e-09,0.0001555,3.3730046,-2.6150768,0,0,5688
312000,500,1.3130778e-09,0.000156,3.7078625,-2.9625075,0,0,5688
313000,500,1.2825576e-09,0.0001565,4.0573624,-3.3198565,0,0,5688
314000,500,1.0713708e-09,0.000157,4.4245794,-3.7337454,0,0,5688
315000,500,7.1791318e-10,0.0001575,4.8694793,-4.2823132,0,0,5688
316000,500,5.7767467e-10,0.000158,5.3806373,-4.8467476,0,0,5688
317000,500,5.2442824e-10,0.0001585,5.933263,-5.422414,0,0,5688
318000,500,5.0399516e-10,0.000159,6.5146536,-6.0133396,0,0,5688
319000,500,4.9545783e-10,0.0001595,7.1178925,-6.620718,0,0,5688
320000,500,4.9322565e-10,0.00016,7.7393752,-7.2442358,0,0,5688
321000,500,4.9389127e-10,0.0001605,8.3769062,-7.8821793,0,0,5688
322000,500,4.9384935e-10,0.000161,9.0284277,-8.5342397,0,0,5688
323000,500,2.2181425e-07,0.0001615,1.9939419,-8.7176553,0,24,5664
324000,500,3.6395938e-09,0.000162,2.6987153,-3.3385289,0,0,5664
325000,500,5.0207147e-10,0.0001625,3.196948,-3.0526121,0,0,5664
326000,500,4.7784301e-10,0.000163,3.5622162,-3.2613564,0,0,5664
327000,500,4.4077742e-10,0.0001635,3.9088497,-3.566944,0,0,5664
328000,500,4.4346891e-10,0.000164,4.2641416,-3.9047977,0,0,5664
329000,500,4.5862044e-10,0.0001645,4.6268186,-4.263198,0,0,5664
330000,500,4.6934914e-10,0.000165,4.9957031,-4.6326016,0,0,5664
331000,500,4.7947199e-10,0.0001655,5.3712998,-5.0094796,0,0,5664
332000,500,4.9162888e-10,0.000166,5.753323,-5.392599,0,0,5664
333000,500,3.4834899e-09,0.0001665,4.1301653,-4.7206189,0,10,5654
334000,500,2.3483773e-09,0.000167,4.4951939,-4.5064899,0,0,5654
335000,500,2.6064357e-09,0.0001675,4.7301707,-4.5909442,0,0,5654
336000,500,2.9780666e-09,0.000168,4.9268621,-4.7458481,0,0,5654
337000,500,3.3890073e-09,0.0001685,5.1081435,-4.9154179,0,0,5654
338000,500,3.553814e-09,0.000169,5.3318283,-5.1120392,0,0,5654
339000,500,3.5896219e-09,0.0001695,5.5706019,-5.3403227,0,0,5654
340000,500,3.6535862e-09,0.00017,5.8149159,-5.5860795,0,0,5654
341000,500,3.7614296e-09,0.0001705,6.059651,-5.8390814,0,0,5654
342000,500,3.9346078e-09,0.000171,6.3014002,-6.0932002,0,0,5654
343000,500,4.2290785e-09,0.0001715,6.5361826,-6.3439041,0,0,5654
344000,500,4.6671188e-09,0.000172,6.7603195,-6.5870298,0,0,5654
345000,500,4.7972405e-09,0.0001725,7.0901635,-6.8633308,0,0,5654
346000,500,5.0780092e-09,0.000173,7.4720245,-7.213973,0,0,5654
347000,500,5.6017033e-09,0.0001735,7.8756934,-7.5944992,0,0,5654
348000,500,6.3438043e-09,0.000174,8.2681792,-7.9831869,0,0,5654
349000,500,7.1456296e-09,0.0001745,8.6476696,-8.3686273,0,0,5654
350000,500,7.9861393e-09,0.000175,9.016177,-8.7466802,0,0,5654
351000,500,8.8363574e-09,0.0001755,9.3756542,-9.1166855,0,0,5654
352000,500,9.645194e-09,0.000176,9.7396561,-9.4822325,0,0,5654
353000,500,1.0127285e-08,0.0001765,10.204535,-9.8878384,0,0,5654
354000,500,1.0424051e-08,0.000177,10.686108,-10.33346,0,0,5654
355000,500,1.0635805e-08,0.0001775,11.181258,-10.800394,0,0,5654
356000,500,9.4731833e-09,0.000178,11.793703,-11.33231,0,0,5654
357000,500,9.422702e-09,0.0001785,10.845588,-10.222894,0,11,5643
358000,500,2.3227378e-08,0.000179,7.4887259,-6.4583878,0,15,5628
359000,500,1.3926139e-08,0.0001795,6.9714673,-6.3809178,0,0,5628
360000,500,9.5198613e-09,0.00018,7.022307,-6.4396113,0,0,5628
361000,500,7.2133952e-09,0.0001805,7.2142482,-6.5929935,0,0,5628
362000,500,5.9247789e-09,0.000181,7.4460301,-6.8044656,0,0,5628
363000,500,5.0063899e-09,0.0001815,7.6949235,-7.0554251,0,0,5628
364000,500,4.3640994e-09,0.000182,7.9687588,-7.3358694,0,0,5628
365000,500,7.9840911e-08,0.0001825,6.2343266,-1.703757,0,17,5611
366000,500,1.1586769e-08,0.000183,4.0852061,-2.572286,0,0,5611
367000,500,6.0896419e-09,0.0001835,3.8601857,-3.0651325,0,0,5611
368000,500,5.1782419e-09,0.000184,3.9052374,-3.3064818,0,0,5611
369000,500,4.8414799e-09,0.0001845,4.0534396,-3.4856104,0,0,5611
370000,500,4.4817944e-09,0.000185,4.2484464,-3.6756376,0,0,5611
371000,500,4.1847847e-09,0.0001855,4.4660047,-3.882011,0,0,5611
372000,500,4.0216465e-09,0.000186,4.7073547,-4.1068871,0,0,5611
373000,500,3.6405541e-09,0.0001865,4.9899175,-4.3957687,0,0,5611
374000,500,3.1609535e-09,0.000187,5.3151744,-4.7400212,0,0,5611
375000,500,2.8381296e-09,0.0001875,5.6738703,-5.108876,0,0,5611
376000,500,2.5168217e-09,0.000188,6.0689716,-5.5208709,0,0,5611
377000,500,2.269143e-09,0.0001885,6.4972796,-5.9533183,0,0,5611
378000,500,2.0644641e-09,0.000189,6.9454604,-6.4019155,0,0,5611
379000,500,1.8914929e-09,0.0001895,7.4091995,-6.8645983,0,0,5611
380000,500,1.5267639e-09,0.00019,7.8994984,-7.3832723,0,0,5611
381000,500,1.1344631e-09,0.0001905,8.4714257,-7.9789122,0,0,5611
382000,500,9.5195454e-10,0.000191,9.0911591,-8.5977188,0,0,5611
383000,500,9.1044992e-10,0.0001915,9.7455171,-9.2451846,0,0,5611
384000,500,6.7703411e-09,0.000192,7.6802175,-6.178254,0,16,5595
385000,500,1.3743088e-09,0.0001925,7.7754807,-7.0908098,0,0,5595
386000,500,1.0054662e-09,0.000193,8.3333076,-7.7546567,0,0,5595
387000,500,9.2547785e-10,0.0001935,8.9733086,-8.4103273,0,0,5595
388000,500,8.9744174e-10,0.000194,9.6453662,-9.0831032,0,0,5595
389000,500,8.7920286e-10,0.0001945,10.337281,-9.7744429,0,0,5595
390000,500,8.6494972e-10,0.000195,11.046115,-10.483028,0,0,5595
391000,500,8.851185e-08,0.0001955,11.627129,-7.1807638,0,14,5581
392000,500,4.3851475e-09,0.000196,9.640213,-8.4094611,0,0,5581
393000,500,1.3358899e-09,0.0001965,9.7884525,-9.2147143,0,2,5579
394000,500,3.2410033e-08,0.000197,6.5824076,-8.8124837,0,15,5564
395000,500,6.9746035e-10,0.0001975,8.3992615,-7.9978144,0,0,5564
396000,500,5.2485661e-09,0.000198,7.7375054,-7.9517008,0,8,5556
397000,500,1.0981607e-09,0.0001985,8.6094914,-8.2461494,0,0,5556
398000,500,5.4109926e-10,0.000199,9.327152,-8.9209072,0,0,5556
399000,500,4.3586431e-10,0.0001995,10.084197,-9.6579289,0,0,5556
400000,500,3.3342095e-08,0.0002,8.9259856,-7.3894562,0,20,5536
401000,500,1.0421056e-08,0.0002005,8.029765,-7.6871075,0,0,5536
402000,500,8.1950696e-09,0.000201,8.2292881,-7.9794398,0,0,5536
403000,500,6.9868834e-09,0.0002015,8.5143907,-8.2423628,0,0,5536
404000,500,6.1260882e-09,0.000202,8.8463791,-8.5446446,0,0,5536
405000,500,5.4712542e-09,0.0002025,9.21064,-8.8858841,0,0,5536
406000,500,4.985136e-09,0.000203,9.6017319,-9.2566374,0,0,5536
407000,500,4.7670154e-09,0.0002035,9.9881701,-9.6287333,0,0,5536
408000,500,6.3119701e-09,0.000204,8.7602324,-8.0572887,0,11,5525
409000,500,3.6617688e-08,0.0002045,8.0476549,-5.787091,0,13,5512
410000,500,1.6757685e-08,0.000205,6.6894287,-5.8805311,0,0,5512
411000,500,1.3432892e-08,0.0002055,6.320705,-5.658605,0,0,5512
412000,500,1.1846345e-08,0.000206,6.087776,-5.4428535,0,0,5512
413000,500,1.285232e-08,0.0002065,5.6903277,-4.6873259,0,0,5512
414000,500,8.6399255e-09,0.000207,5.5360741,-4.845535,0,0,5512
415000,500,7.1410172e-09,0.0002075,5.6785582,-5.1338038,0,0,5512
416000,500,6.6412938e-09,0.000208,5.8931567,-5.3982546,0,0,5512
417000,500,6.4051753e-09,0.0002085,6.1349229,-5.6658864,0,0,5512
418000,500,6.4209133e-09,0.000209,6.3873647,-5.9208541,0,0,5512
419000,500,6.3834101e-09,0.0002095,6.6475021,-6.2149514,0,0,5512
420000,500,5.4368946e-09,0.00021,6.9961239,-6.6204418,0,0,5512
421000,500,4.3684321e-09,0.0002105,7.4472272,-7.0773008,0,0,5512
422000,500,3.4608797e-09,0.000211,7.9554966,-7.5804925,0,0,5512
423000,500,2.7381374e-09,0.0002115,8.5142349,-8.1321316,0,0,5512
424000,500,2.1961496e-09,0.000212,9.1144779,-8.7200311,0,0,5512
425000,500,1.7977604e-09,0.0002125,9.7474095,-9.3321604,0,0,5512
426000,500,7.1543368e-09,0.000213,10.299987,-9.9399868,0,0,5512
427000,500,3.5216532e-09,0.0002135,10.770914,-10.555482,0,0,5512
