Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
425000,500,6.6273198e-09,0.0002125,10.067538,-9.6136359,0,0,5507
426000,500,5.4933056e-09,0.000213,10.303369,-9.8772478,0,0,5507
427000,500,4.6841662e-09,0.0002135,10.526294,-10.002421,0,0,5507
428000,500,4.0033854e-09,0.000214,10.731444,-10.170668,0,0,5507
429000,500,4.4071484e-09,0.0002145,11.056347,-10.426666,0,1,5506
430000,500,1.2480406e-08,0.000215,11.053225,-10.273514,0,5,5501
431000,500,1.1359748e-08,0.0002155,11.091369,-10.474253,0,0,5501
432000,500,1.0943135e-08,0.000216,11.208905,-10.579887,0,0,5501
433000,500,1.1299731e-08,0.0002165,11.294445,-10.64481,0,1,5500
434000,500,9.9945186e-09,0.000217,8.6486104,-8.6518807,0,16,5484
435000,500,6.526065e-09,0.0002175,9.089857,-8.6090384,0,0,5484
436000,500,4.8431821e-09,0.000218,9.4638193,-8.9401312,0,0,5484
437000,500,3.829569e-09,0.0002185,9.9013703,-9.390724,0,0,5484
438000,500,3.3453474e-09,0.000219,10.411631,-9.8924417,0,0,5484
439000,500,3.1372128e-09,0.0002195,10.981301,-10.433119,0,0,5484
440000,500,2.2250878e-08,0.00022,10.462258,-10.80409,0,14,5470
441000,500,1.4177753e-08,0.0002205,11.017658,-10.467161,0,2,5468
442000,500,1.4290388e-08,0.000221,11.402167,-10.685254,0,0,5468
443000,500,1.4154111e-08,0.0002215,11.744891,-11.037682,0,0,5468
444000,500,5.5423502e-08,0.000222,10.148204,-8.2149556,0,28,5440
445000,500,2.9134132e-08,0.0002225,7.5661455,-7.4666643,0,10,5430
446000,500,1.9374253e-08,0.000223,7.4396809,-7.1475983,0,0,5430
447000,500,9.1903454e-09,0.0002235,6.3228413,-6.9169614,0,0,5430
448000,500,5.3483554e-09,0.000224,6.3546441,-6.7675943,0,0,5430
449000,500,3.4052545e-09,0.0002245,6.6486071,-6.8313357,0,0,5430
450000,500,2.4529173e-09,0.000225,6.9782087,-7.0132847,0,0,5430
451000,500,1.9750539e-09,0.0002255,7.3221139,-7.2583749,0,0,5430
452000,500,1.6860723e-09,0.000226,7.6754291,-7.5379258,0,0,5430
453000,500,1.4984877e-09,0.0002265,8.0328332,-7.8417463,0,0,5430
454000,500,1.3698802e-09,0.000227,8.3891448,-8.1620978,0,0,5430
455000,500,1.2861944e-09,0.0002275,8.7471819,-8.4914622,0,0,5430
456000,500,1.2333215e-09,0.000228,9.1094347,-8.8304182,0,0,5430
457000,500,1.1843803e-09,0.0002285,9.4737956,-9.177807,0,0,5430
458000,500,4.111229e-09,0.000229,8.21692,-8.1891714,0,14,5416
459000,500,3.8469036e-09,0.0002295,8.603838,-8.3468305,0,0,5416
460000,500,3.701739e-09,0.00023,8.9023429,-8.6021237,0,0,5416
461000,500,3.480041e-09,0.0002305,9.3272826,-8.9025114,0,0,5416
462000,500,4.783191e-08,0.000231,4.2770856,-5.6722086,0,28,5388
463000,500,2.7819226e-08,0.0002315,3.9925024,-4.4468786,0,0,5388
464000,500,2.3083214e-08,0.000232,3.8669092,-3.8838269,0,0,5388
465000,500,2.014911e-08,0.0002325,3.6828621,-3.5666618,0,0,5388
466000,500,1.6870572e-08,0.000233,3.5064427,-3.3383364,0,0,5388
467000,500,1.364393e-08,0.0002335,3.4026233,-3.1671676,0,0,5388
468000,500,1.0412186e-08,0.000234,3.4165077,-2.9667289,0,0,5388
469000,500,9.1690189e-09,0.0002345,3.1046318,-2.2243981,0,0,5388
470000,500,4.1016476e-09,0.000235,2.9886146,-2.4094971,0,0,5388
471000,500,2.0853141e-09,0.0002355,3.0647487,-2.5793999,0,0,5388
472000,500,1.7442402e-09,0.000236,3.224512,-2.8185489,0,0,5388
473000,500,1.8241999e-09,0.0002365,3.4542351,-3.0670205,0,0,5388
474000,500,2.0016326e-09,0.000237,3.7189713,-3.3361851,0,0,5388
475000,500,2.1385889e-09,0.0002375,4.0180335,-3.6244553,0,0,5388
476000,500,2.1106053e-09,0.000238,4.3563639,-3.9570268,0,0,5388
477000,500,2.0550802e-09,0.0002385,4.7077198,-4.3224842,0,0,5388
478000,500,2.0137392e-09,0.000239,5.07518,-4.698539,0,0,5388
479000,500,1.9999546e-09,0.0002395,5.4486976,-5.082664,0,0,5388
480000,500,2.0279661e-09,0.00024,5.8309343,-5.4714366,0,0,5388
481000,500,2.2335384e-09,0.0002405,6.2068255,-5.8626563,0,0,5388
482000,500,2.505269e-09,0.000241,6.581815,-6.2498171,0,0,5388
483000,500,2.8348704e-09,0.0002415,6.9551825,-6.6357099,0,0,5388
484000,500,3.2358096e-09,0.000242,7.3230585,-7.0199791,0,0,5388
485000,500,3.5629113e-09,0.0002425,7.7005611,-7.3996301,0,0,5388
486000,500,4.1446849e-09,0.000243,5.8764848,-6.0663609,0,14,5374
487000,500,3.8986608e-09,0.0002435,6.3650587,-6.1835605,0,0,5374
488000,500,4.2030466e-09,0.000244,6.7148477,-6.4800783,0,0,5374
489000,500,4.4739887e-09,0.0002445,7.0495231,-6.8105038,0,0,5374
490000,500,2.2703575e-08,0.000245,6.196471,-4.1760588,0,15,5359
491000,500,6.0942231e-09,0.0002455,5.6866011,-4.7133593,0,0,5359
492000,500,3.4893406e-09,0.000246,5.7719448,-5.0555592,0,0,5359
493000,500,2.9408716e-09,0.0002465,6.0168379,-5.3674351,0,0,5359
494000,500,4.6911529e-09,0.000247,4.9138586,-4.7505051,0,11,5348
495000,500,3.7165462e-09,0.0002475,5.4211098,-4.8495735,0,0,5348
496000,500,3.521325e-09,0.000248,5.7894655,-5.1821658,0,0,5348
497000,500,3.5238664e-09,0.0002485,6.1506021,-5.5317889,0,0,5348
498000,500,3.6176878e-09,0.000249,6.5119722,-5.8840383,0,0,5348
499000,500,3.5845871e-09,0.0002495,6.8868433,-6.256274,0,0,5348
500000,500,3.2188983e-09,0.00025,7.2864981,-6.6145183,0,0,5348
501000,500,2.9015963e-09,0.0002505,7.6798475,-7.0074337,0,0,5348
502000,500,2.7403941e-09,0.000251,8.0795557,-7.4111773,0,0,5348
503000,500,2.6934145e-09,0.0002515,8.4858678,-7.8214358,0,0,5348
504000,500,2.6541933e-09,0.000252,8.9013378,-8.2539808,0,0,5348
505000,500,2.5927482e-09,0.0002525,9.3404058,-8.7235446,0,0,5348
506000,500,2.5731598e-09,0.000253,9.8004693,-9.2043239,0,0,5348
507000,500,2.5816089e-09,0.0002535,10.283008,-9.6909938,0,0,5348
508000,500,2.6781902e-09,0.000254,10.759335,-10.132588,0,1,5347
509000,500,2.5320013e-09,0.0002545,11.229024,-10.656788,0,0,5347
510000,500,2.5947567e-09,0.000255,11.698047,-11.108548,0,1,5346
511000,500,2.549462e-09,0.0002555,12.216609,-11.628927,0,0,5346
512000,500,5.3404367e-09,0.000256,10.799419,-10.364649,0,15,5331
513000,500,5.3114526e-09,0.0002565,11.238986,-10.679223,0,0,5331
514000,500,5.3166309e-09,0.000257,11.658152,-11.081365,0,0,5331
515000,500,6.7247756e-09,0.0002575,11.922511,-11.441268,0,2,5329
516000,500,2.5782431e-08,0.000258,9.5708559,-7.5998994,0,20,5309
517000,500,1.1070626e-08,0.0002585,9.0510317,-8.0210746,0,0,5309
518000,500,8.8280175e-09,0.000259,9.1823833,-8.3370841,0,0,5309
519000,500,8.1922134e-09,0.0002595,9.4075143,-8.6160549,0,0,5309
520000,500,1.4614942e-08,0.00026,9.1768468,-8.5628681,0,5,5304
521000,500,1.5627524e-08,0.0002605,9.3134903,-8.4843029,0,1,5303
522000,500,1.5302567e-08,0.000261,9.4109651,-8.5950799,0,0,5303
523000,500,1.4966677e-08,0.0002615,9.5015174,-8.7055814,0,0,5303
524000,500,1.4375586e-08,0.000262,9.5796971,-8.8136501,0,0,5303
525000,500,1.4348394e-08,0.0002625,9.6214026,-8.9491244,0,1,5302
526000,500,1.2313052e-08,0.000263,9.8353689,-9.1839941,0,0,5302
527000,500,1.0636486e-08,0.0002635,10.137014,-9.5220813,0,0,5302
528000,500,9.1018047e-09,0.000264,10.485565,-9.8984895,0,0,5302
529000,500,7.4432004e-09,0.0002645,10.913244,-10.376255,0,0,5302
530000,500,6.5930862e-09,0.000265,11.440556,-10.661638,0,0,5302
531000,500,5.2696388e-09,0.0002655,11.984762,-12.286478,0,0,5302
532000,500,1.4613824e-08,0.000266,9.9226262,-10.328369,0,13,5289
533000,500,5.7973112e-09,0.0002665,10.734004,-10.38391,0,1,5288
534000,500,4.8057997e-09,0.000267,11.277519,-10.869293,0,0,5288
535000,500,4.1595416e-09,0.0002675,11.838929,-11.410988,0,0,5288
536000,500,3.6617277e-09,0.000268,12.436009,-11.992316,0,0,5288
537000,500,3.2671584e-09,0.0002685,13.057296,-12.610786,0,0,5288
538000,500,2.9709954e-09,0.000269,13.708689,-13.261845,0,0,5288
539000,500,2.7571995e-09,0.0002695,14.386006,-13.940369,0,0,5288
540000,500,2.6074048e-09,0.00027,15.086356,-14.642065,0,0,5288
541000,500,1.823183e-08,0.0002705,14.443177,-12.497938,0,16,5272
542000,500,5.9597477e-09,0.000271,14.126038,-13.44429,0,0,5272
543000,500,4.9286343e-09,0.0002715,14.380892,-13.837813,0,6,5266
544000,500,4.3569649e-09,0.000272,14.917354,-14.322342,0,0,5266
545000,500,8.9640002e-09,0.0002725,10.759435,-11.130572,0,31,5235
546000,500,2.7886242e-09,0.000273,11.870772,-11.286253,0,0,5235
547000,500,2.603276e-09,0.0002735,12.537399,-11.942096,0,0,5235
548000,500,2.514551e-09,0.000274,13.212552,-12.62175,0,0,5235
549000,500,2.5056299e-09,0.0002745,13.907014,-13.313559,0,0,5235
550000,500,2.5306739e-09,0.000275,14.612493,-14.019307,0,0,5235
551000,500,2.5650021e-09,0.0002755,15.327129,-14.734392,0,0,5235
552000,500,2.6256193e-09,0.000276,16.063949,-15.464655,0,0,5235
553000,500,2.1712373e-08,0.0002765,14.125401,-15.024975,0,16,5219
554000,500,5.0825506e-09,0.000277,15.246098,-14.793799,0,0,5219
555000,500,3.9754643e-09,0.0002775,15.912052,-15.367767,0,0,5219
556000,500,3.381625e-09,0.000278,16.566617,-15.950991,0,0,5219
557000,500,2.9253109e-09,0.0002785,17.162166,-16.545589,0,0,5219
558000,500,6.7084122e-09,0.000279,17.562658,-16.495852,0,0,5219
559000,500,4.2786381e-09,0.0002795,17.940884,-17.168623,0,0,5219
560000,500,3.7264301e-09,0.00028,18.601524,-17.931213,0,0,5219
561000,500,3.7037224e-09,0.0002805,19.328457,-18.684911,0,0,5219
562000,500,1.270725e-08,0.000281,18.304808,-17.326126,0,15,5204
563000,500,5.77001e-09,0.0002815,18.543207,-17.907756,0,0,5204
564000,500,6.6330442e-08,0.000282,16.443963,-15.964907,0,18,5186
565000,500,3.6179869e-08,0.0002825,15.950063,-15.445156,0,0,5186
566000,500,1.7608204e-08,0.000283,15.994189,-15.50588,0,0,5186
567000,500,8.9898669e-09,0.0002835,16.401594,-15.887175,0,0,5186
568000,500,1.4660082e-08,0.000284,15.067622,-15.566816,0,11,5175
569000,500,7.9649912e-09,0.0002845,15.762476,-15.353392,0,0,5175
570000,500,4.8974864e-08,0.000285,13.311359,-13.824373,0,11,5164
571000,500,2.1008653e-08,0.0002855,13.784637,-13.423378,0,0,5164
572000,500,1.8112501e-08,0.000286,13.515897,-13.158173,0,0,5164
573000,500,1.5556348e-08,0.0002865,13.320789,-12.936784,0,0,5164
574000,500,1.3218398e-08,0.000287,13.195198,-12.778409,0,0,5164
575000,500,1.108941e-08,0.0002875,13.192419,-12.716447,0,0,5164
576000,500,9.2300026e-09,0.000288,13.254102,-12.771146,0,0,5164
577000,500,7.6488465e-09,0.0002885,13.466351,-12.923272,0,0,5164
578000,500,3.943651e-08,0.000289,8.2805989,-9.3907221,0,30,5134
579000,500,1.9244005e-08,0.0002895,8.155568,-8.0136974,0,0,5134
580000,500,1.5665763e-08,0.00029,8.0263703,-7.5553801,0,0,5134
581000,500,1.4743209e-08,0.0002905,7.9541672,-7.3693751,0,0,5134
582000,500,1.3561305e-08,0.000291,8.0665827,-7.35689,0,0,5134
583000,500,1.3241001e-08,0.0002915,8.2017437,-7.4433245,0,0,5134
584000,500,1.3785812e-08,0.000292,8.3632881,-7.5610892,0,0,5134
585000,500,1.4368766e-08,0.0002925,8.479293,-7.6732403,0,0,5134
586000,500,1.4905029e-08,0.000293,8.5706719,-7.7687115,0,0,5134
587000,500,1.5335248e-08,0.0002935,8.6441092,-7.8508312,0,0,5134
588000,500,1.5668416e-08,0.000294,8.7055957,-7.9221523,0,0,5134
589000,500,1.4059973e-08,0.0002945,8.8096627,-8.0890885,0,0,5134
590000,500,3.2270863e-08,0.000295,7.4609038,-7.9763144,0,10,5124
591000,500,2.6016135e-08,0.0002955,7.4313572,-7.2112502,0,0,5124
592000,500,2.4579418e-08,0.000296,7.2837193,-7.0250534,0,0,5124
593000,500,2.3006062e-08,0.0002965,7.1881843,-6.9749638,0,0,5124
594000,500,1.9329502e-08,0.000297,7.3321374,-6.994974,0,0,5124
595000,500,1.5096377e-08,0.0002975,7.6520828,-7.13935,0,0,5124
596000,500,1.1912607e-08,0.000298,8.0235148,-7.4222934,0,0,5124
597000,500,1.0178358e-08,0.0002985,8.355484,-7.7562138,0,0,5124
598000,500,8.9374289e-09,0.000299,8.703248,-8.1260137,0,0,5124
599000,500,8.0467402e-09,0.0002995,9.0738778,-8.5060956,0,0,5124
600000,500,7.3925135e-09,0.0003,9.4602378,-8.9004143,0,0,5124
