timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5839,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5839,0,1,1.0,0.0,0.0,0.8843797874929498,0.8737013483639645,0.8795368256994949,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5839,0,1,1.0,0.0,0.0,0.8843778103703559,0.8737003598026677,0.8794626836022283,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5839,0,1,1.0,0.0,0.0,0.8843738561251683,0.8737003598026677,0.8793707474016177,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5839,0,1,1.0,0.0,0.0,0.8843669361960901,0.8736983826800738,0.8792679370267414,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5839,0,1,1.0,0.0,0.0,0.8843600162670119,0.8736954169961832,0.87915721816149,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5839,0,1,1.0,0.0,0.0,0.8843511192153399,0.8736924513122925,0.8790366136832696,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5839,0,1,1.0,0.0,0.0,0.884342222163668,0.8736894856284019,0.8789130435211585,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5839,0,1,1.0,0.0,0.0,0.8843333251119959,0.8736865199445111,0.8787815648686724,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
209000,1000,5839,0,1,1.0,0.0,0.0,0.8843224509377302,0.8736825656993236,0.8786471205322955,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
210000,1000,5839,0,1,1.0,0.0,0.0,0.8843115767634645,0.873679600015433,0.8785077333894344,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
211000,1000,5838,1,1,1.0,0.0,0.0,0.8842918055375267,0.8736726800863548,0.8783554949497135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
212000,1000,5838,1,1,1.0,0.0,0.0,0.8842759885567765,0.8736667487185734,0.8782062221938836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
213000,1000,5826,13,2,0.998,0.002,0.5,0.8842374346661978,0.8736301719505885,0.8729243391846104,0.9040435460849817,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
214000,1000,5826,13,2,0.998,0.002,0.5,0.8842631372599168,0.8736390690022605,0.8730686691339562,0.902576145186533,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
215000,1000,5826,13,2,0.998,0.002,0.5,0.8842680800664013,0.8736410461248543,0.8729500417783295,0.9016066671747056,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
216000,1000,5826,13,2,0.998,0.002,0.5,0.8842661029438077,0.8736390690022605,0.8728007690224995,0.9006372306510847,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
217000,1000,5826,13,2,0.998,0.002,0.5,0.8842591830147293,0.873635114757073,0.8726287593568409,0.8996678357497867,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
218000,1000,5826,13,2,0.998,0.002,0.5,0.8842463317178698,0.8736281948279948,0.8724399441491353,0.8986984826055012,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
219000,1000,5826,13,2,0.998,0.002,0.5,0.8842364461049009,0.8736281948279948,0.8722451975736484,0.8977291713534942,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
220000,1000,5826,13,2,0.998,0.002,0.5,0.8842285376145258,0.8736341261957761,0.8720524281207551,0.89675990212961,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
221000,1000,5826,13,2,0.998,0.002,0.5,0.8842235948080414,0.8736410461248543,0.8718606472291588,0.8957906750702752,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
222000,1000,5826,13,2,0.998,0.002,0.5,0.8842186520015569,0.8736509317378232,0.8716668892149689,0.8948214903125017,13.0,0.0,0.7692307692307693,0.1422757189707285,0.1174851224760821,0.09933706475974566,surface_spall
223000,1000,5818,21,3,0.996,0.002,0.6666666666666666,0.8842107435111819,0.8736410461248543,0.8704262447873742,0.8764355286642415,21.0,0.0,0.6666666666666666,0.15684153205833806,0.14319790331933702,0.09933706475974566,surface_spall
224000,1000,5818,21,3,0.996,0.002,0.6666666666666666,0.8842483088404636,0.8736687258411672,0.8702176583537309,0.8754471491192065,21.0,0.0,0.6666666666666666,0.15684153205833806,0.14319790331933702,0.09933706475974566,surface_spall
225000,1000,5818,21,3,0.996,0.002,0.6666666666666666,0.884279942801964,0.8736944284348862,0.8700268660234315,0.8744587699850689,21.0,0.0,0.6666666666666666,0.15684153205833806,0.14319790331933702,0.09933706475974566,surface_spall
226000,1000,5818,21,3,0.996,0.002,0.6666666666666666,0.8843086110795737,0.8737171653447147,0.8698410164996164,0.8734703912632232,21.0,0.0,0.6666666666666666,0.15684153205833806,0.14319790331933702,0.09933706475974566,surface_spall
227000,1000,5818,21,3,0.996,0.002,0.6666666666666666,0.884333325111996,0.8737399022545431,0.8696581326596922,0.8724820129550708,21.0,0.0,0.6666666666666666,0.15684153205833806,0.14319790331933702,0.09933706475974566,surface_spall
228000,1000,5817,22,3,0.996,0.002,0.6666666666666666,0.8843570505831213,0.8737606620417778,0.869474260258471,0.8714936350620192,22.0,0.0,0.6363636363636364,0.15684153205833806,0.22698568478526393,0.09933706475974566,surface_spall
229000,1000,5807,32,4,0.994,0.002,0.75,0.8843530963379337,0.8737616506030746,0.8593335984749929,0.9020849458069906,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
230000,1000,5807,32,4,0.994,0.002,0.75,0.8843471649701524,0.8737349594480588,0.8594027977657751,0.9011254778344429,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
231000,1000,5807,32,4,0.994,0.002,0.75,0.8843521077766369,0.8737319937641681,0.8593968663979938,0.9001718076825439,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
232000,1000,5807,32,4,0.994,0.002,0.75,0.8843610048283089,0.8737290280802773,0.8593761066107591,0.8992182128924212,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
233000,1000,5807,32,4,0.994,0.002,0.75,0.8843718790025745,0.873723096712496,0.8593464497718525,0.8982646937040865,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
234000,1000,5807,32,4,0.994,0.002,0.75,0.8843847302994342,0.873714199660824,0.8593069073199769,0.8973112503585523,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
235000,1000,5807,32,4,0.994,0.002,0.75,0.8843985701575906,0.8737023369252614,0.8592594563777263,0.8963578830978373,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
236000,1000,5807,32,4,0.994,0.002,0.75,0.8844173528222314,0.8736884970671049,0.8592050855063975,0.8954045921649715,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
237000,1000,5807,32,4,0.994,0.002,0.75,0.8844371240481692,0.8736736686476516,0.8591418175833966,0.8948571313413051,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
238000,1000,5807,32,4,0.994,0.002,0.75,0.8844588723967007,0.8736588402281984,0.8590706411700207,0.8942738936913747,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
239000,1000,5807,32,4,0.994,0.002,0.75,0.884482597867826,0.8736459889313387,0.8589935333888634,0.8936800334820465,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
240000,1000,5807,32,4,0.994,0.002,0.75,0.8845092890228421,0.8736341261957761,0.8589144484851123,0.8930804762171548,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
241000,1000,5807,32,4,0.994,0.002,0.75,0.884536968739155,0.8736242405828073,0.8588323978974707,0.892476710364956,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
242000,1000,5807,32,4,0.994,0.002,0.75,0.8845666255780615,0.8736153435311352,0.8587473816259382,0.8918676866352431,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
243000,1000,5807,32,4,0.994,0.002,0.75,0.8845952938556713,0.8736094121633539,0.8586475369349525,0.8912513899602276,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
244000,1000,5807,32,4,0.994,0.002,0.75,0.8846229735719842,0.8736074350407601,0.8585210010889509,0.8906152961035607,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
245000,1000,5807,32,4,0.994,0.002,0.75,0.8846476876044064,0.8736113892859476,0.8583835910686836,0.8899685825941726,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
246000,1000,5807,32,4,0.994,0.002,0.75,0.8846724016368285,0.8736153435311352,0.8582392611193377,0.8893136263900705,32.0,0.0,0.71875,0.1860615207850796,0.30453782424548653,0.09933706475974566,surface_spall
247000,1000,5805,34,4,0.994,0.002,0.75,0.8846852529336882,0.8736113892859476,0.8580563772794134,0.8886255621386049,34.0,0.029411764705882353,0.6764705882352942,0.1860615207850796,0.30453782424548653,0.1953713462265881,surface_spall
248000,1000,5782,57,5,0.502,0.492,0.6,0.6429721302315798,0.8193126829317753,0.8537245016764499,0.359149342622747,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
249000,1000,5782,57,5,0.502,0.492,0.6,0.6430007985091897,0.8191683529824296,0.8540339213623758,0.3592729964042516,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
250000,1000,5782,57,5,0.502,0.492,0.6,0.6429978328252989,0.8191307876531478,0.8540042645234692,0.3594293988011802,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
251000,1000,5782,57,5,0.502,0.492,0.6,0.6430235354190181,0.8191100278659132,0.853935065232687,0.35956588551237345,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
252000,1000,5782,57,5,0.502,0.492,0.6,0.6430709863612687,0.819085313833491,0.8538332434191075,0.3596763160580312,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
253000,1000,5782,57,5,0.502,0.492,0.6,0.6431500712650198,0.8190596112397719,0.8536859477858713,0.3597577542303903,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
254000,1000,5782,57,5,0.502,0.492,0.6,0.6432420074656304,0.8190358857686466,0.8535534805720882,0.3598096742243667,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
255000,1000,5782,57,5,0.502,0.492,0.6,0.6433319665436472,0.8190141374201151,0.8534259561647897,0.3598307595230808,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
256000,1000,5782,57,5,0.502,0.492,0.6,0.6434169828151796,0.8189943661941773,0.853298431757491,0.3598223766585953,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
257000,1000,5782,57,5,0.502,0.492,0.6,0.6434960677189305,0.8189775606521301,0.8531679416663019,0.35978915648119497,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
258000,1000,5782,57,5,0.502,0.492,0.6,0.6435692212549003,0.8189637207939737,0.8530315202073313,0.3597646363610599,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
259000,1000,5782,57,5,0.502,0.492,0.6,0.6436364434230887,0.8189508694971143,0.8528901559418763,0.3597800440184167,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
260000,1000,5782,57,5,0.502,0.492,0.6,0.6436937799783082,0.818942961006739,0.852725066205296,0.3598389292540899,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
261000,1000,5782,57,5,0.502,0.492,0.6,0.6437293681849962,0.8189409838841454,0.8525471251718562,0.35992602221249004,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
262000,1000,5782,57,5,0.502,0.492,0.6,0.6437451851657464,0.8189469152519266,0.8523612756480412,0.3600313776645967,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
263000,1000,5782,57,5,0.502,0.492,0.6,0.6437372766753713,0.8189607551100831,0.8521694947564449,0.3601480000487074,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
264000,1000,5782,57,5,0.502,0.492,0.6,0.6436918028557145,0.8189834920199116,0.8519688168131766,0.36029883876492863,57.0,0.22807017543859648,0.49122807017543857,0.42713855372070514,0.7825896078749763,0.8344717761389058,progressive_bulk_damage
265000,1000,5774,65,5,0.502,0.492,0.6,0.6434693765639146,0.8190091946136306,0.8487747752629311,0.36061320272052977,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
266000,1000,5774,65,5,0.502,0.492,0.6,0.643200487891161,0.8190507141880999,0.8472998418079741,0.3608261489098949,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
267000,1000,5774,65,5,0.502,0.492,0.6,0.642979050160658,0.8191100278659132,0.8464022281503998,0.36102551980449016,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
268000,1000,5774,65,5,0.502,0.492,0.6,0.6428011091272182,0.8191634101759452,0.8457359378362972,0.36119972091746105,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
269000,1000,5774,65,5,0.502,0.492,0.6,0.6426478821262006,0.8192098725568989,0.8451596066002115,0.36134029772188325,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
270000,1000,5774,65,5,0.502,0.492,0.6,0.6425065178607456,0.819253369253962,0.8446178750095168,0.36146137001996925,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
271000,1000,5774,65,5,0.502,0.492,0.6,0.6423661421565876,0.8192958773897282,0.8440880061543846,0.36157625209663374,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
272000,1000,5774,65,5,0.502,0.492,0.6,0.6422247778911325,0.8193383855254943,0.843564068667034,0.3616902933463209,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
273000,1000,5774,65,5,0.502,0.492,0.6,0.6420824250643806,0.8193818822225574,0.843051993915246,0.36180344724608315,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
274000,1000,5774,65,5,0.502,0.492,0.6,0.6419400722376287,0.8194263674809174,0.842557713266802,0.3619156398234639,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
275000,1000,5774,65,5,0.502,0.492,0.6,0.6418066164625489,0.8194708527392773,0.8420762839152174,0.36202878749592066,65.0,0.2,0.5076923076923077,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
276000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6416870005456254,0.8195173151202311,0.8416077058604925,0.3633097576584571,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
277000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6417047946489695,0.8195499376430285,0.8415780490215858,0.3628959973085135,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
278000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.641682057739141,0.8195766287980444,0.8413407943103328,0.3627142802922013,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
279000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6416237326226246,0.8196082627595448,0.840983923682156,0.36267168350084544,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
280000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6415505790866549,0.8196448395275296,0.8405835563569164,0.36268738538836465,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
281000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6414714941829038,0.8196833934181083,0.8401663834896297,0.3627267839740105,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
282000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.6413914207178559,0.8197249129925775,0.8397393250093739,0.3627780809263575,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
283000,1000,5763,76,6,0.502,0.49,0.6666666666666666,0.641310358691511,0.81976544400575,0.8393142436517121,0.3628367597779284,76.0,0.17105263157894737,0.5131578947368421,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
284000,1000,5762,77,6,0.502,0.49,0.6666666666666666,0.6412322623490568,0.8198069635802193,0.838891139416644,0.3628902856021053,77.0,0.16883116883116883,0.5064935064935064,0.42713855372070514,0.7825896078749763,0.8615885067931947,progressive_bulk_damage
285000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6412292966651661,0.8198672658193296,0.8388268829323463,0.36338953622601516,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
286000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6412233652973849,0.8199236138132521,0.8386756330539223,0.3632015617704946,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
287000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6411531774453059,0.8200155500138627,0.8383049225675894,0.36285788641731265,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
288000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6410592641221013,0.8201203375113327,0.837892692506787,0.3624751245536649,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
289000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6409524995020375,0.8202359991830687,0.837477496762094,0.3620733233154234,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
290000,1000,5750,89,7,0.502,0.488,0.7142857142857143,0.6408348607077078,0.8203605579064767,0.837054392527026,0.3616572424526071,89.0,0.14606741573033707,0.5393258426966292,0.42713855372070514,0.7825896078749763,0.8615885067931947,minor_spall_or_early_damage
