Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
428000,500,2.5248232e-09,0.000214,7.8201126,-7.3509663,0,0,5525
429000,500,2.4724784e-09,0.0002145,8.3109659,-7.8644675,0,0,5525
430000,500,2.4613944e-09,0.000215,8.8569354,-8.4213844,0,0,5525
431000,500,2.4675103e-09,0.0002155,9.4195134,-8.9974551,0,0,5525
432000,500,2.5336849e-09,0.000216,9.9761307,-9.5462249,0,1,5524
433000,500,2.0691604e-08,0.0002165,9.5550684,-7.7149909,0,15,5509
434000,500,6.696933e-09,0.000217,9.0065855,-8.5000572,0,0,5509
435000,500,5.8753764e-09,0.0002175,9.2684292,-8.816564,0,0,5509
436000,500,5.2284685e-09,0.000218,9.640311,-9.1717785,0,0,5509
437000,500,4.1829164e-09,0.0002185,10.141347,-9.64366,0,0,5509
438000,500,3.3615798e-09,0.000219,10.695003,-10.192277,0,0,5509
439000,500,2.8499271e-08,0.0002195,10.719554,-8.229298,0,14,5495
440000,500,4.13582e-08,0.00022,8.7372793,-6.4876291,0,16,5479
441000,500,2.8582148e-08,0.0002205,7.6521014,-6.2680527,0,0,5479
442000,500,2.2837288e-08,0.000221,7.1317298,-6.0078268,0,0,5479
443000,500,1.8169098e-08,0.0002215,6.8552786,-5.9047795,0,0,5479
444000,500,1.4779254e-08,0.000222,6.7584021,-5.9246703,0,0,5479
445000,500,1.2051642e-08,0.0002225,6.7804462,-6.0202917,0,0,5479
446000,500,9.9628207e-09,0.000223,6.9036694,-6.1707154,0,0,5479
447000,500,7.6708862e-09,0.0002235,7.1161536,-6.4440418,0,0,5479
448000,500,5.6162111e-09,0.000224,7.4471147,-6.8154984,0,0,5479
449000,500,4.0766868e-09,0.0002245,7.8427171,-7.2374333,0,0,5479
450000,500,3.0186421e-09,0.000225,8.2837049,-7.6931735,0,0,5479
451000,500,1.6884493e-08,0.0002255,7.5739555,-7.8588776,0,9,5470
452000,500,9.8333939e-09,0.000226,7.8521613,-7.3621047,0,0,5470
453000,500,8.9166934e-09,0.0002265,8.0202085,-7.4576357,0,0,5470
454000,500,8.2221025e-09,0.000227,8.1941483,-7.6454353,0,0,5470
455000,500,7.5110324e-09,0.0002275,8.3909076,-7.8761002,0,0,5470
456000,500,6.901787e-09,0.000228,8.60718,-8.1094594,0,0,5470
457000,500,6.4331449e-09,0.0002285,8.8362791,-8.3487173,0,0,5470
458000,500,5.4647528e-09,0.000229,9.1484978,-8.6114738,0,0,5470
459000,500,4.5173623e-09,0.0002295,9.5411889,-8.9153665,0,2,5468
460000,500,3.9984455e-09,0.00023,9.9367605,-9.3426663,0,0,5468
461000,500,6.9207469e-09,0.0002305,7.223968,-6.1726333,0,23,5445
462000,500,4.9601818e-09,0.000231,7.3601167,-6.7438442,0,0,5445
463000,500,5.1057111e-09,0.0002315,7.7422618,-7.1484562,0,0,5445
464000,500,5.3311388e-09,0.000232,8.1355632,-7.5433998,0,0,5445
465000,500,5.5606173e-09,0.0002325,8.5307007,-7.9420168,0,0,5445
466000,500,5.6970965e-09,0.000233,8.9295873,-8.3698685,0,0,5445
467000,500,5.7540493e-09,0.0002335,9.3468189,-8.8151751,0,0,5445
468000,500,2.1905704e-08,0.000234,8.9087839,-6.9721985,0,14,5431
469000,500,7.3870086e-09,0.0002345,8.2426689,-7.6585642,0,0,5431
470000,500,6.5978552e-09,0.000235,8.5269737,-7.9952992,0,0,5431
471000,500,6.2755371e-09,0.0002355,8.8435683,-8.318921,0,0,5431
472000,500,5.9484872e-09,0.000236,9.0895056,-8.6254571,0,2,5429
473000,500,5.8768204e-09,0.0002365,9.4217386,-8.9264622,0,0,5429
474000,500,5.9674093e-08,0.000237,6.1391429,-8.7427843,0,16,5413
475000,500,1.0157003e-08,0.0002375,6.6716441,-6.9787066,0,0,5413
476000,500,7.0306411e-09,0.000238,6.8007087,-6.6276437,0,0,5413
477000,500,6.0666646e-09,0.0002385,7.0593758,-6.7040638,0,0,5413
478000,500,5.4022978e-09,0.000239,7.3338929,-6.9207778,0,0,5413
479000,500,4.7496197e-09,0.0002395,7.6487891,-7.214712,0,0,5413
480000,500,4.1409621e-09,0.00024,8.0000432,-7.5619115,0,0,5413
481000,500,3.593606e-09,0.0002405,8.3889257,-7.9484916,0,0,5413
482000,500,3.1013196e-09,0.000241,8.8195977,-8.3734359,0,0,5413
483000,500,2.6728381e-09,0.0002415,9.2867267,-8.8365769,0,0,5413
484000,500,2.3447991e-09,0.000242,9.777922,-9.3094257,0,0,5413
485000,500,5.004198e-08,0.0002425,6.7987783,-5.950048,0,33,5380
486000,500,2.2443603e-08,0.000243,5.6179968,-5.0285241,0,0,5380
487000,500,9.7288699e-09,0.0002435,5.4548976,-4.8325243,0,0,5380
488000,500,5.1469763e-09,0.000244,5.6462438,-5.0688943,0,0,5380
489000,500,3.4786722e-09,0.0002445,6.0261665,-5.4833031,0,0,5380
490000,500,2.8728798e-09,0.000245,6.5185175,-6.0222763,0,0,5380
491000,500,2.6931319e-09,0.0002455,7.0881568,-6.6112067,0,0,5380
492000,500,2.3963799e-08,0.000246,7.2543505,-4.8648752,0,13,5367
493000,500,3.0247765e-09,0.0002465,6.5413508,-5.9844419,0,0,5367
494000,500,2.9185113e-09,0.000247,6.9506789,-6.4228044,0,0,5367
495000,500,1.742201e-08,0.0002475,5.9344458,-4.5759926,0,15,5352
496000,500,1.1143412e-08,0.000248,4.9431001,-4.3068733,0,0,5352
497000,500,7.0915253e-09,0.0002485,4.6499167,-4.1089048,0,0,5352
498000,500,4.9650137e-09,0.000249,4.5925791,-4.0595151,0,0,5352
499000,500,3.9517777e-09,0.0002495,4.6633703,-4.1252564,0,0,5352
500000,500,3.5091984e-09,0.00025,4.8136179,-4.2657487,0,0,5352
501000,500,3.3498103e-09,0.0002505,5.0279172,-4.4602847,0,0,5352
502000,500,3.302252e-09,0.000251,5.295185,-4.6966464,0,0,5352
503000,500,3.243883e-09,0.0002515,5.5642813,-4.9530224,0,0,5352
504000,500,3.1654962e-09,0.000252,5.8390839,-5.2205989,0,0,5352
505000,500,3.0609164e-09,0.0002525,6.1306359,-5.5122722,0,0,5352
506000,500,2.9657422e-09,0.000253,6.438002,-5.8175194,0,0,5352
507000,500,2.8810025e-09,0.0002535,6.7558697,-6.1330334,0,0,5352
508000,500,2.8013327e-09,0.000254,7.0848803,-6.4578268,0,0,5352
509000,500,2.7486436e-09,0.0002545,7.4208262,-6.7899829,0,0,5352
510000,500,2.7122598e-09,0.000255,7.7580233,-7.1179787,0,0,5352
511000,500,2.6722028e-09,0.0002555,8.0857381,-7.4382356,0,0,5352
512000,500,2.5442421e-09,0.000256,8.4146422,-7.7690684,0,0,5352
513000,500,2.2616161e-09,0.0002565,8.7857474,-8.152836,0,0,5352
514000,500,2.0833566e-09,0.000257,9.1889249,-8.5588192,0,0,5352
515000,500,2.1619057e-09,0.0002575,9.5703368,-8.9343732,0,1,5351
516000,500,2.029328e-09,0.000258,9.9821452,-9.357556,0,0,5351
517000,500,1.9641785e-09,0.0002585,10.40964,-9.7853095,0,0,5351
518000,500,1.9329648e-09,0.000259,10.854183,-10.218667,0,0,5351
519000,500,7.8009604e-08,0.0002595,6.1371951,-9.1923019,0,42,5309
520000,500,1.676348e-08,0.00026,6.5266034,-6.8610198,0,0,5309
521000,500,1.1216164e-08,0.0002605,6.6549886,-6.5886369,0,0,5309
522000,500,8.2458441e-09,0.000261,6.8050916,-6.6002317,0,0,5309
523000,500,6.2742826e-09,0.0002615,7.0496008,-6.7823062,0,0,5309
524000,500,4.959499e-09,0.000262,7.370423,-7.0709421,0,0,5309
525000,500,4.0501338e-09,0.0002625,7.7470553,-7.434618,0,0,5309
526000,500,3.0657098e-08,0.000263,5.6607008,-4.5112377,0,27,5282
527000,500,1.477795e-08,0.0002635,4.6880017,-4.3212775,0,0,5282
528000,500,1.0729988e-08,0.000264,4.4317837,-4.0848299,0,0,5282
529000,500,8.4554661e-09,0.0002645,4.2679895,-3.9074269,0,0,5282
530000,500,6.8331949e-09,0.000265,4.2105622,-3.7985797,0,0,5282
531000,500,5.6954409e-09,0.0002655,4.2081364,-3.7623355,0,0,5282
532000,500,4.7677997e-09,0.000266,4.2530127,-3.7954046,0,0,5282
533000,500,3.9745775e-09,0.0002665,4.3579855,-3.9055524,0,0,5282
534000,500,3.6171594e-09,0.000267,4.535112,-4.0896383,0,0,5282
535000,500,3.3445365e-09,0.0002675,4.7370896,-4.267087,0,0,5282
536000,500,3.0467085e-09,0.000268,4.9358334,-4.4345733,0,0,5282
537000,500,2.7937097e-09,0.0002685,5.1515392,-4.6369928,0,0,5282
538000,500,2.5896954e-09,0.000269,5.391831,-4.8697141,0,0,5282
539000,500,2.4213393e-09,0.0002695,5.654014,-5.12833,0,0,5282
540000,500,2.2777982e-09,0.00027,5.9411232,-5.4106939,0,0,5282
541000,500,2.1559648e-09,0.0002705,6.2501126,-5.7172441,0,0,5282
542000,500,1.9828759e-09,0.000271,6.5448021,-6.0231471,0,1,5281
543000,500,1.7760303e-09,0.0002715,6.8300909,-6.3712309,0,0,5281
544000,500,1.6897863e-09,0.000272,7.1298522,-6.7311288,0,0,5281
545000,500,1.8676725e-09,0.0002725,7.4048778,-7.0415953,0,2,5279
546000,500,1.6261261e-09,0.000273,7.8504106,-7.4502342,0,0,5279
547000,500,4.5543368e-09,0.0002735,6.4234284,-6.4730932,0,16,5263
548000,500,3.7424696e-09,0.000274,6.7552022,-6.6110877,0,2,5261
549000,500,2.1808198e-08,0.0002745,5.1422579,-6.563022,0,14,5247
550000,500,7.2051031e-09,0.000275,6.3125465,-6.1452779,0,0,5247
551000,500,6.361579e-09,0.0002755,6.6920006,-6.4310487,0,0,5247
552000,500,5.6253602e-09,0.000276,7.1749404,-6.8085916,0,0,5247
553000,500,5.1787228e-09,0.0002765,7.653027,-7.2353479,0,0,5247
554000,500,4.8435815e-09,0.000277,8.1332163,-7.6948239,0,0,5247
555000,500,4.6759793e-09,0.0002775,8.6374865,-8.1793163,0,0,5247
556000,500,4.6286197e-09,0.000278,9.150466,-8.6643501,0,0,5247
557000,500,4.5724083e-09,0.0002785,9.666747,-9.165478,0,0,5247
558000,500,4.5160412e-09,0.000279,10.192656,-9.6791075,0,0,5247
559000,500,1.6075825e-08,0.0002795,8.8970338,-8.8918006,0,14,5233
560000,500,7.9441319e-09,0.00028,9.1367646,-8.8539944,0,0,5233
561000,500,6.4128117e-09,0.0002805,9.398328,-9.1048158,0,0,5233
562000,500,5.4556066e-09,0.000281,9.7461567,-9.4478947,0,0,5233
563000,500,4.8903554e-09,0.0002815,10.119757,-9.8137222,0,0,5233
564000,500,4.6196794e-09,0.000282,10.497518,-10.190147,0,0,5233
565000,500,4.5776577e-09,0.0002825,10.516565,-10.446383,0,0,5233
566000,500,2.9104551e-08,0.000283,7.2705708,-8.5907016,0,16,5217
567000,500,8.0783461e-09,0.0002835,6.4242325,-6.869642,0,0,5217
568000,500,4.0048821e-09,0.000284,6.8268897,-6.6802952,0,0,5217
569000,500,3.0772884e-09,0.0002845,7.1645895,-6.8681068,0,0,5217
570000,500,2.5620829e-09,0.000285,7.5047041,-7.1720413,0,0,5217
571000,500,2.1780954e-09,0.0002855,7.8649179,-7.5403957,0,0,5217
572000,500,1.9459091e-09,0.000286,8.2558658,-7.937919,0,0,5217
573000,500,1.9448698e-09,0.0002865,8.6717384,-8.3445806,0,0,5217
574000,500,1.7063016e-09,0.000287,9.1412788,-8.8788811,0,0,5217
575000,500,2.0458009e-09,0.0002875,9.6171241,-9.1420377,0,0,5217
576000,500,1.7780575e-09,0.000288,10.056713,-9.6999473,0,0,5217
577000,500,1.7340948e-09,0.0002885,10.566409,-10.214278,0,0,5217
578000,500,1.5976295e-09,0.000289,11.197879,-10.772763,0,0,5217
579000,500,1.4673376e-09,0.0002895,11.820683,-11.377065,0,1,5216
580000,500,1.4398736e-09,0.00029,12.508447,-12.01654,0,0,5216
581000,500,2.9566054e-09,0.0002905,11.794753,-11.807925,0,13,5203
582000,500,9.6580645e-08,0.000291,9.4057829,-11.630026,0,35,5168
583000,500,2.7408967e-08,0.0002915,10.083842,-9.4567275,0,0,5168
584000,500,2.1356061e-08,0.000292,9.9046429,-9.1609064,0,0,5168
585000,500,1.7664292e-08,0.0002925,9.8596677,-9.0672662,0,0,5168
586000,500,1.5044861e-08,0.000293,9.8291399,-9.0186784,0,0,5168
587000,500,1.2834532e-08,0.0002935,9.835406,-9.0627393,0,0,5168
588000,500,1.1036273e-08,0.000294,9.9079257,-9.1859909,0,0,5168
589000,500,9.766298e-09,0.0002945,10.039502,-9.3569239,0,0,5168
590000,500,8.8802145e-09,0.000295,10.213774,-9.5567612,0,0,5168
591000,500,8.1918589e-09,0.0002955,10.402513,-9.7687016,0,1,5167
592000,500,1.2716569e-07,0.000296,8.7614769,-5.3854561,0,31,5136
593000,500,1.3192624e-08,0.0002965,6.2031308,-4.9584796,0,0,5136
594000,500,8.5700294e-09,0.000297,5.9675094,-5.2816502,0,0,5136
595000,500,7.7815841e-09,0.0002975,6.0619081,-5.4195705,0,0,5136
596000,500,7.3331099e-09,0.000298,6.1935679,-5.55921,0,0,5136
597000,500,7.0161264e-09,0.0002985,6.339875,-5.7141431,0,0,5136
598000,500,3.8274952e-08,0.000299,6.2310287,-4.133406,0,14,5122
599000,500,1.6055827e-08,0.0002995,5.0042287,-3.9356484,0,0,5122
600000,500,1.0839359e-08,0.0003,4.5503756,-3.685025,0,0,5122
