timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
154000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
155000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
156000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
157000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
158000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155434,0.8737013483639645,0.8795358371381982,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5876,0,1,1.0,0.0,0.0,0.8843817646155435,0.8737023369252613,0.8794626836022283,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5876,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737043140478552,0.8793737130855084,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5876,0,1,1.0,0.0,0.0,0.8843778103703559,0.873705302609152,0.8792758455171165,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5875,1,1,1.0,0.0,0.0,0.8843699018799808,0.8737072797317459,0.879130527006474,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
206000,1000,5875,1,1,1.0,0.0,0.0,0.8843530963379337,0.8737072797317459,0.8790039911604722,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
207000,1000,5875,1,1,1.0,0.0,0.0,0.8843402450410742,0.8737072797317458,0.8788715239466892,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
208000,1000,5875,1,1,1.0,0.0,0.0,0.8843273937442147,0.8737092568543395,0.8787341139264218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
209000,1000,5875,1,1,1.0,0.0,0.0,0.8843145424473552,0.8737092568543395,0.8785927496609668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
210000,1000,5875,1,1,1.0,0.0,0.0,0.8843016911504955,0.8737122225382303,0.8784484197116211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
211000,1000,5875,1,1,1.0,0.0,0.0,0.8842888398536359,0.8737141996608241,0.878299146955791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
212000,1000,5864,12,2,0.998,0.002,0.5,0.8842166748789632,0.8736835542606205,0.8731101887084254,0.9044442351892473,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
213000,1000,5864,12,2,0.998,0.002,0.5,0.8842354575436041,0.8736825656993236,0.8731299599343632,0.9034745984184673,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
214000,1000,5864,12,2,0.998,0.002,0.5,0.884253251646948,0.873687508505808,0.8730657034500654,0.9025050027089238,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
215000,1000,5864,12,2,0.998,0.002,0.5,0.8842720343115889,0.8736904741896986,0.8729470760944389,0.9015354481931,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
216000,1000,5864,12,2,0.998,0.002,0.5,0.8842918055375267,0.8736914627509956,0.8728067003902807,0.9005659350040444,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
217000,1000,5864,12,2,0.998,0.002,0.5,0.8843135538860581,0.8736934398735895,0.8726514962666693,0.8995964632753725,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
218000,1000,5864,12,2,0.998,0.002,0.5,0.8843362907958866,0.8736944284348862,0.8724844294074953,0.8986270331412716,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
219000,1000,5864,12,2,0.998,0.002,0.5,0.8843610048283089,0.8736983826800738,0.872318351109618,0.8976576447365023,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
220000,1000,5864,12,2,0.998,0.002,0.5,0.8843847302994342,0.8737033254865583,0.8721572156182252,0.8966882981964029,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
221000,1000,5864,12,2,0.998,0.002,0.5,0.8844084557705594,0.8737112339769333,0.87200003437202,0.8957189936568906,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
222000,1000,5864,12,2,0.998,0.002,0.5,0.8844341583642785,0.8737201310286054,0.871841864564518,0.8947497312544664,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
223000,1000,5864,12,2,0.998,0.002,0.5,0.8844598609579977,0.8737310052028712,0.8716836947570159,0.8937805111262173,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
224000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843847302994342,0.8737468221836214,0.8702759834702471,0.8754498489315053,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
225000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843471649701524,0.873775490461231,0.8701069394884794,0.8744614728488894,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
226000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8843214623764334,0.8737972388097627,0.8699448154357897,0.8734730971854701,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
227000,1000,5853,23,3,0.996,0.002,0.6666666666666666,0.8842987254666049,0.8738160214744036,0.8697846685056939,0.872484721942672,23.0,0.0,0.782608695652174,0.2131080191020311,0.26048555573355925,0.09069901614753749,surface_spall
228000,1000,5852,24,3,0.996,0.002,0.6666666666666666,0.8842700571889952,0.8738357927003412,0.8696126588400354,0.8714963471219265,24.0,0.0,0.7916666666666666,0.2131080191020311,0.3606663575601988,0.09915961800695419,surface_spall
229000,1000,5841,35,4,0.994,0.002,0.75,0.8842107435111819,0.8737873531967937,0.8596776178063099,0.9024563118987955,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
230000,1000,5841,35,4,0.994,0.002,0.75,0.8842255719306351,0.873766593409559,0.8596301668640594,0.9015029655653976,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
231000,1000,5841,35,4,0.994,0.002,0.75,0.8842433660339792,0.8737537421126996,0.8595797502379181,0.9005496951680747,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
232000,1000,5841,35,4,0.994,0.002,0.75,0.8842641258212138,0.8737408908158399,0.8595243908052923,0.899596500948227,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
233000,1000,5841,35,4,0.994,0.002,0.75,0.8842868627310422,0.8737250738350897,0.8594640885661822,0.8986433831482596,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
234000,1000,5841,35,4,0.994,0.002,0.75,0.8843115767634644,0.8737082682930427,0.8593988435205876,0.897690342011588,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
235000,1000,5841,35,4,0.994,0.002,0.75,0.8843382679184805,0.8736894856284019,0.8593296442298054,0.8967373777826423,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
236000,1000,5841,35,4,0.994,0.002,0.75,0.8843679247573871,0.8736687258411672,0.8592545135712418,0.8958306477002967,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
237000,1000,5841,35,4,0.994,0.002,0.75,0.8843985701575906,0.8736469774926358,0.8591774057900846,0.8952588956160195,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
238000,1000,5841,35,4,0.994,0.002,0.75,0.8844311926803878,0.873626217705401,0.8590993094476304,0.8946721545837927,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
239000,1000,5841,35,4,0.994,0.002,0.75,0.8844657923257789,0.8736054579181664,0.8590202245438794,0.8940778833198745,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
240000,1000,5841,35,4,0.994,0.002,0.75,0.8845013805324669,0.8735876638148223,0.8589411396401284,0.8934760440403253,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
241000,1000,5841,35,4,0.994,0.002,0.75,0.8845379573004517,0.8735708582727753,0.8588600776137836,0.8928713957042921,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
242000,1000,5841,35,4,0.994,0.002,0.75,0.8845765111910304,0.873556029853322,0.8587780270261417,0.8922619694617893,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
243000,1000,5841,35,4,0.994,0.002,0.75,0.884615065081609,0.8735421899951655,0.858688067948125,0.8916473274801198,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
244000,1000,5841,35,4,0.994,0.002,0.75,0.8846457104818126,0.8735342815047904,0.8585763605215766,0.891019892093847,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
245000,1000,5841,35,4,0.994,0.002,0.75,0.8846694359529379,0.8735303272596028,0.8584606988498407,0.8903849582422549,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
246000,1000,5841,35,4,0.994,0.002,0.75,0.8846882186175787,0.8735174759627434,0.8583153803391981,0.8897320676149147,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
247000,1000,5840,36,4,0.994,0.002,0.75,0.8847801548181894,0.8734720021430865,0.8579733381304749,0.8889149385054085,36.0,0.0,0.6944444444444444,0.2131080191020311,0.5954569314966537,0.42372484396467824,surface_spall
248000,1000,5824,52,4,0.994,0.002,0.75,0.8848285943217369,0.873008366894846,0.8565814438244564,0.8883324587951525,52.0,0.15384615384615385,0.5576923076923077,0.2131080191020311,0.7757487637005107,0.8365823545077619,surface_spall
249000,1000,5822,54,5,0.498,0.496,0.6,0.44202269837433217,0.8724527954459947,0.8516692827402195,0.35924432967304903,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
250000,1000,5822,54,5,0.498,0.496,0.6,0.4423116251845736,0.8724696009880419,0.851753310450455,0.3596710268461896,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
251000,1000,5822,54,5,0.498,0.496,0.6,0.44248631385134674,0.8724953035817611,0.8518066927604869,0.3602257853505956,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
252000,1000,5822,54,5,0.498,0.496,0.6,0.44266525333169643,0.8725249604206676,0.8518521665801438,0.3608057625937951,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
253000,1000,5822,54,5,0.498,0.496,0.6,0.44303021039128165,0.8725556058208712,0.8520706386267561,0.3614117564978751,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
254000,1000,5822,54,5,0.498,0.496,0.6,0.443292169249344,0.8726060224470125,0.8520993069043659,0.36203316456529544,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
255000,1000,5822,54,5,0.498,0.496,0.6,0.44359123869849154,0.8726267822342473,0.8521190781303036,0.3626211198796067,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
256000,1000,5822,54,5,0.498,0.496,0.6,0.4438105015941413,0.8726683018087165,0.8520251648070992,0.3632206911268995,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
257000,1000,5822,54,5,0.498,0.496,0.6,0.44397342638148146,0.87269894720892,0.851982656671333,0.36380983047152105,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
258000,1000,5822,54,5,0.498,0.496,0.6,0.44417044664795124,0.8727345354156079,0.8519500341485358,0.3644366575133333,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
259000,1000,5822,54,5,0.498,0.496,0.6,0.4443878905908148,0.8727701236222959,0.8519203773096291,0.365117550631136,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
260000,1000,5822,54,5,0.498,0.496,0.6,0.44462047929274656,0.8728076889515777,0.8518936861546131,0.36585739985575155,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
261000,1000,5822,54,5,0.498,0.496,0.6,0.4448665025427031,0.872849208526047,0.8518620521931127,0.3666176623760099,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
262000,1000,5822,54,5,0.498,0.496,0.6,0.44512376573460527,0.8728917166618131,0.8518215211799404,0.3673494683741502,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
263000,1000,5822,54,5,0.498,0.496,0.6,0.4453907563696688,0.8729391676040639,0.8517681388699083,0.36803699732152084,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
264000,1000,5822,54,5,0.498,0.496,0.6,0.44562935552428573,0.8729925499140958,0.8516692827402195,0.3686706618261989,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
265000,1000,5822,54,5,0.498,0.496,0.6,0.44580484492570926,0.8730558178370965,0.8515476897007023,0.3692388401031028,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
266000,1000,5822,54,5,0.498,0.496,0.6,0.44590946436775897,0.8731309484956602,0.8514221424159975,0.3697334464500465,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
267000,1000,5822,54,5,0.498,0.496,0.6,0.44593495936360567,0.8732149762058956,0.8512946180086989,0.3701451622089022,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
268000,1000,5814,62,5,0.498,0.496,0.6,0.44590827809420275,0.8733039467226154,0.8511315053947124,0.3706824226695833,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
269000,1000,5814,62,5,0.498,0.496,0.6,0.4458963955874141,0.8733771002585852,0.8509772898323978,0.3714388035080246,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
270000,1000,5814,62,5,0.498,0.496,0.6,0.44588633203341177,0.8734522309171487,0.8508270285152709,0.37219675679223985,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
271000,1000,5814,62,5,0.498,0.496,0.6,0.4458680733062583,0.8735303272596028,0.850666881585175,0.3729330625892625,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
272000,1000,5814,62,5,0.498,0.496,0.6,0.4458491917854877,0.8736094121633539,0.850497837603407,0.37363864037100936,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
273000,1000,5814,62,5,0.498,0.496,0.6,0.4458318227635014,0.8736884970671049,0.850321873692561,0.3743077264658352,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
274000,1000,5814,62,5,0.498,0.496,0.6,0.44582087938994486,0.8737616506030746,0.8501389898526368,0.3749375264466587,62.0,0.12903225806451613,0.5806451612903226,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
275000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4436871291442897,0.87128530455437,0.8455135115444973,0.3582205105971453,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
276000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4435801074982886,0.8712447735411976,0.8452317715748843,0.35772930552986976,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
277000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4434699817698152,0.8712259908765567,0.8449460773600835,0.3575307839189621,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
278000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4434610847181432,0.8712240137539629,0.8446603831452829,0.35747923332561,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
279000,1000,5792,84,7,0.496,0.494,0.7142857142857143,0.4434981557667766,0.8712338993669319,0.8443796317369667,0.357492912085469,84.0,0.10714285714285714,0.5238095238095238,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
280000,1000,5791,85,7,0.496,0.494,0.7142857142857143,0.44351160020041425,0.8712536705928696,0.8441048116964319,0.35751786165611565,85.0,0.10588235294117647,0.5176470588235295,0.22420451586066378,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
281000,1000,5780,96,8,0.496,0.492,0.75,0.4435759555408416,0.8712734418188073,0.8438863396498195,0.35817795085079984,96.0,0.09375,0.5416666666666666,0.2637566062088323,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
282000,1000,5780,96,8,0.496,0.492,0.75,0.44372552486506084,0.8712803617478855,0.8437439868230676,0.3581831269595466,96.0,0.09375,0.5416666666666666,0.2637566062088323,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
283000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44398363821967834,0.8713258355675424,0.8350980297204844,0.3580605163212759,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
284000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44423384308392067,0.8713742750710899,0.8350169676941396,0.35796753237393514,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
285000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.44445587395120173,0.871417771768153,0.8349428255968729,0.3578977033352032,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
286000,1000,5779,97,9,0.494,0.492,0.7777777777777778,0.444642909748573,0.8714671998329974,0.8348657178157156,0.3578552528189478,97.0,0.09278350515463918,0.5463917525773195,0.2816070575467406,0.813638835368286,0.8624095069502603,minor_spall_or_early_damage
