Step,Atoms,KinEng,top_disp,top_forc,bottom_f,side_for,all_wall,bond_cre,bond_bro,bond_int
39800,50000,1.9288037e-08,2.9e-05,0.0085846631,-0.0081908349,-0.00071198582,-0.00031815753,0,0,493500
39900,50000,1.9347388e-08,2.9e-05,0.0087114817,-0.0080501433,-0.00060755295,5.3785522e-05,0,0,493500
40000,50000,1.9431303e-08,2.9e-05,0.008856632,-0.0079246652,-0.00051024736,0.00042171949,0,0,493500
40001,50000,1.9432267e-08,2.9e-05,0.0088581527,-0.0079234732,-0.00050931524,0.00042536431,0,0,493500
40001,50000,1.9432267e-08,3e-05,0.016895747,-0.015846955,-0.001601174,-0.00055238163,0,0,0
40001,50000,1.9432267e-08,3e-05,0.024933341,-0.023770436,-0.0026930328,-0.0015301276,0,0,0
40100,50000,1.9538612e-08,3e-05,0.0090140458,-0.0078100569,-0.00042012342,0.00078386548,0,0,493500
40200,50000,1.9669248e-08,3e-05,0.00917553,-0.007703564,-0.00034064877,0.0011313173,0,0,493500
40300,50000,1.9820166e-08,3e-05,0.0093352515,-0.0076049145,-0.00027282179,0.0014575152,0,0,493500
40400,50000,1.9989048e-08,3e-05,0.0094833414,-0.0075103721,-0.00023401472,0.0017389546,0,0,493500
40500,50000,2.0172784e-08,3e-05,0.0096110083,-0.0074157155,-0.00021356796,0.0019817249,0,0,493500
40600,50000,2.0367571e-08,3e-05,0.0097134704,-0.0073197461,-0.00020664216,0.0021870822,0,0,493500
40700,50000,2.056906e-08,3e-05,0.0097858674,-0.0072212417,-0.0002106282,0.0023539975,0,0,493500
40800,50000,2.0772601e-08,3e-05,0.0098259499,-0.0071187175,-0.00022350057,0.0024837318,0,0,493500
40900,50000,2.0973947e-08,3e-05,0.0098344814,-0.0070142821,-0.00025570655,0.0025644928,0,0,493500
41000,50000,2.1169256e-08,3e-05,0.0098119476,-0.0069097965,-0.00030092931,0.0026012219,0,0,493500
41001,50000,2.1171166e-08,3e-05,0.0098115557,-0.0069087504,-0.00030143991,0.0026013654,0,0,493500
41001,50000,2.1171166e-08,3.1e-05,0.018787972,-0.013817492,-0.00057951976,0.0043909608,0,0,0
41001,50000,2.1171166e-08,3.1e-05,0.027764389,-0.020726233,-0.00085759961,0.0061805563,0,0,0
41100,50000,2.1354412e-08,3.1e-05,0.0097600717,-0.0068075711,-0.00035457905,0.0025979215,0,0,493500
41200,50000,2.1527154e-08,3.1e-05,0.0096786644,-0.0067129144,-0.00041538277,0.0025503672,0,0,493500
41300,50000,2.1683363e-08,3.1e-05,0.0095707708,-0.0066135162,-0.00048081224,0.0024764423,0,0,493500
41400,50000,2.1819685e-08,3.1e-05,0.009438643,-0.0065136337,-0.00054751949,0.0023774898,0,0,493500
41500,50000,2.193331e-08,3.1e-05,0.0092851006,-0.0064171065,-0.00061184149,0.0022561526,0,0,493500
41600,50000,2.2021952e-08,3.1e-05,0.0091098772,-0.0063245715,-0.0006690442,0.0021162615,0,0,493500
41700,50000,2.2083831e-08,3.1e-05,0.0089119712,-0.0062362863,-0.00071752246,0.0019581624,0,0,493500
41800,50000,2.2117441e-08,3.1e-05,0.0086945745,-0.0061547573,-0.00075700623,0.0017828111,0,0,493500
41900,50000,2.2122015e-08,3.1e-05,0.0084604275,-0.0060787964,-0.00078564955,0.0015959815,0,0,493500
42000,50000,2.2096819e-08,3.1e-05,0.0082130967,-0.0060058765,-0.00080282272,0.0014043975,0,0,493500
42001,50000,2.2096414e-08,3.1e-05,0.0082105724,-0.0060051622,-0.00080294957,0.0014024606,0,0,493500
42001,50000,2.2096414e-08,3.2e-05,0.015609871,-0.012010325,-0.002244302,0.0013552443,0,0,0
42001,50000,2.2096414e-08,3.2e-05,0.023009169,-0.018015487,-0.0036856543,0.0013080279,0,0,0
42100,50000,2.2040054e-08,3.2e-05,0.0079609752,-0.0059354937,-0.00080911079,0.0012163707,0,0,493500
42200,50000,2.1953699e-08,3.2e-05,0.007707912,-0.0058656601,-0.00080738194,0.00103487,0,0,493500
42300,50000,2.1837173e-08,3.2e-05,0.0074596072,-0.0057941812,-0.00079992495,0.00086550108,0,0,493500
42400,50000,2.1691919e-08,3.2e-05,0.0072232321,-0.0057209677,-0.00078671757,0.00071554684,0,0,493500
42500,50000,2.152033e-08,3.2e-05,0.0070038647,-0.0056439948,-0.00076876523,0.0005911047,0,0,493500
42600,50000,2.1325641e-08,3.2e-05,0.0068090846,-0.0055634963,-0.00074634666,0.00049924163,0,0,493500
42700,50000,2.111199e-08,3.2e-05,0.0066461486,-0.0054822514,-0.0007219232,0.00044197394,0,0,493500
42800,50000,2.0884493e-08,3.2e-05,0.0065176209,-0.0054012552,-0.00070143255,0.00041493311,0,0,493500
42900,50000,2.0649205e-08,3.2e-05,0.0064265246,-0.0053220026,-0.0006763922,0.00042812986,0,0,493500
43000,50000,2.0412557e-08,3.2e-05,0.0063754143,-0.0052463339,-0.00064984398,0.00047923643,0,0,493500
43001,50000,2.0410205e-08,3.2e-05,0.0063751024,-0.0052455922,-0.00064954242,0.00047996782,0,0,493500
43001,50000,2.0410205e-08,3.3e-05,0.011972973,-0.010491186,-0.0012774913,0.00020429509,0,0,0
43001,50000,2.0410205e-08,3.3e-05,0.017570843,-0.015736781,-0.0019054401,-7.1377641e-05,0,0,0
43100,50000,2.0179423e-08,3.3e-05,0.0063630723,-0.0051750162,-0.00064565104,0.00054240512,0,0,493500
43200,50000,1.9954434e-08,3.3e-05,0.0063868333,-0.0051071344,-0.00063944806,0.00064025086,0,0,493500
43300,50000,1.9740189e-08,3.3e-05,0.0064461389,-0.0050446783,-0.00063240659,0.000769054,0,0,493500
43400,50000,1.9540058e-08,3.3e-05,0.0065351528,-0.0049866122,-0.00062413683,0.00092440382,0,0,493500
43500,50000,1.9357881e-08,3.3e-05,0.0066474593,-0.0049323219,-0.00061334559,0.0011017919,0,0,493500
43600,50000,1.9197633e-08,3.3e-05,0.0067763678,-0.0048827675,-0.00060046795,0.0012931323,0,0,493500
43700,50000,1.906268e-08,3.3e-05,0.0069138722,-0.0048352798,-0.00058790472,0.0014906877,0,0,493500
43800,50000,1.8955301e-08,3.3e-05,0.0070544072,-0.0047898207,-0.00057667053,0.001687916,0,0,493500
43900,50000,1.8876671e-08,3.3e-05,0.0071940978,-0.0047456954,-0.00056894684,0.0018794555,0,0,493500
44000,50000,1.8826433e-08,3.3e-05,0.0073269604,-0.0047020267,-0.00056665294,0.0020582808,0,0,493500
44001,50000,1.8826066e-08,3.3e-05,0.0073282295,-0.0047015955,-0.00056664106,0.0020599929,0,0,493500
44001,50000,1.8826066e-08,3.4e-05,0.01386143,-0.0094031935,-0.0017522451,0.0027059915,0,0,0
44001,50000,1.8826066e-08,3.4e-05,0.020394631,-0.014104791,-0.0029378492,0.00335199,0,0,0
44100,50000,1.8800964e-08,3.4e-05,0.0074481523,-0.0046594366,-0.00056931289,0.0022194028,0,0,493500
44200,50000,1.8797752e-08,3.4e-05,0.0075537338,-0.0046185509,-0.00057819291,0.0023569899,0,0,493500
44300,50000,1.8811843e-08,3.4e-05,0.0076420408,-0.0045801269,-0.00059172098,0.002470193,0,0,493500
44400,50000,1.8839461e-08,3.4e-05,0.0077123512,-0.0045440681,-0.00060411206,0.002564171,0,0,493500
44500,50000,1.8877779e-08,3.4e-05,0.0077678303,-0.0045133402,-0.00062109689,0.0026333932,0,0,493500
44600,50000,1.8925359e-08,3.4e-05,0.0078088018,-0.0044887797,-0.00063650856,0.0026835135,0,0,493500
44700,50000,1.8981639e-08,3.4e-05,0.0078350588,-0.0044717378,-0.00065050568,0.0027128153,0,0,493500
44800,50000,1.9046387e-08,3.4e-05,0.0078486601,-0.0044636271,-0.00066120301,0.00272383,0,0,493500
44900,50000,1.9119308e-08,3.4e-05,0.0078485403,-0.0044642855,-0.00066753605,0.0027167188,0,0,493500
45000,50000,1.919939e-08,3.4e-05,0.0078360868,-0.0044731946,-0.0006644392,0.0026984531,0,0,493500
45001,50000,1.9200221e-08,3.4e-05,0.0078359147,-0.0044733222,-0.00066436234,0.0026982302,0,0,493500
45001,50000,1.9200221e-08,3.5e-05,0.014867454,-0.0089466526,-0.0013113299,0.0046094711,0,0,0
45001,50000,1.9200221e-08,3.5e-05,0.021898992,-0.013419983,-0.0019582976,0.006520712,0,0,0
45100,50000,1.9284351e-08,3.5e-05,0.0078149944,-0.0044935292,-0.00065444251,0.0026670227,0,0,493500
45200,50000,1.937341e-08,3.5e-05,0.0077824958,-0.0045270767,-0.00063675589,0.0026186631,0,0,493500
45300,50000,1.9463917e-08,3.5e-05,0.007739592,-0.004569659,-0.00061685254,0.0025530805,0,0,493500
45400,50000,1.9553966e-08,3.5e-05,0.0076860202,-0.0046204651,-0.00059748771,0.0024680674,0,0,493500
45500,50000,1.9641618e-08,3.5e-05,0.0076192788,-0.0046767636,-0.0005772523,0.0023652629,0,0,493500
45600,50000,1.9725133e-08,3.5e-05,0.0075406729,-0.0047359703,-0.00055829242,0.0022464102,0,0,493500
45700,50000,1.9803063e-08,3.5e-05,0.0074511399,-0.0047972909,-0.00054334875,0.0021105003,0,0,493500
45800,50000,1.9873959e-08,3.5e-05,0.0073504708,-0.0048578335,-0.00053290798,0.0019597294,0,0,493500
45900,50000,1.9936352e-08,3.5e-05,0.0072398949,-0.0049161718,-0.0005270933,0.0017966298,0,0,493500
46000,50000,1.9988537e-08,3.5e-05,0.0071199034,-0.004971428,-0.00052544387,0.0016230316,0,0,493500
46001,50000,1.9989001e-08,3.5e-05,0.0071186492,-0.0049719653,-0.00052551391,0.00162117,0,0,493500
46001,50000,1.9989001e-08,3.6e-05,0.013445356,-0.0099439232,-0.0016333503,0.001868083,0,0,0
46001,50000,1.9989001e-08,3.6e-05,0.019772064,-0.014915881,-0.0027411866,0.002114996,0,0,0
46100,50000,2.0027901e-08,3.6e-05,0.0069904414,-0.0050221385,-0.00053000863,0.0014382944,0,0,493500
46200,50000,2.0054474e-08,3.6e-05,0.0068527026,-0.005066759,-0.00053748176,0.0012484619,0,0,493500
46300,50000,2.0066198e-08,3.6e-05,0.0067119826,-0.0051046829,-0.0005477816,0.0010595181,0,0,493500
46400,50000,2.0062547e-08,3.6e-05,0.0065708198,-0.0051355747,-0.00056008106,0.00087516398,0,0,493500
46500,50000,2.0043582e-08,3.6e-05,0.0064321737,-0.0051593649,-0.00057306534,0.00069974352,0,0,493500
46600,50000,2.0010014e-08,3.6e-05,0.0062990054,-0.0051819587,-0.00058643947,0.00053060717,0,0,493500
46700,50000,1.9962905e-08,3.6e-05,0.0061720575,-0.0052042368,-0.00059967469,0.00036814598,0,0,493500
46800,50000,1.9903387e-08,3.6e-05,0.0060534938,-0.0052247182,-0.00061851555,0.00021026009,0,0,493500
46900,50000,1.9832628e-08,3.6e-05,0.0059459348,-0.005243798,-0.00064098987,6.1146882e-05,0,0,493500
47000,50000,1.9750857e-08,3.6e-05,0.0058491733,-0.005261217,-0.00066612988,-7.8173578e-05,0,0,493500
47001,50000,1.9749985e-08,3.6e-05,0.0058482553,-0.0052613877,-0.00066641444,-7.9546848e-05,0,0,493500
47001,50000,1.9749985e-08,3.7e-05,0.010930132,-0.01052277,-0.0013356074,-0.00092824509,0,0,0
47001,50000,1.9749985e-08,3.7e-05,0.016012009,-0.015784152,-0.0020048004,-0.0017769433,0,0,0
47100,50000,1.9657871e-08,3.7e-05,0.005763966,-0.0052773055,-0.00069353882,-0.00020687831,0,0,493500
47200,50000,1.9555773e-08,3.7e-05,0.0056885086,-0.0052925694,-0.00072135948,-0.00032542036,0,0,493500
47300,50000,1.944502e-08,3.7e-05,0.0056211829,-0.0053076081,-0.00074662229,-0.00043304751,0,0,493500
47400,50000,1.9326846e-08,3.7e-05,0.0055607258,-0.0053212071,-0.00076759855,-0.00052807985,0,0,493500
47500,50000,1.9202616e-08,3.7e-05,0.0055072673,-0.0053328757,-0.00079704911,-0.00062265749,0,0,493500
47600,50000,1.9073712e-08,3.7e-05,0.005459638,-0.0053411555,-0.00082001718,-0.00070153461,0,0,493500
47700,50000,1.894147e-08,3.7e-05,0.0054173093,-0.0053444688,-0.00082577951,-0.00075293895,0,0,493500
47800,50000,1.8807128e-08,3.7e-05,0.0053806477,-0.0053422126,-0.00082869372,-0.00079025861,0,0,493500
47900,50000,1.8671637e-08,3.7e-05,0.0053486649,-0.0053323504,-0.00082676755,-0.00081045306,0,0,493500
48000,50000,1.8535628e-08,3.7e-05,0.0053222759,-0.0053138828,-0.00082071959,-0.00081232647,0,0,493500
48001,50000,1.8534267e-08,3.7e-05,0.0053220457,-0.0053136485,-0.00082064273,-0.00081224551,0,0,493500
48001,50000,1.8534267e-08,3.8e-05,0.0098898977,-0.010627282,-0.0016415567,-0.0023789413,0,0,0
48001,50000,1.8534267e-08,3.8e-05,0.01445775,-0.015940916,-0.0024624707,-0.003945637,0,0,0
48100,50000,1.8399278e-08,3.8e-05,0.0053039404,-0.0052857395,-0.00080428721,-0.00078608636,0,0,493500
48200,50000,1.8264454e-08,3.8e-05,0.0052937756,-0.0052466221,-0.00078197661,-0.00073482315,0,0,493500
48300,50000,1.8131546e-08,3.8e-05,0.0052953542,-0.005195053,-0.00076352385,-0.00066322271,0,0,493500
48400,50000,1.8001627e-08,3.8e-05,0.0053097569,-0.0051311371,-0.00074942669,-0.00057080694,0,0,493500
48500,50000,1.7875919e-08,3.8e-05,0.0053369351,-0.0050548995,-0.00073974982,-0.00045771422,0,0,493500
48600,50000,1.7755653e-08,3.8e-05,0.0053781448,-0.0049660977,-0.00073601697,-0.00032396986,0,0,493500
48700,50000,1.7642175e-08,3.8e-05,0.0054340203,-0.0048649704,-0.00073637372,-0.00016732384,0,0,493500
48800,50000,1.7536844e-08,3.8e-05,0.005504359,-0.0047535762,-0.00074152081,9.2619408e-06,0,0,493500
48900,50000,1.7441083e-08,3.8e-05,0.0055886925,-0.0046322138,-0.00075533208,0.0002011466,0,0,493500
49000,50000,1.7356209e-08,3.8e-05,0.0056854769,-0.0045018501,-0.0007705796,0.00041304723,0,0,493500
49001,50000,1.7355419e-08,3.8e-05,0.0056864983,-0.0045005134,-0.00077074649,0.00041523843,0,0,493500
49001,50000,1.7355419e-08,3.9e-05,0.010610911,-0.0090010196,-0.0021218117,-0.0005119203,0,0,0
49001,50000,1.7355419e-08,3.9e-05,0.015535324,-0.013501526,-0.003472877,-0.001439079,0,0,0
49100,50000,1.7282519e-08,3.9e-05,0.0057921684,-0.0043656767,-0.00078745049,0.00063904118,0,0,493500
49200,50000,1.7222363e-08,3.9e-05,0.0059046084,-0.0042268403,-0.00080589294,0.00087187514,0,0,493500
49300,50000,1.7175429e-08,3.9e-05,0.0060214462,-0.0040881438,-0.00082518075,0.0011081216,0,0,493500
49400,50000,1.7141892e-08,3.9e-05,0.0061394545,-0.0039524137,-0.00084448668,0.0013425542,0,0,493500
49500,50000,1.7121643e-08,3.9e-05,0.0062560896,-0.0038216595,-0.0008641993,0.0015702308,0,0,493500
49600,50000,1.7114392e-08,3.9e-05,0.0063692201,-0.0036987217,-0.00088339468,0.0017871037,0,0,493500
49700,50000,1.7119452e-08,3.9e-05,0.0064753694,-0.0035851254,-0.00090110299,0.001989141,0,0,493500
49800,50000,1.7135164e-08,3.9e-05,0.0065728795,-0.0034817605,-0.00091502442,0.0021760946,0,0,493500
49900,50000,1.715998e-08,3.9e-05,0.0066616159,-0.0033910298,-0.00092304028,0.0023475459,0,0,493500
50000,50000,1.7192483e-08,3.9e-05,0.0067410573,-0.0033092568,-0.00092298342,0.0025088171,0,0,493500
50001,50000,1.7192842e-08,3.9e-05,0.0067418062,-0.003308669,-0.00092293125,0.002510206,0,0,493500
50001,50000,1.7192842e-08,4e-05,0.012699433,-0.0066173484,-0.0024302553,0.0036518288,0,0,0
50001,50000,1.7192842e-08,4e-05,0.018657059,-0.0099260278,-0.0039375794,0.0047934515,0,0,0
50100,50000,1.7230608e-08,4e-05,0.0068127684,-0.0032381364,-0.00091377925,0.0026608527,0,0,493500
50200,50000,1.7275008e-08,4e-05,0.006877026,-0.003176061,-0.00089524137,0.0028057237,0,0,493500
50300,50000,1.7324783e-08,4e-05,0.0069348255,-0.0031220185,-0.00086966783,0.0029431392,0,0,493500
50400,50000,1.737989e-08,4e-05,0.0069864233,-0.0030738338,-0.00083239067,0.0030801988,0,0,493500
50500,50000,1.744031e-08,4e-05,0.0070329341,-0.0030315281,-0.00077074046,0.0032306655,0,0,493500
50600,50000,1.7505658e-08,4e-05,0.0070749017,-0.0029947577,-0.00069812284,0.0033820212,0,0,493500
50700,50000,1.7575299e-08,4e-05,0.0071126659,-0.0029627474,-0.00062206279,0.0035278558,0,0,493500
50800,50000,1.7648314e-08,4e-05,0.0071464064,-0.0029355442,-0.0005487829,0.0036620792,0,0,493500
50900,50000,1.7723617e-08,4e-05,0.0071745949,-0.0029121103,-0.00047562272,0.0037868618,0,0,493500
51000,50000,1.779996e-08,4e-05,0.0071962166,-0.0028943843,-0.00041022335,0.003891609,0,0,493500
51001,50000,1.7800725e-08,4e-05,0.0071963996,-0.0028942315,-0.00040959503,0.0038925731,0,0,493500
51001,50000,1.7800725e-08,4.1e-05,0.013599857,-0.0057884677,-0.0014052308,0.0064061588,0,0,0
51001,50000,1.7800725e-08,4.1e-05,0.020003315,-0.0086827039,-0.0024008666,0.0089197445,0,0,0
51100,50000,1.7875398e-08,4.1e-05,0.007211871,-0.0028802437,-0.00034954814,0.0039820791,0,0,493500
51200,50000,1.7950443e-08,4.1e-05,0.0072185901,-0.0028698844,-0.00029370089,0.0040550048,0,0,493500
51300,50000,1.8023012e-08,4.1e-05,0.0072164922,-0.0028640901,-0.00024340014,0.004109002,0,0,493500
51400,50000,1.8091828e-08,4.1e-05,0.0072054433,-0.0028636276,-0.00019887517,0.0041429405,0,0,493500
51500,50000,1.8155416e-08,4.1e-05,0.0071842984,-0.002868249,-0.00016121359,0.0041548358,0,0,493500
51600,50000,1.8212167e-08,4.1e-05,0.0071533061,-0.0028774697,-0.00013052559,0.0041453108,0,0,493500
51700,50000,1.8260765e-08,4.1e-05,0.0071137768,-0.002892001,-0.00010624066,0.0041155352,0,0,493500
51800,50000,1.8300123e-08,4.1e-05,0.007066708,-0.0029132186,-9.4854035e-05,0.0040586354,0,0,493500
51900,50000,1.8329432e-08,4.1e-05,0.0070137421,-0.0029424474,-9.3731006e-05,0.0039775637,0,0,493500
52000,50000,1.83483e-08,4.1e-05,0.0069571893,-0.0029809114,-0.00010514148,0.0038711364,0,0,493500
52001,50000,1.8348435e-08,4.1e-05,0.0069565996,-0.0029813452,-0.00010531401,0.0038699404,0,0,493500
52001,50000,1.8348435e-08,4.2e-05,0.013124489,-0.0059626951,-0.00080284114,0.0063589529,0,0,0
52001,50000,1.8348435e-08,4.2e-05,0.019292379,-0.0089440449,-0.0015003683,0.0088479653,0,0,0
52100,50000,1.835574e-08,4.2e-05,0.0068982592,-0.0030292544,-0.00012425812,0.0037447467,0,0,493500
52200,50000,1.8352794e-08,4.2e-05,0.0068373054,-0.0030869398,-0.00016150503,0.0035888606,0,0,493500
52300,50000,1.8330186e-08,4.2e-05,0.0067775462,-0.0031533265,-0.00022089231,0.0034033274,0,0,493500
52400,50000,1.8173614e-08,4.2e-05,0.0067192357,-0.0032282029,-0.00029633455,0.0031946982,0,0,493500
52500,50000,1.7829339e-08,4.2e-05,0.0066646827,-0.0033118369,-0.00038246344,0.0029703824,0,0,493500
52600,50000,1.7361641e-08,4.2e-05,0.0066209975,-0.0034037053,-0.00047320921,0.0027440831,0,0,493500
52700,50000,1.6914075e-08,4.2e-05,0.0066014157,-0.0034936621,-0.00056100491,0.0025467487,0,0,493500
52800,50000,1.6583945e-08,4.2e-05,0.0066269657,-0.0035807659,-0.00063708905,0.0024091107,0,0,493500
52900,50000,1.6339439e-08,4.2e-05,0.0067249615,-0.0036630992,-0.00068691043,0.0023749519,0,0,493500
53000,50000,1.6056418e-08,4.2e-05,0.0069253369,-0.0037384295,-0.0007066224,0.002480285,0,0,493500
53001,50000,1.605306e-08,4.2e-05,0.0069279692,-0.0037391401,-0.00070668774,0.0024821414,0,0,493500
53001,50000,1.605306e-08,4.3e-05,0.013068818,-0.0074782687,-0.001408895,0.0041816542,0,0,0
53001,50000,1.605306e-08,4.3e-05,0.019209667,-0.011217397,-0.0021111024,0.0058811669,0,0,0
53100,50000,1.5675463e-08,4.3e-05,0.0072598996,-0.0038058915,-0.00069187585,0.0027621323,0,0,493500
53200,50000,1.529311e-08,4.3e-05,0.0077523091,-0.0038643916,-0.00064112721,0.0032467903,0,0,493500
53300,50000,1.5052314e-08,4.3e-05,0.0084139128,-0.0039139427,-0.00055338843,0.0039465816,0,0,493500
53400,50000,1.5013795e-08,4.3e-05,0.0092308587,-0.0039543858,-0.00043646129,0.0048400117,0,0,493500
53500,50000,1.5103406e-08,4.3e-05,0.010159395,-0.0039858315,-0.00030469428,0.0058688689,0,0,493500
53600,50000,1.5206762e-08,4.3e-05,0.0111431,-0.0040101146,-0.00016870755,0.0069642777,0,0,493500
53700,50000,1.5311526e-08,4.3e-05,0.01212844,-0.0040263006,-3.7977031e-05,0.0080641626,0,0,493500
53800,50000,1.5502423e-08,4.3e-05,0.013083569,-0.0040352997,7.3545064e-05,0.0091218141,0,0,493500
53900,50000,1.5840406e-08,4.3e-05,0.014003448,-0.0040353843,0.00016436027,0.010132424,0,0,493500
54000,50000,1.6295731e-08,4.3e-05,0.014875654,-0.0040233951,0.00023250252,0.011084761,0,0,493500
54001,50000,1.6300572e-08,4.3e-05,0.014884056,-0.0040232014,0.00023307049,0.011093925,0,0,493500
54001,50000,1.6300572e-08,4.4e-05,0.028874185,-0.0080463894,0.00046610559,0.021293901,0,0,0
54001,50000,1.6300572e-08,4.4e-05,0.042864313,-0.012069577,0.00069914069,0.031493877,0,0,0
54100,50000,1.6778551e-08,4.4e-05,0.015688782,-0.0039961648,0.00027777439,0.011970392,0,0,493500
54200,50000,1.7240244e-08,4.4e-05,0.016447239,-0.0039503503,0.00030570808,0.012802597,0,0,493500
54300,50000,1.7713996e-08,4.4e-05,0.017171272,-0.0038857256,0.00031160161,0.013597148,0,0,493500
54400,50000,1.8281553e-08,4.4e-05,0.017880914,-0.0038058477,0.0003013793,0.014376445,0,0,493500
54500,50000,1.8997335e-08,4.4e-05,0.01855748,-0.0037153154,0.00027955522,0.01512172,0,0,493500
54600,50000,1.9831541e-08,4.4e-05,0.019140551,-0.0036199171,0.00024982232,0.015770456,0,0,493500
54700,50000,2.0708995e-08,4.4e-05,0.019557581,-0.0035294238,0.00020770102,0.016235858,0,0,493500
54800,50000,2.1584327e-08,4.4e-05,0.019744143,-0.0034547045,0.00015576307,0.016445202,0,0,493500
54900,50000,2.2457939e-08,4.4e-05,0.019675943,-0.0034070014,0.0001001743,0.016369116,0,0,493500
55000,50000,2.331466e-08,4.4e-05,0.019379615,-0.0033978768,2.8812476e-05,0.016010551,0,0,493500
55001,50000,2.3322971e-08,4.4e-05,0.019375693,-0.0033980181,2.7989922e-05,0.016005665,0,0,493500
55001,50000,2.3322971e-08,4.5e-05,0.037815537,-0.0067960698,-0.00059613358,0.030423334,0,0,0
55001,50000,2.3322971e-08,4.5e-05,0.056255381,-0.010194121,-0.0012202571,0.044841003,0,0,0
55100,50000,2.4099117e-08,4.5e-05,0.0189123,-0.0034361209,-5.2462862e-05,0.015423717,0,0,493500
55200,50000,2.4768433e-08,4.5e-05,0.018312518,-0.0035299336,-0.00013844089,0.014644143,0,0,493500
55300,50000,2.5313553e-08,4.5e-05,0.017615218,-0.0036861905,-0.00022629725,0.01370273,0,0,493500
55400,50000,2.5752164e-08,4.5e-05,0.016880668,-0.0039055191,-0.0003083996,0.012666749,0,0,493500
55500,50000,2.6094125e-08,4.5e-05,0.016181803,-0.0041862141,-0.00038380063,0.011611788,0,0,493500
55600,50000,2.6332919e-08,4.5e-05,0.015578359,-0.0045259892,-0.0004823292,0.010570041,0,0,493500
55700,50000,2.645936e-08,4.5e-05,0.01508711,-0.0049654117,-0.00060526856,0.0095164302,0,0,493500
55800,50000,2.6491455e-08,4.5e-05,0.014699584,-0.0054787865,-0.00071830893,0.0085024884,0,0,493500
55900,50000,2.6486726e-08,4.5e-05,0.014403391,-0.0060584902,-0.00084461268,0.0075002886,0,0,493500
56000,50000,2.6494452e-08,4.5e-05,0.014219331,-0.0066884495,-0.00093883627,0.0065920453,0,0,493500
56001,50000,2.6494676e-08,4.5e-05,0.014218204,-0.0066949671,-0.00093999362,0.0065832434,0,0,493500
56001,50000,2.6494676e-08,4.6e-05,0.02754802,-0.013389954,-0.0024781823,0.011679883,0,0,0
56001,50000,2.6494676e-08,4.6e-05,0.040877836,-0.020084942,-0.0040163709,0.016776523,0,0,0
56100,50000,2.652926e-08,4.6e-05,0.014181304,-0.00735914,-0.0010564444,0.0057657197,0,0,493500
56200,50000,2.658278e-08,4.6e-05,0.014321334,-0.0080605131,-0.0011794401,0.005081381,0,0,493500
56300,50000,2.6651985e-08,4.6e-05,0.014665058,-0.0087811237,-0.0013045929,0.0045793415,0,0,493500
56400,50000,2.6751837e-08,4.6e-05,0.015185441,-0.0095133777,-0.0014341583,0.0042379051,0,0,493500
56500,50000,2.6906511e-08,4.6e-05,0.015827539,-0.010248237,-0.0015670411,0.0040122611,0,0,493500
56600,50000,2.7127261e-08,4.6e-05,0.016548739,-0.010978134,-0.0017169361,0.0038536694,0,0,493500
56700,50000,2.7405789e-08,4.6e-05,0.017318561,-0.011696135,-0.0018826333,0.003739793,0,0,493500
56800,50000,2.7733583e-08,4.6e-05,0.018117847,-0.012391517,-0.002058037,0.0036682922,0,0,493500
56900,50000,2.8108821e-08,4.6e-05,0.01891913,-0.013057879,-0.0022333013,0.0036279497,0,0,493500
57000,50000,2.8529912e-08,4.6e-05,0.019671078,-0.01369376,-0.0023891484,0.0035881694,0,0,493500
57001,50000,2.8534333e-08,4.6e-05,0.019678129,-0.013699986,-0.0023902589,0.0035878838,0,0,493500
57001,50000,2.8534333e-08,4.7e-05,0.038419245,-0.027399923,-0.004792423,0.0062268995,0,0,0
57001,50000,2.8534333e-08,4.7e-05,0.057160362,-0.041099859,-0.0071945871,0.0088659152,0,0,0
57100,50000,2.8987544e-08,4.7e-05,0.020315612,-0.014300567,-0.0024972053,0.0035178404,0,0,493500
57200,50000,2.9469351e-08,4.7e-05,0.020826869,-0.014880477,-0.0025845226,0.0033618695,0,0,493500
57300,50000,2.9960682e-08,4.7e-05,0.021222441,-0.015438844,-0.0026197181,0.003163879,0,0,493500
57400,50000,3.04579e-08,4.7e-05,0.021533476,-0.01597484,-0.002605306,0.0029533296,0,0,493500
57500,50000,3.0970975e-08,4.7e-05,0.02178208,-0.016496164,-0.0025442052,0.0027417101,0,0,493500
57600,50000,3.1502544e-08,4.7e-05,0.021951864,-0.01701037,-0.0024962576,0.0024452368,0,0,493500
57700,50000,3.2039493e-08,4.7e-05,0.021998617,-0.017526107,-0.002459094,0.0020134162,0,0,493500
57800,50000,3.2560449e-08,4.7e-05,0.021900451,-0.018045716,-0.0024244105,0.0014303236,0,0,493500
57900,50000,3.304035e-08,4.7e-05,0.021667209,-0.018569284,-0.0023941547,0.00070376984,0,0,493500
58000,50000,3.3461391e-08,4.7e-05,0.02131375,-0.019099342,-0.0023802647,-0.00016585698,0,0,493500
58001,50000,3.3465273e-08,4.7e-05,0.02130975,-0.019104664,-0.0023803805,-0.00017529436,0,0,493500
58001,50000,3.3465273e-08,4.8e-05,0.041668797,-0.038209332,-0.004771211,-0.0013117456,0,0,0
58001,50000,3.3465273e-08,4.8e-05,0.062027844,-0.057313999,-0.0071620415,-0.0024481969,0,0,0
58100,50000,3.3815613e-08,4.8e-05,0.020869711,-0.019629152,-0.002416971,-0.0011764126,0,0,493500
