Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
3600,50000,1.7320491e-11,6.4975e-06,0.0010704276,-0.0003550286,0,0,493500
3700,50000,2.0715691e-11,6.7475e-06,0.0011415539,-0.00035502508,0,0,493500
3800,50000,2.4651291e-11,6.9975e-06,0.0012144569,-0.00035501246,0,0,493500
3900,50000,2.9194144e-11,7.2475e-06,0.0012890831,-0.00035501486,0,0,493500
4000,50000,3.4409107e-11,7.4975e-06,0.0013654086,-0.00035497828,0,0,493500
4100,50000,4.036802e-11,7.7475e-06,0.0014433603,-0.00035498572,0,0,493500
4200,50000,4.7150646e-11,7.9975e-06,0.0015229218,-0.00035500523,0,0,493500
4300,50000,5.4837336e-11,8.2475e-06,0.0016039997,-0.00035498885,0,0,493500
4400,50000,6.3637331e-11,8.4975e-06,0.0017201772,-0.0003549857,0,0,493500
4500,50000,7.3727398e-11,8.7475e-06,0.0018169795,-0.00035496845,0,0,493500
4600,50000,8.5147422e-11,8.9975e-06,0.0019133707,-0.00035495001,0,0,493500
4700,50000,9.8004352e-11,9.2475e-06,0.0020110361,-0.00035494564,0,0,493500
4800,50000,1.1244598e-10,9.4975e-06,0.0021322358,-0.00035496542,0,0,493500
4900,50000,1.2882664e-10,9.7475e-06,0.0022515999,-0.00035494797,0,0,493500
5000,50000,1.4749968e-10,9.9975e-06,0.0024030183,-0.00035494334,0,0,493500
5001,50000,1.4769823e-10,1e-05,0.0024042907,-0.00035494351,0,0,493500
5001,50000,1.4769823e-10,1e-05,0.0043233795,-0.00070988713,0,0,0
5100,50000,1.6286932e-10,1e-05,0.0019139341,-0.0003549402,0,0,493500
5200,50000,1.7864923e-10,1e-05,0.0019079646,-0.00035489883,0,0,493500
5300,50000,1.9486067e-10,1e-05,0.0019020358,-0.00035491343,0,0,493500
5400,50000,2.1147136e-10,1e-05,0.0018957757,-0.00035491517,0,0,493500
5500,50000,2.2845121e-10,1e-05,0.0018895903,-0.00035490349,0,0,493500
5600,50000,2.4575569e-10,1e-05,0.0018831536,-0.00035489923,0,0,493500
5700,50000,2.6336123e-10,1e-05,0.0018765397,-0.00035488869,0,0,493500
5800,50000,2.8122715e-10,1e-05,0.0018697967,-0.00035487409,0,0,493500
5900,50000,2.9933709e-10,1e-05,0.0018628172,-0.0003548579,0,0,493500
6000,50000,3.1763727e-10,1e-05,0.0018558578,-0.00035486307,0,0,493500
6100,50000,3.361304e-10,1e-05,0.0018485527,-0.00035484945,0,0,493500
6200,50000,3.5475372e-10,1e-05,0.0018414037,-0.0003548534,0,0,493500
6300,50000,3.7349784e-10,1e-05,0.0018340349,-0.00035484811,0,0,493500
6400,50000,3.9233414e-10,1e-05,0.0018265535,-0.00035481961,0,0,493500
6500,50000,4.1123584e-10,1e-05,0.0018192957,-0.00035480773,0,0,493500
6600,50000,4.3019216e-10,1e-05,0.0018127448,-0.00035480396,0,0,493500
6700,50000,4.4917477e-10,1e-05,0.0018049907,-0.00035480353,0,0,493500
6800,50000,4.6814931e-10,1e-05,0.0017968215,-0.00035479156,0,0,493500
6900,50000,4.8709968e-10,1e-05,0.0017888066,-0.00035479667,0,0,493500
7000,50000,5.0599209e-10,1e-05,0.0017806817,-0.0003547698,0,0,493500
7001,50000,5.0618082e-10,1e-05,0.0017805993,-0.00035476935,0,0,493500
7001,50000,5.0618082e-10,1e-05,0.0035611954,-0.00070953852,0,0,0
