timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
486000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5120485549136659,0.8720494624368645,0.7311626720882638,0.5237014607643646,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
487000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.512351252382773,0.8721325015858031,0.7310717244489502,0.5238039886106562,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
488000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5126475242034504,0.872212575050851,0.730984731054824,0.5239067868350487,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
489000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5129390509299027,0.8722886942707114,0.7308987262219947,0.5240103723566302,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
490000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5132286993898909,0.8723648134905717,0.7308038243374935,0.5241142230030356,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
491000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5135181501376197,0.8724399441491353,0.7306990368400232,0.5242185077726097,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
492000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5138037454962907,0.8725111205625112,0.7305902950973656,0.5243582003984872,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
493000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.514068284499338,0.8725605486273557,0.730489461845083,0.5245288586791338,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
494000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5143087026067411,0.8725951482727468,0.7303866514702066,0.5246928046412435,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
495000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5145354785682473,0.8726198623051689,0.7302838410953303,0.52484908770623,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
496000,1000,5478,398,31,0.476,0.466,0.9354838709677419,0.5147466352612625,0.8726376564085129,0.7301820192817509,0.5249994530634814,398.0,0.04522613065326633,0.4899497487437186,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
497000,1000,5462,414,32,0.476,0.464,0.9375,0.5148576506949031,0.8726317250407316,0.730205744752876,0.5264903227984002,414.0,0.043478260869565216,0.4855072463768116,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
498000,1000,5462,414,32,0.476,0.464,0.9375,0.5150199724598521,0.8726386449698098,0.7301602709332193,0.5268276489830448,414.0,0.043478260869565216,0.4855072463768116,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
499000,1000,5462,414,32,0.476,0.464,0.9375,0.515202658587517,0.8726495191440756,0.7300762432229837,0.5270352896277046,414.0,0.043478260869565216,0.4855072463768116,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
500000,1000,5462,414,32,0.476,0.464,0.9375,0.5153818847506428,0.8726594047570445,0.7299843070223732,0.5272234791862084,414.0,0.043478260869565216,0.4855072463768116,0.5710468816732442,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
501000,1000,5449,427,33,0.476,0.462,0.9393939393939394,0.5155572555247108,0.8726683018087165,0.7298894051378719,0.5264741466575467,427.0,0.04215456674473068,0.48009367681498827,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
502000,1000,5449,427,33,0.476,0.462,0.9393939393939394,0.515802418726339,0.8726386449698097,0.7297055327366507,0.524391635331329,427.0,0.04215456674473068,0.48009367681498827,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
503000,1000,5449,427,33,0.476,0.462,0.9393939393939394,0.515922528923911,0.8725951482727468,0.7295898710649148,0.523150720641317,427.0,0.04215456674473068,0.48009367681498827,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
504000,1000,5442,434,33,0.476,0.462,0.9393939393939394,0.5159978572947338,0.8725546172595742,0.7295196832128358,0.5227132186952034,434.0,0.041474654377880185,0.4861751152073733,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
505000,1000,5442,434,33,0.476,0.462,0.9393939393939394,0.5160766456300958,0.8725160633689957,0.7294554267285381,0.5228253934953797,434.0,0.041474654377880185,0.4861751152073733,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
506000,1000,5442,434,33,0.476,0.462,0.9393939393939394,0.5161745131984877,0.8724953035817611,0.7293743647021933,0.5228974493832611,434.0,0.041474654377880185,0.4861751152073733,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
507000,1000,5442,434,33,0.476,0.462,0.9393939393939394,0.5163102426645505,0.8724854179687922,0.729233988998035,0.5229832976745262,434.0,0.041474654377880185,0.4861751152073733,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
508000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5164486412461148,0.8724844294074953,0.7290659335775641,0.5248781443772234,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
509000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.516528912423422,0.8724814637236047,0.7289512604671251,0.5267906158802057,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
510000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5165488813616192,0.87246070393637,0.728882061176343,0.5285667125369967,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
511000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5165112171762078,0.8724004016972597,0.7288701984407804,0.5299827691730675,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
512000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5165004418580718,0.8723193396709149,0.7288227474985296,0.5312064299272868,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
513000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5165523413261583,0.8722857285868207,0.7287021430203093,0.5322378480072125,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
514000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5166390381518955,0.872264968799586,0.7285380418450259,0.5332029215968763,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
515000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5167310732086356,0.8722432204510546,0.728361089372883,0.5341011431248831,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
516000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5168198460130963,0.8722244377864137,0.7281821597781463,0.5349343105453336,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
517000,1000,5431,445,34,0.476,0.46,0.9411764705882353,0.5169051588530177,0.8722076322443666,0.7280012530608156,0.5357068878372566,445.0,0.04044943820224719,0.4786516853932584,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
518000,1000,5429,447,34,0.476,0.46,0.9411764705882353,0.5169976881904065,0.8722017008765853,0.7277738839625314,0.5364257951321635,447.0,0.040268456375838924,0.47651006711409394,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
519000,1000,5429,447,34,0.476,0.46,0.9411764705882353,0.5170806284832153,0.8721908267023195,0.7275910001226071,0.537092048877219,447.0,0.040268456375838924,0.47651006711409394,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
520000,1000,5429,447,34,0.476,0.46,0.9411764705882353,0.517163964200543,0.8721799525280537,0.7274071277213858,0.5376092371458449,447.0,0.040268456375838924,0.47651006711409394,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
521000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5178619873322757,0.8721858838958351,0.7268999957760823,0.537527869359331,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
522000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5209979014782642,0.8725417659627148,0.7233421636685821,0.5372182360013598,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
523000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5229177863729505,0.8727206955574515,0.7213027617131019,0.5371042717221441,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
524000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5242824952433045,0.872778032112671,0.721381846616853,0.5369474864717166,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
525000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5253420352413092,0.8727365125382017,0.72135416690054,0.5367038271588099,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
526000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5261986236050626,0.8726603933183413,0.7212829904871643,0.5363857984157981,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
527000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5268686704520934,0.872574388485512,0.7211040608924274,0.5360158579151637,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
528000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5273261766202934,0.8724804751623078,0.7208411035874551,0.5356450245873046,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
529000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5276551698198977,0.8723934817681817,0.7206868880251407,0.5353388478344736,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
530000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.527917138563573,0.8723223053548056,0.720561340740436,0.5351379826467711,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
531000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5281390705747243,0.8722659573608831,0.7203972395651524,0.53505477344405,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
532000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5283342125747301,0.8722234492251167,0.720215344286525,0.5350880633715546,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
533000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5285599011188096,0.8721947809475071,0.7200265290788193,0.5352078177934644,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
534000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5287442678006793,0.872176986844163,0.7198327710646294,0.535372173093135,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
535000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.528896802808789,0.8721671012311942,0.7196350588052517,0.5355639771637734,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
536000,1000,5411,465,35,0.474,0.46,0.9428571428571428,0.5290284791735346,0.872160181302116,0.7194363579845772,0.5357753622696275,465.0,0.03870967741935484,0.47096774193548385,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
537000,1000,5390,486,36,0.474,0.458,0.9444444444444444,0.5291620338047441,0.8721661126698973,0.7192267829896369,0.5366420554023863,486.0,0.03909465020576132,0.4732510288065844,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
538000,1000,5390,486,36,0.474,0.458,0.9444444444444444,0.5292229291806325,0.8720771421531773,0.7188709009227573,0.5391309068877842,486.0,0.03909465020576132,0.4732510288065844,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
539000,1000,5389,487,36,0.474,0.458,0.9444444444444444,0.529457218207995,0.8720484738755676,0.7184705335975176,0.5418489886690383,487.0,0.039014373716632446,0.4722792607802875,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
540000,1000,5382,494,36,0.474,0.458,0.9444444444444444,0.5296691657500477,0.8720613251724271,0.7159388281161871,0.5441984354828046,494.0,0.038461538461538464,0.4757085020242915,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
541000,1000,5382,494,36,0.474,0.458,0.9444444444444444,0.5309482652120912,0.8721700669150848,0.7153170230604444,0.5461812601581417,494.0,0.038461538461538464,0.4757085020242915,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
542000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5318148380449433,0.8722620031156955,0.7151143679945825,0.547799709529691,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
543000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.532434072841314,0.8723569050001967,0.714985855025987,0.5492035484614006,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
544000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5329319123104269,0.8724369784652446,0.7148138453603285,0.5504707982534176,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
545000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5333223940226977,0.8724962921430579,0.7145953733137163,0.5516424432878578,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
546000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5336419958899816,0.8725318803497458,0.7143284617635565,0.5527428365114048,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
547000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5339103902820868,0.8725437430853085,0.7140071793420678,0.5537991137068287,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
548000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.534149226691415,0.8725427545240116,0.7136671142559383,0.5548253344636856,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
549000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5343773866387367,0.8725368231562304,0.7133230949246212,0.5558315193507195,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
550000,1000,5381,495,36,0.474,0.458,0.9444444444444444,0.5346001094989256,0.8725279261045583,0.7129761099094134,0.5568256649963265,495.0,0.03838383838383838,0.4767676767676768,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
551000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5349228747623596,0.8724972807043547,0.7091147894837686,0.5578145791339195,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
552000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5353502298110043,0.8723934817681817,0.7088389808819369,0.5588017458542122,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
553000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5357056175972355,0.8722946256384927,0.7085997490480899,0.5597831818094435,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
554000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5360544808789074,0.8722007123152884,0.7083634828981337,0.5607106866067528,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
555000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5364222256813497,0.8721107532372716,0.7081183196965054,0.5615609727698895,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
556000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5368204181717362,0.8720257369657393,0.7078573395141269,0.5623433633929289,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
557000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5372481686448998,0.8719426978168006,0.7075825194735921,0.5630789091639663,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
558000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5377039942588948,0.8718665785969402,0.7072938595749008,0.5637847736191344,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
559000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5381929366763357,0.8717983678674549,0.7069893826954592,0.5644756382982319,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
560000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5387139084797957,0.8717331228218602,0.7066681002739705,0.5651630137207242,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
561000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5392704684899438,0.871673809144047,0.706329023749138,0.5658516355403087,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
562000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5398680537939126,0.8716144954662337,0.7059622675079925,0.566533885523179,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
563000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5405043907007193,0.8715551817884204,0.7055737629183154,0.5672063655109214,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
564000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5411729547058048,0.8714929024267165,0.7051644985414037,0.5678681691983393,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
565000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5418767114930595,0.8714306230650125,0.7047334858159606,0.5685190747899412,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
566000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5426174404728178,0.8713673551420117,0.7042807247419858,0.5691586996929435,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
567000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5433999855954343,0.8713060643416047,0.7038042381968858,0.569786784205006,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
568000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5442430306694204,0.8712427964186038,0.7032931520063946,0.5704029405747463,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
569000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5451430168741074,0.8711755742504154,0.7027454890479186,0.5710063430478234,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
570000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5461115103766687,0.8711063749596332,0.7021612493214578,0.5715970569960573,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
571000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5471435683706198,0.8710322328623666,0.7015305472140432,0.5721748542527386,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
572000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5482393885682203,0.8709343652939747,0.7008484399191903,0.5727415825618138,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
573000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.549432977478083,0.8707850925381445,0.7000882362818833,0.5733003254156744,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
574000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5507320458783236,0.8705943002078452,0.6992420278117472,0.573853807174799,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
575000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5521253241701577,0.8703689082321547,0.6983108030700786,0.5743989506356342,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
576000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.553651959380942,0.8701128708562607,0.697264905217971,0.5749344700820216,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
577000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.555335281557283,0.8698340965705382,0.6960954372037523,0.5754573983497553,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
578000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5571071788258253,0.8695315968136905,0.6949071865248929,0.575972615693316,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
579000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5588851063182785,0.8692053715857173,0.6936368852583916,0.5764786991868764,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
580000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5606054006871232,0.8688573980092128,0.6923418699594683,0.576969226662979,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
581000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.562222686968832,0.8684886646454736,0.6910616830799983,0.5774496771197327,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
582000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5637276726872146,0.8680981829332028,0.6898121416007317,0.5779295504315246,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
583000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5651428970398396,0.867681998627213,0.6885863255925905,0.5784139559986445,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
584000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5664286198625721,0.8672549401469571,0.6874168575783718,0.5789139037782243,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
585000,1000,5380,496,37,0.472,0.458,0.9459459459459459,0.5675597316984715,0.8668219502989203,0.6863324058356854,0.5794155874104576,496.0,0.038306451612903226,0.4778225806451613,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
586000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5685611442922192,0.8663790748379143,0.6853250618741566,0.5796157270203457,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
587000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5694886125009596,0.8659292794478303,0.6843434205063467,0.5795854722991528,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
588000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.570356371607368,0.8654636670769961,0.6833993444678185,0.579958453641249,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
589000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5711726266702085,0.864986191970599,0.6831344100402525,0.5805393634461739,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
590000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5719460770288937,0.8645017969351239,0.682953503322922,0.5812183016058533,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
591000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5726850265983175,0.8640174018996487,0.6827864364637479,0.58194951330752,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
592000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5734125088566975,0.863537949670658,0.6826055297464174,0.5827044819549674,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
593000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5741705376591514,0.8630673944933394,0.6823771720868363,0.5834407444504225,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
594000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5749460639965601,0.8626087020515832,0.6821053177301921,0.5841455184648983,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
595000,1000,5365,511,38,0.472,0.456,0.9473684210526315,0.5757150658294092,0.8621648380292805,0.6818117150250164,0.5848195201966889,511.0,0.03718199608610567,0.4755381604696673,0.573814853304531,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
