Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
279000,250,5.818341e-10,0.0001395,5.9377388,-5.6743266,0,0,2593
280000,250,5.8425479e-10,0.00014,6.3964534,-6.1329188,0,0,2593
281000,250,5.8689831e-10,0.0001405,6.8634249,-6.5997678,0,0,2593
282000,250,4.2638183e-07,0.000141,7.3379328,-5.7323629,0,5,2588
283000,250,2.0756163e-08,0.0001415,1.5643962,0,0,13,2575
284000,250,4.6358691e-09,0.000142,0.75132402,0,0,0,2575
285000,250,2.5137969e-09,0.0001425,0.55674622,0,0,0,2575
286000,250,2.0002515e-09,0.000143,0.49763467,0,0,0,2575
287000,250,1.8430529e-09,0.0001435,0.47797982,0,0,0,2575
288000,250,1.7905652e-09,0.000144,0.47121005,0,0,0,2575
289000,250,1.7691319e-09,0.0001445,0.46889675,0,0,0,2575
290000,250,1.757118e-09,0.000145,0.46900452,0,0,0,2575
291000,250,1.7580775e-09,0.0001455,0.47009656,0,0,0,2575
292000,250,1.7623506e-09,0.000146,0.47114577,0,0,0,2575
293000,250,1.766106e-09,0.0001465,0.47189057,0,0,0,2575
294000,250,1.7686827e-09,0.000147,0.4723594,0,0,0,2575
295000,250,1.7702868e-09,0.0001475,0.47263384,0,0,0,2575
296000,250,1.7716634e-09,0.000148,0.47277184,0,0,0,2575
297000,250,1.7720906e-09,0.0001485,0.47280569,0,0,0,2575
298000,250,1.7719687e-09,0.000149,0.47287808,0,0,0,2575
299000,250,1.7721693e-09,0.0001495,0.47287552,0,0,0,2575
300000,250,1.7720679e-09,0.00015,0.47285145,-0.00011642854,0,0,2575
301000,250,1.7714886e-09,0.0001505,0.47282684,-0.0001988866,0,0,2575
302000,250,1.7715258e-09,0.000151,0.47282634,-0.00025936219,0,0,2575
303000,250,1.7062647e-09,0.0001515,0.47476411,-0.012401888,0,0,2575
304000,250,1.5930444e-09,0.000152,0.49442143,-0.055576376,0,0,2575
305000,250,1.368618e-09,0.0001525,0.54188466,-0.14692881,0,0,2575
306000,250,1.2405237e-09,0.000153,0.62581083,-0.25899355,0,0,2575
307000,250,1.197383e-09,0.0001535,0.73335024,-0.38107899,0,0,2575
308000,250,1.1709083e-09,0.000154,0.85631953,-0.51747513,0,0,2575
309000,250,1.008668e-09,0.0001545,1.0290638,-0.73106831,0,0,2575
310000,250,9.9495819e-10,0.000155,1.2465011,-0.96373124,0,0,2575
311000,250,1.0279326e-09,0.0001555,1.4869488,-1.2107241,0,0,2575
312000,250,1.0810719e-09,0.000156,1.7433462,-1.4710346,0,0,2575
313000,250,1.147776e-09,0.0001565,2.0124805,-1.7431287,0,0,2575
314000,250,1.2268401e-09,0.000157,2.2927053,-2.0250929,0,0,2575
315000,250,1.3021832e-09,0.0001575,2.5841405,-2.3223157,0,0,2575
316000,250,1.3920607e-09,0.000158,2.8901301,-2.6323777,0,0,2575
317000,250,1.4961455e-09,0.0001585,3.2066094,-2.951684,0,0,2575
318000,250,1.6115465e-09,0.000159,3.5315386,-3.2789518,0,0,2575
319000,250,1.5187612e-09,0.0001595,3.8702665,-3.6342251,0,0,2575
320000,250,1.1320766e-09,0.00016,4.2897525,-4.0630859,0,0,2575
321000,250,9.923345e-10,0.0001605,4.7546536,-4.5221388,0,0,2575
322000,250,9.6197556e-10,0.000161,5.2455631,-5.0110204,0,0,2575
323000,250,9.5564309e-10,0.0001615,5.7537738,-5.5204543,0,0,2575
324000,250,9.5495917e-10,0.000162,6.2765539,-6.0438635,0,0,2575
325000,250,9.5345846e-10,0.0001625,6.8122717,-6.5801381,0,0,2575
326000,250,9.6217822e-10,0.000163,7.3594555,-7.1276051,0,0,2575
327000,250,9.748597e-10,0.0001635,7.9178705,-7.6861734,0,0,2575
328000,250,9.9078579e-10,0.000164,8.4869552,-8.2554515,0,0,2575
329000,250,5.3774797e-09,0.0001645,3.621735,-3.9326961,0,12,2563
330000,250,1.4903807e-09,0.000165,3.8745266,-3.8067381,0,0,2563
331000,250,1.2392216e-09,0.0001655,4.0901688,-3.9829291,0,0,2563
332000,250,8.3019376e-08,0.000166,3.9848201,-2.5321653,0,7,2556
333000,250,1.4830518e-08,0.0001665,2.8394821,-2.6942809,0,0,2556
334000,250,1.3895753e-08,0.000167,2.5286713,-2.4483928,0,0,2556
335000,250,1.3196299e-08,0.0001675,2.2469493,-2.1710279,0,0,2556
336000,250,1.2185672e-08,0.000168,1.9833911,-1.9061399,0,0,2556
337000,250,1.0907465e-08,0.0001685,1.8549621,-1.7019601,0,0,2556
338000,250,9.6508607e-09,0.000169,1.7436585,-1.5603895,0,0,2556
339000,250,7.7979415e-09,0.0001695,1.6857523,-1.4753372,0,0,2556
340000,250,6.319825e-09,0.00017,1.6660187,-1.4299909,0,0,2556
341000,250,5.1189202e-09,0.0001705,1.6772763,-1.4298485,0,0,2556
342000,250,4.1906902e-09,0.000171,1.7232014,-1.4700893,0,0,2556
343000,250,3.4741912e-09,0.0001715,1.8007581,-1.5454372,0,0,2556
344000,250,2.9781803e-09,0.000172,1.9054897,-1.6488417,0,0,2556
345000,250,2.6494031e-09,0.0001725,2.0297099,-1.7715719,0,0,2556
346000,250,2.4366142e-09,0.000173,2.1672303,-1.9074095,0,0,2556
347000,250,1.7845041e-09,0.0001735,2.3498551,-2.1137371,0,0,2556
348000,250,1.3167265e-09,0.000174,2.6041395,-2.3712059,0,0,2556
349000,250,1.0335727e-09,0.0001745,2.8971262,-2.6637193,0,0,2556
350000,250,8.8435657e-10,0.000175,3.2239417,-2.9899914,0,0,2556
351000,250,8.4862695e-10,0.0001755,3.577748,-3.3455318,0,0,2556
352000,250,8.74622e-10,0.000176,3.9461826,-3.7180308,0,0,2556
353000,250,9.377745e-10,0.0001765,4.3244488,-4.0994556,0,0,2556
354000,250,1.0328437e-09,0.000177,4.7082873,-4.4858692,0,0,2556
355000,250,1.1621788e-09,0.0001775,5.0941312,-4.8739129,0,0,2556
356000,250,1.3309053e-09,0.000178,5.4787132,-5.2607526,0,0,2556
357000,250,1.5527294e-09,0.0001785,5.8588454,-5.6430834,0,0,2556
358000,250,1.4353256e-09,0.000179,6.3324223,-6.0832106,0,0,2556
359000,250,1.0582403e-09,0.0001795,6.8638655,-6.6087592,0,0,2556
360000,250,8.1279678e-10,0.00018,7.4412031,-7.1878704,0,0,2556
361000,250,7.4819296e-10,0.0001805,8.0556972,-7.8029461,0,0,2556
362000,250,6.791063e-10,0.000181,8.7081503,-8.464879,0,0,2556
363000,250,6.4560534e-10,0.0001815,9.4035237,-9.1640595,0,0,2556
364000,250,2.3931203e-08,0.000182,4.9565867,-5.9908744,0,12,2544
365000,250,6.0136028e-09,0.0001825,3.0028354,-3.5618483,0,10,2534
366000,250,7.2461454e-10,0.000183,3.588441,-3.5599017,0,0,2534
367000,250,5.5485398e-10,0.0001835,3.9276212,-3.8519287,0,0,2534
368000,250,4.7900659e-10,0.000184,4.2737905,-4.1747423,0,0,2534
369000,250,3.8422782e-10,0.0001845,4.6495438,-4.5485033,0,0,2534
370000,250,3.4383097e-10,0.000185,5.086012,-4.9579468,0,0,2534
371000,250,4.1357086e-10,0.0001855,5.5625347,-5.3971489,0,0,2534
372000,250,2.7401054e-09,0.000186,4.0809538,-4.2982148,0,11,2523
373000,250,5.8441181e-10,0.0001865,4.6735442,-4.4891071,0,0,2523
374000,250,4.9495742e-10,0.000187,5.08547,-4.9200747,0,0,2523
375000,250,4.6009544e-10,0.0001875,5.5232395,-5.3712841,0,0,2523
376000,250,4.8255998e-10,0.000188,5.9998006,-5.8419161,0,0,2523
377000,250,4.7705122e-10,0.0001885,6.5321213,-6.3501665,0,0,2523
378000,250,4.3756638e-10,0.000189,7.1541911,-6.926246,0,0,2523
379000,250,4.8123118e-10,0.0001895,7.80207,-7.5585842,0,0,2523
380000,250,1.6313147e-08,0.00019,3.78484,-4.028192,0,12,2511
381000,250,5.4019946e-09,0.0001905,4.3085585,-4.1764634,0,0,2511
382000,250,2.362579e-09,0.000191,4.767834,-4.587337,0,0,2511
383000,250,1.3951088e-09,0.0001915,5.2417952,-5.047305,0,0,2511
384000,250,1.1725055e-09,0.000192,5.7312665,-5.5346155,0,0,2511
385000,250,1.1687361e-09,0.0001925,6.2361464,-6.0409636,0,0,2511
386000,250,1.2427127e-09,0.000193,6.7552406,-6.5627584,0,0,2511
387000,250,1.3559393e-09,0.0001935,7.2867572,-7.0968583,0,0,2511
388000,250,1.4953042e-09,0.000194,7.8291215,-7.6420578,0,0,2511
389000,250,1.656128e-09,0.0001945,8.3811526,-8.1971165,0,0,2511
390000,250,1.8395832e-09,0.000195,8.9419953,-8.7612572,0,0,2511
391000,250,2.0483292e-09,0.0001955,9.5107262,-9.3334418,0,0,2511
392000,250,2.1448766e-09,0.000196,10.118446,-9.9202935,0,0,2511
393000,250,1.8051504e-09,0.0001965,10.802541,-10.570116,0,0,2511
394000,250,1.5040567e-09,0.000197,11.508173,-11.265471,0,0,2511
395000,250,1.309128e-09,0.0001975,12.26185,-12.015859,0,0,2511
396000,250,2.1081701e-08,0.000198,8.9256335,-8.4205476,0,12,2499
397000,250,2.0265469e-08,0.0001985,6.2321329,-5.8044728,0,11,2488
398000,250,4.0260737e-09,0.000199,6.3441228,-6.0547905,0,0,2488
399000,250,1.4735811e-09,0.0001995,6.7212503,-6.4286876,0,0,2488
400000,250,9.1437949e-10,0.0002,7.1603872,-6.8585446,0,0,2488
401000,250,1.1940182e-07,0.0002005,6.6091545,-3.8958346,0,14,2474
402000,250,3.9037517e-09,0.000201,5.6439761,-5.3695722,0,0,2474
403000,250,1.3569964e-09,0.0002015,6.097151,-5.8195061,0,0,2474
404000,250,1.016535e-09,0.000202,6.5992639,-6.3088617,0,0,2474
405000,250,1.2403495e-09,0.0002025,7.1202159,-6.8214975,0,0,2474
406000,250,1.7777064e-09,0.000203,7.6456362,-7.3400544,0,0,2474
407000,250,2.4482221e-09,0.0002035,8.1407248,-7.8345139,0,0,2474
408000,250,4.6554147e-07,0.000204,7.9367177,-2.7524731,0,13,2461
409000,250,1.661367e-08,0.0002045,4.5861227,-4.1240025,0,0,2461
410000,250,1.1711615e-08,0.000205,4.5409711,-4.2369328,0,0,2461
411000,250,9.2544063e-09,0.0002055,4.6967269,-4.3926789,0,0,2461
412000,250,7.7599585e-09,0.000206,4.9003549,-4.5698259,0,0,2461
413000,250,5.7322622e-09,0.0002065,5.0781162,-4.7369616,0,0,2461
414000,250,5.0845332e-09,0.000207,5.3285123,-4.9861758,0,0,2461
415000,250,4.8723676e-09,0.0002075,5.5997958,-5.2508869,0,0,2461
416000,250,4.7418766e-09,0.000208,5.8874207,-5.5342971,0,0,2461
417000,250,4.367285e-09,0.0002085,6.2024963,-5.8650575,0,0,2461
418000,250,3.7120344e-09,0.000209,6.6076629,-6.2851084,0,0,2461
419000,250,3.1474681e-09,0.0002095,7.0715295,-6.7548374,0,0,2461
420000,250,2.6876961e-09,0.00021,7.5774687,-7.263533,0,0,2461
421000,250,2.3294819e-09,0.0002105,8.1184404,-7.8075188,0,0,2461
422000,250,2.0596332e-09,0.000211,8.6849458,-8.3770653,0,0,2461
423000,250,1.8484845e-09,0.0002115,9.2725543,-8.9669716,0,0,2461
424000,250,1.6828746e-09,0.000212,9.8790473,-9.5752448,0,0,2461
425000,250,1.5514292e-09,0.0002125,10.502842,-10.200334,0,0,2461
