Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
423000,500,8.5930414e-10,0.0002115,8.9391661,-8.3879595,0,0,5623
424000,500,7.7577108e-10,0.000212,9.5512393,-9.0042654,0,0,5623
425000,500,7.7124951e-10,0.0002125,10.186306,-9.6383117,0,0,5623
426000,500,7.8486098e-10,0.000213,10.837397,-10.288126,0,0,5623
427000,500,8.0452978e-10,0.0002135,11.504012,-10.952749,0,0,5623
428000,500,8.2225535e-10,0.000214,12.183482,-11.632856,0,0,5623
429000,500,6.3741483e-08,0.0002145,11.776117,-7.6155422,0,17,5606
430000,500,6.878538e-09,0.000215,10.6269,-9.4498411,0,2,5604
431000,500,1.1621071e-08,0.0002155,7.9897225,-7.0382692,0,14,5590
432000,500,5.9354122e-09,0.000216,8.12864,-7.4363438,0,0,5590
433000,500,3.6116022e-09,0.0002165,8.4974015,-7.8473809,0,0,5590
434000,500,2.4135716e-09,0.000217,8.951333,-8.3131958,0,0,5590
435000,500,1.7680478e-09,0.0002175,9.4696933,-8.8526612,0,0,5590
436000,500,1.4095293e-09,0.000218,10.045734,-9.4486879,0,0,5590
437000,500,1.1621145e-09,0.0002185,10.678173,-10.116188,0,0,5590
438000,500,1.0526633e-09,0.000219,11.366569,-10.833582,0,0,5590
439000,500,1.1464101e-09,0.0002195,11.990074,-11.511361,0,1,5589
440000,500,1.0244799e-09,0.00022,12.72792,-12.211957,0,0,5589
441000,500,9.7155209e-10,0.0002205,13.491078,-12.977639,0,0,5589
442000,500,3.6207726e-08,0.000221,11.699307,-11.448767,0,18,5571
443000,500,1.1765397e-07,0.0002215,9.5147609,-6.0661183,0,30,5541
444000,500,2.4965172e-08,0.000222,6.3288792,-5.4919181,0,0,5541
445000,500,1.5979534e-08,0.0002225,5.5688277,-4.8183661,0,0,5541
446000,500,1.0643673e-08,0.000223,5.1347566,-4.4437441,0,0,5541
447000,500,7.2604171e-09,0.0002235,4.9024466,-4.2782202,0,0,5541
448000,500,4.7876752e-09,0.000224,4.73972,-4.2303192,0,0,5541
449000,500,3.2975704e-09,0.0002245,4.7060358,-4.2661157,0,0,5541
450000,500,2.5003495e-09,0.000225,4.8402894,-4.3841328,0,0,5541
451000,500,1.9722746e-09,0.0002255,5.0714071,-4.585659,0,0,5541
452000,500,1.6546426e-09,0.000226,5.3643267,-4.8700295,0,0,5541
453000,500,1.450019e-09,0.0002265,5.708778,-5.2123451,0,0,5541
454000,500,1.3356782e-09,0.000227,6.0941701,-5.5960867,0,0,5541
455000,500,1.2818583e-09,0.0002275,6.5198825,-6.021125,0,0,5541
456000,500,1.6099922e-09,0.000228,6.9028415,-6.4559627,0,1,5540
457000,500,1.6849616e-09,0.0002285,7.3640969,-6.913196,0,0,5540
458000,500,1.7439024e-09,0.000229,7.8335953,-7.382895,0,0,5540
459000,500,3.5238847e-08,0.0002295,6.1165527,-4.0040801,0,16,5524
460000,500,5.8573998e-09,0.00023,4.6570855,-3.7428066,0,0,5524
461000,500,2.6287037e-09,0.0002305,4.6043546,-4.0959896,0,0,5524
462000,500,2.0515481e-09,0.000231,4.8501998,-4.4085844,0,0,5524
463000,500,1.893632e-09,0.0002315,5.1641083,-4.7166201,0,0,5524
464000,500,1.8333528e-09,0.000232,5.4972321,-5.0176704,0,0,5524
465000,500,1.7830034e-09,0.0002325,5.8354911,-5.3444346,0,0,5524
466000,500,1.7546998e-09,0.000233,6.1760656,-5.6656033,0,0,5524
467000,500,1.7165963e-09,0.0002335,6.5193928,-6.0025408,0,0,5524
468000,500,1.6695289e-09,0.000234,6.874805,-6.3513785,0,0,5524
469000,500,1.5626558e-09,0.0002345,7.264579,-6.7263089,0,0,5524
470000,500,8.7012671e-09,0.000235,7.6862799,-6.9725428,0,1,5523
471000,500,2.796338e-09,0.0002355,7.9115858,-7.4155716,0,0,5523
472000,500,2.5182803e-09,0.000236,8.3268973,-7.8297724,0,0,5523
473000,500,1.8372332e-08,0.0002365,8.1245348,-6.1680941,0,11,5512
474000,500,3.5683371e-09,0.000237,7.7019974,-7.1378398,0,0,5512
475000,500,2.7025307e-09,0.0002375,8.0862588,-7.6211738,0,0,5512
476000,500,2.2740644e-09,0.000238,8.5633465,-8.0978516,0,0,5512
477000,500,2.0563473e-09,0.0002385,9.057883,-8.5874186,0,0,5512
478000,500,1.9401116e-09,0.000239,9.5746759,-9.0977488,0,0,5512
479000,500,1.8607408e-09,0.0002395,10.107828,-9.6286704,0,0,5512
480000,500,1.7981431e-09,0.00024,10.65364,-10.173084,0,0,5512
481000,500,1.7434474e-09,0.0002405,11.21261,-10.72996,0,0,5512
482000,500,1.6934034e-09,0.000241,11.782982,-11.298132,0,0,5512
483000,500,1.6479872e-09,0.0002415,12.365396,-11.877248,0,0,5512
484000,500,1.6076519e-09,0.000242,12.957968,-12.466682,0,0,5512
485000,500,2.4543326e-09,0.0002425,11.579796,-11.446319,0,14,5498
486000,500,1.7523209e-09,0.000243,12.239557,-11.745862,0,0,5498
487000,500,8.5241485e-09,0.0002435,11.075799,-10.813575,0,9,5489
488000,500,6.9915023e-09,0.000244,11.389098,-10.813061,0,0,5489
489000,500,6.1417175e-09,0.0002445,11.628203,-11.039843,0,0,5489
490000,500,5.4779835e-09,0.000245,11.88613,-11.306127,0,0,5489
491000,500,4.9461443e-09,0.0002455,12.160777,-11.586106,0,0,5489
492000,500,4.5201661e-09,0.000246,12.449783,-11.879387,0,0,5489
493000,500,4.1826804e-09,0.0002465,12.751205,-12.184313,0,0,5489
494000,500,3.9473933e-09,0.000247,13.068816,-12.501012,0,0,5489
495000,500,3.6649876e-09,0.0002475,13.382349,-12.836745,0,0,5489
496000,500,3.2610326e-09,0.000248,13.700117,-13.188997,0,0,5489
497000,500,2.9655104e-09,0.0002485,14.045459,-13.548244,0,0,5489
498000,500,6.8204528e-08,0.000249,10.242603,-13.312649,0,16,5473
499000,500,9.3764957e-09,0.0002495,12.045636,-11.815175,0,0,5473
500000,500,5.4350602e-09,0.00025,12.532337,-12.051903,0,0,5473
501000,500,4.112176e-09,0.0002505,12.919566,-12.43581,0,0,5473
502000,500,3.7090286e-09,0.000251,13.311088,-12.837,0,0,5473
503000,500,3.6204103e-09,0.0002515,13.712413,-13.244915,0,0,5473
504000,500,3.6493364e-09,0.000252,14.121343,-13.657229,0,0,5473
505000,500,4.5039059e-09,0.0002525,14.354151,-13.663751,0,0,5473
506000,500,4.4741395e-09,0.000253,14.238297,-13.679452,0,0,5473
507000,500,4.1791462e-09,0.0002535,14.504665,-14.038478,0,0,5473
508000,500,4.2586964e-09,0.000254,14.809869,-14.351724,0,0,5473
509000,500,4.3170421e-09,0.0002545,15.130764,-14.659643,0,0,5473
510000,500,4.2844196e-09,0.000255,15.4808,-15.002858,0,0,5473
511000,500,4.2157988e-09,0.0002555,15.841374,-15.365222,0,0,5473
512000,500,4.1826769e-09,0.000256,16.212274,-15.736414,0,0,5473
513000,500,4.2366506e-09,0.0002565,16.579974,-16.069157,0,0,5473
514000,500,5.4730927e-09,0.000257,16.660011,-15.908353,0,0,5473
515000,500,4.5072585e-09,0.0002575,16.75082,-16.226516,0,0,5473
516000,500,4.1333221e-09,0.000258,17.106741,-16.665927,0,0,5473
517000,500,3.8907513e-09,0.0002585,17.53342,-17.107935,0,0,5473
518000,500,3.6801139e-09,0.000259,17.996022,-17.574962,0,0,5473
519000,500,3.5086087e-09,0.0002595,18.495413,-18.07548,0,0,5473
520000,500,3.2695107e-09,0.00026,19.034345,-18.625788,0,0,5473
521000,500,3.1341941e-09,0.0002605,19.395593,-18.94637,0,3,5470
522000,500,4.8378771e-08,0.000261,15.500827,-12.464017,0,25,5445
523000,500,2.0220088e-08,0.0002615,13.982986,-12.540184,0,0,5445
524000,500,1.4718256e-08,0.000262,13.105996,-12.188559,0,0,5445
525000,500,1.1887478e-08,0.0002625,12.084667,-11.253052,0,2,5443
526000,500,7.8232112e-09,0.000263,11.855255,-10.975886,0,0,5443
527000,500,6.0344832e-09,0.0002635,11.801349,-10.927302,0,0,5443
528000,500,7.1721344e-08,0.000264,7.4492687,-6.9438064,0,17,5426
529000,500,3.1239272e-08,0.0002645,6.3570422,-5.8637124,0,0,5426
530000,500,1.644494e-08,0.000265,5.9707833,-5.5776486,0,0,5426
531000,500,1.0659288e-08,0.0002655,5.8917734,-5.5864072,0,0,5426
532000,500,6.7954923e-09,0.000266,5.9723684,-5.5015238,0,0,5426
533000,500,4.9715657e-09,0.0002665,6.116052,-5.6339196,0,0,5426
534000,500,3.870957e-09,0.000267,6.3007897,-5.8175167,0,0,5426
535000,500,3.2191749e-09,0.0002675,6.5180464,-6.0400357,0,0,5426
536000,500,2.8550368e-09,0.000268,6.7665314,-6.2904795,0,0,5426
537000,500,2.6641669e-09,0.0002685,7.0412449,-6.5674516,0,0,5426
538000,500,2.5760954e-09,0.000269,7.3371691,-6.8696504,0,0,5426
539000,500,2.5694564e-09,0.0002695,7.6516818,-7.1874738,0,0,5426
540000,500,2.5980388e-09,0.00027,7.9746578,-7.5128156,0,0,5426
541000,500,3.6400123e-08,0.0002705,8.1404465,-6.4126869,0,7,5419
542000,500,1.9058398e-08,0.000271,7.2670161,-6.447894,0,3,5416
543000,500,1.3156319e-08,0.0002715,6.9527869,-6.382689,0,0,5416
544000,500,1.0444608e-08,0.000272,6.812008,-6.3141105,0,0,5416
545000,500,8.4677804e-09,0.0002725,6.7614739,-6.3444702,0,0,5416
546000,500,7.2544948e-09,0.000273,6.8212012,-6.3905024,0,0,5416
547000,500,6.1205483e-09,0.0002735,6.8958122,-6.4412457,0,0,5416
548000,500,5.7867751e-09,0.000274,6.9966871,-6.5784332,0,0,5416
549000,500,6.4905285e-09,0.0002745,7.0801877,-6.4877467,0,2,5414
550000,500,2.5053913e-08,0.000275,6.2490513,-3.9998606,0,12,5402
551000,500,1.0631568e-08,0.0002755,5.7075613,-4.7744366,0,0,5402
552000,500,8.9204822e-09,0.000276,5.5627562,-4.8238943,0,0,5402
553000,500,7.988927e-09,0.0002765,5.4789107,-4.8063171,0,0,5402
554000,500,7.3039189e-09,0.000277,5.4253167,-4.7906412,0,0,5402
555000,500,6.7741771e-09,0.0002775,5.3934337,-4.7858342,0,0,5402
556000,500,6.4555087e-09,0.000278,5.3951515,-4.7895776,0,1,5401
557000,500,6.0688622e-09,0.0002785,5.3807695,-4.790321,0,0,5401
558000,500,5.7311741e-09,0.000279,5.3742934,-4.7922551,0,0,5401
559000,500,5.4361557e-09,0.0002795,5.3738217,-4.7993868,0,0,5401
560000,500,5.1789665e-09,0.00028,5.3794815,-4.8124949,0,0,5401
561000,500,4.9602865e-09,0.0002805,5.388381,-4.8425897,0,0,5401
562000,500,4.7930282e-09,0.000281,5.399795,-4.8677405,0,0,5401
563000,500,4.6552426e-09,0.0002815,5.4154417,-4.8888507,0,0,5401
564000,500,4.5375066e-09,0.000282,5.4327271,-4.9103652,0,0,5401
565000,500,4.4423138e-09,0.0002825,5.4515482,-4.9333102,0,0,5401
566000,500,4.3754323e-09,0.000283,5.4718988,-4.9585213,0,0,5401
567000,500,4.3467138e-09,0.0002835,5.4946388,-4.9870957,0,0,5401
568000,500,4.3826038e-09,0.000284,5.5192984,-5.0221236,0,0,5401
569000,500,4.5907875e-09,0.0002845,5.549367,-5.073564,0,0,5401
570000,500,4.8921854e-09,0.000285,5.5814703,-5.1172521,0,0,5401
571000,500,5.2551083e-09,0.0002855,5.6087127,-5.1533837,0,0,5401
572000,500,5.676274e-09,0.000286,5.6292435,-5.1822591,0,0,5401
573000,500,6.1584661e-09,0.0002865,5.6419022,-5.2027447,0,0,5401
574000,500,6.6994248e-09,0.000287,5.6455344,-5.2134046,0,0,5401
575000,500,7.2958173e-09,0.0002875,5.6391687,-5.2129323,0,0,5401
576000,500,7.9391949e-09,0.000288,5.6234466,-5.1995067,0,0,5401
577000,500,8.6399416e-09,0.0002885,5.5996405,-5.1727162,0,0,5401
578000,500,9.6317034e-09,0.000289,5.5918911,-5.1359179,0,0,5401
579000,500,1.068009e-08,0.0002895,5.5588828,-5.0820338,0,0,5401
580000,500,1.1883452e-08,0.00029,5.5158917,-5.0080876,0,0,5401
581000,500,1.3143487e-08,0.0002905,5.4491293,-4.9121293,0,0,5401
582000,500,1.4335212e-08,0.000291,5.3545804,-4.7870816,0,0,5401
583000,500,1.5502571e-08,0.0002915,5.2297518,-4.6367496,0,0,5401
584000,500,1.6504213e-08,0.000292,5.07894,-4.4680512,0,0,5401
585000,500,1.7340807e-08,0.0002925,4.9060472,-4.2926224,0,0,5401
586000,500,1.77104e-08,0.000293,4.7243987,-4.1508352,0,0,5401
587000,500,1.8276804e-08,0.0002935,4.5425522,-4.0025102,0,0,5401
588000,500,1.8773743e-08,0.000294,4.3480846,-3.8268171,0,0,5401
589000,500,1.8760311e-08,0.0002945,4.1429019,-3.6193833,0,0,5401
590000,500,1.7993721e-08,0.000295,3.9157721,-3.3916208,0,0,5401
591000,500,1.6572629e-08,0.0002955,3.6808129,-3.1598771,0,0,5401
592000,500,1.4784315e-08,0.000296,3.4532301,-2.9394949,0,0,5401
593000,500,1.2880871e-08,0.0002965,3.2454161,-2.7416467,0,0,5401
594000,500,1.1108226e-08,0.000297,3.0656392,-2.5755895,0,0,5401
595000,500,9.5557913e-09,0.0002975,2.9388008,-2.4397161,0,0,5401
596000,500,8.0304675e-09,0.000298,2.9142699,-2.3744086,0,0,5401
597000,500,6.6856027e-09,0.0002985,2.9318433,-2.3753456,0,0,5401
598000,500,5.5745909e-09,0.000299,2.9910568,-2.4271474,0,0,5401
599000,500,4.6875731e-09,0.0002995,3.0913871,-2.5221867,0,0,5401
600000,500,4.0258101e-09,0.0003,3.2442335,-2.6756837,0,0,5401
