Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
44000,500,0,2.2e-05,0,0,0,0,5878
45000,500,0,2.25e-05,0,0,0,0,5878
46000,500,0,2.3e-05,0,0,0,0,5878
47000,500,0,2.35e-05,0,0,0,0,5878
48000,500,0,2.4e-05,0,0,0,0,5878
49000,500,0,2.45e-05,0,0,0,0,5878
50000,500,0,2.5e-05,0,0,0,0,5878
51000,500,0,2.55e-05,0,0,0,0,5878
52000,500,0,2.6e-05,0,0,0,0,5878
53000,500,0,2.65e-05,0,0,0,0,5878
54000,500,0,2.7e-05,0,0,0,0,5878
55000,500,0,2.75e-05,0,0,0,0,5878
56000,500,0,2.8e-05,0,0,0,0,5878
57000,500,0,2.85e-05,0,0,0,0,5878
58000,500,0,2.9e-05,0,0,0,0,5878
59000,500,0,2.95e-05,0,0,0,0,5878
60000,500,0,3e-05,0,0,0,0,5878
61000,500,0,3.05e-05,0,0,0,0,5878
62000,500,0,3.1e-05,0,0,0,0,5878
63000,500,0,3.15e-05,0,0,0,0,5878
64000,500,0,3.2e-05,0,0,0,0,5878
65000,500,0,3.25e-05,0,0,0,0,5878
66000,500,0,3.3e-05,0,0,0,0,5878
67000,500,0,3.35e-05,0,0,0,0,5878
68000,500,0,3.4e-05,0,0,0,0,5878
69000,500,0,3.45e-05,0,0,0,0,5878
70000,500,0,3.5e-05,0,0,0,0,5878
71000,500,0,3.55e-05,0,0,0,0,5878
72000,500,0,3.6e-05,0,0,0,0,5878
73000,500,0,3.65e-05,0,0,0,0,5878
74000,500,0,3.7e-05,0,0,0,0,5878
75000,500,0,3.75e-05,0,0,0,0,5878
76000,500,0,3.8e-05,0,0,0,0,5878
77000,500,0,3.85e-05,0,0,0,0,5878
78000,500,0,3.9e-05,0,0,0,0,5878
79000,500,0,3.95e-05,0,0,0,0,5878
80000,500,0,4e-05,0,0,0,0,5878
81000,500,0,4.05e-05,0,0,0,0,5878
82000,500,0,4.1e-05,0,0,0,0,5878
83000,500,0,4.15e-05,0,0,0,0,5878
84000,500,0,4.2e-05,0,0,0,0,5878
85000,500,0,4.25e-05,0,0,0,0,5878
86000,500,0,4.3e-05,0,0,0,0,5878
87000,500,0,4.35e-05,0,0,0,0,5878
88000,500,0,4.4e-05,0,0,0,0,5878
89000,500,0,4.45e-05,0,0,0,0,5878
90000,500,0,4.5e-05,0,0,0,0,5878
91000,500,0,4.55e-05,0,0,0,0,5878
92000,500,0,4.6e-05,0,0,0,0,5878
93000,500,0,4.65e-05,0,0,0,0,5878
94000,500,0,4.7e-05,0,0,0,0,5878
95000,500,0,4.75e-05,0,0,0,0,5878
96000,500,0,4.8e-05,0,0,0,0,5878
97000,500,0,4.85e-05,0,0,0,0,5878
98000,500,0,4.9e-05,0,0,0,0,5878
99000,500,0,4.95e-05,0,0,0,0,5878
100000,500,0,5e-05,0,0,0,0,5878
101000,500,0,5.05e-05,0,0,0,0,5878
102000,500,0,5.1e-05,0,0,0,0,5878
103000,500,0,5.15e-05,0,0,0,0,5878
104000,500,0,5.2e-05,0,0,0,0,5878
105000,500,0,5.25e-05,0,0,0,0,5878
106000,500,0,5.3e-05,0,0,0,0,5878
107000,500,0,5.35e-05,0,0,0,0,5878
108000,500,0,5.4e-05,0,0,0,0,5878
109000,500,0,5.45e-05,0,0,0,0,5878
110000,500,0,5.5e-05,0,0,0,0,5878
111000,500,0,5.55e-05,0,0,0,0,5878
112000,500,0,5.6e-05,0,0,0,0,5878
113000,500,0,5.65e-05,0,0,0,0,5878
114000,500,0,5.7e-05,0,0,0,0,5878
115000,500,0,5.75e-05,0,0,0,0,5878
116000,500,0,5.8e-05,0,0,0,0,5878
117000,500,0,5.85e-05,0,0,0,0,5878
118000,500,0,5.9e-05,0,0,0,0,5878
119000,500,0,5.95e-05,0,0,0,0,5878
120000,500,0,6e-05,0,0,0,0,5878
121000,500,0,6.05e-05,0,0,0,0,5878
122000,500,0,6.1e-05,0,0,0,0,5878
123000,500,0,6.15e-05,0,0,0,0,5878
124000,500,0,6.2e-05,0,0,0,0,5878
125000,500,0,6.25e-05,0,0,0,0,5878
126000,500,0,6.3e-05,0,0,0,0,5878
127000,500,0,6.35e-05,0,0,0,0,5878
128000,500,0,6.4e-05,0,0,0,0,5878
129000,500,0,6.45e-05,0,0,0,0,5878
130000,500,0,6.5e-05,0,0,0,0,5878
131000,500,0,6.55e-05,0,0,0,0,5878
132000,500,0,6.6e-05,0,0,0,0,5878
133000,500,0,6.65e-05,0,0,0,0,5878
134000,500,0,6.7e-05,0,0,0,0,5878
135000,500,0,6.75e-05,0,0,0,0,5878
136000,500,0,6.8e-05,0,0,0,0,5878
137000,500,0,6.85e-05,0,0,0,0,5878
138000,500,0,6.9e-05,0,0,0,0,5878
139000,500,0,6.95e-05,0,0,0,0,5878
140000,500,0,7e-05,0,0,0,0,5878
141000,500,0,7.05e-05,0,0,0,0,5878
142000,500,0,7.1e-05,0,0,0,0,5878
143000,500,0,7.15e-05,0,0,0,0,5878
144000,500,0,7.2e-05,0,0,0,0,5878
145000,500,0,7.25e-05,0,0,0,0,5878
146000,500,0,7.3e-05,0,0,0,0,5878
147000,500,0,7.35e-05,0,0,0,0,5878
148000,500,0,7.4e-05,0,0,0,0,5878
149000,500,0,7.45e-05,0,0,0,0,5878
150000,500,0,7.5e-05,0,0,0,0,5878
151000,500,0,7.55e-05,0,0,0,0,5878
152000,500,0,7.6e-05,0,0,0,0,5878
153000,500,0,7.65e-05,0,0,0,0,5878
154000,500,0,7.7e-05,0,0,0,0,5878
155000,500,0,7.75e-05,0,0,0,0,5878
156000,500,0,7.8e-05,0,0,0,0,5878
157000,500,0,7.85e-05,0,0,0,0,5878
158000,500,0,7.9e-05,0,0,0,0,5878
159000,500,0,7.95e-05,0,0,0,0,5878
160000,500,0,8e-05,0,0,0,0,5878
161000,500,0,8.05e-05,0,0,0,0,5878
162000,500,0,8.1e-05,0,0,0,0,5878
163000,500,0,8.15e-05,0,0,0,0,5878
164000,500,0,8.2e-05,0,0,0,0,5878
165000,500,0,8.25e-05,0,0,0,0,5878
166000,500,0,8.3e-05,0,0,0,0,5878
167000,500,0,8.35e-05,0,0,0,0,5878
168000,500,0,8.4e-05,0,0,0,0,5878
169000,500,0,8.45e-05,0,0,0,0,5878
170000,500,0,8.5e-05,0,0,0,0,5878
171000,500,0,8.55e-05,0,0,0,0,5878
172000,500,0,8.6e-05,0,0,0,0,5878
173000,500,0,8.65e-05,0,0,0,0,5878
174000,500,0,8.7e-05,0,0,0,0,5878
175000,500,0,8.75e-05,0,0,0,0,5878
176000,500,0,8.8e-05,0,0,0,0,5878
177000,500,0,8.85e-05,0,0,0,0,5878
178000,500,0,8.9e-05,0,0,0,0,5878
179000,500,0,8.95e-05,0,0,0,0,5878
180000,500,0,9e-05,0,0,0,0,5878
181000,500,0,9.05e-05,0,0,0,0,5878
182000,500,0,9.1e-05,0,0,0,0,5878
183000,500,0,9.15e-05,0,0,0,0,5878
184000,500,0,9.2e-05,0,0,0,0,5878
185000,500,0,9.25e-05,0,0,0,0,5878
186000,500,0,9.3e-05,0,0,0,0,5878
187000,500,0,9.35e-05,0,0,0,0,5878
188000,500,0,9.4e-05,0,0,0,0,5878
189000,500,0,9.45e-05,0,0,0,0,5878
190000,500,0,9.5e-05,0,0,0,0,5878
191000,500,0,9.55e-05,0,0,0,0,5878
192000,500,0,9.6e-05,0,0,0,0,5878
193000,500,0,9.65e-05,0,0,0,0,5878
194000,500,0,9.7e-05,0,0,0,0,5878
195000,500,0,9.75e-05,0,0,0,0,5878
196000,500,0,9.8e-05,0,0,0,0,5878
197000,500,0,9.85e-05,0,0,0,0,5878
198000,500,0,9.9e-05,0,0,0,0,5878
199000,500,0,9.95e-05,0,0,0,0,5878
200000,500,1.0977577e-16,0.0001,0.00016274542,0,0,0,5878
201000,500,9.9523703e-12,0.0001005,0.12622,-0.058804472,0,0,5878
202000,500,2.4261105e-11,0.000101,0.32560813,-0.2207627,0,0,5878
203000,500,3.4823274e-11,0.0001015,0.56168102,-0.43601118,0,0,5878
204000,500,4.302855e-11,0.000102,0.82409088,-0.68403357,0,0,5878
205000,500,4.9866728e-11,0.0001025,1.1072629,-0.95604474,0,0,5878
206000,500,5.5824783e-11,0.000103,1.4075903,-1.247192,0,0,5878
207000,500,6.1161841e-11,0.0001035,1.7225357,-1.5543212,0,0,5878
208000,500,1.765562e-09,0.000104,2.0176877,-1.6012159,0,5,5873
209000,500,1.4047971e-08,0.0001045,1.7425119,-0.43119681,0,19,5854
210000,500,4.1436938e-09,0.000105,1.024592,-0.012284483,0,0,5854
211000,500,2.2396059e-09,0.0001055,0.75345738,-0.0073646249,0,0,5854
212000,500,1.397146e-09,0.000106,0.63484735,-0.044080227,0,0,5854
213000,500,6.7377775e-10,0.0001065,0.63475219,-0.20532727,0,0,5854
214000,500,4.3981051e-10,0.000107,0.7266564,-0.3840788,0,0,5854
215000,500,3.9626055e-10,0.0001075,0.85259175,-0.53437233,0,0,5854
216000,500,3.920699e-10,0.000108,0.99058913,-0.6783097,0,0,5854
217000,500,3.917916e-10,0.0001085,1.1388506,-0.83037044,0,0,5854
218000,500,4.0116742e-10,0.000109,1.2936983,-0.98462746,0,0,5854
219000,500,3.8097611e-10,0.0001095,1.4559119,-1.1509941,0,0,5854
220000,500,3.4268658e-10,0.00011,1.6367853,-1.3426023,0,0,5854
221000,500,2.9411982e-10,0.0001105,1.8368434,-1.5545603,0,0,5854
222000,500,2.5294006e-10,0.000111,2.0583122,-1.785658,0,0,5854
223000,500,2.2872849e-10,0.0001115,2.2962936,-2.0281349,0,0,5854
224000,500,2.153183e-10,0.000112,2.5465903,-2.279851,0,0,5854
225000,500,2.083857e-10,0.0001125,2.806423,-2.5394218,0,0,5854
226000,500,2.0525508e-10,0.000113,3.0739399,-2.8057716,0,0,5854
227000,500,2.0447852e-10,0.0001135,3.3478424,-3.0780072,0,0,5854
228000,500,2.0516639e-10,0.000114,3.6271988,-3.3554247,0,0,5854
229000,500,2.0675037e-10,0.0001145,3.9112832,-3.6374428,0,0,5854
230000,500,2.0898654e-10,0.000115,4.1995287,-3.9235288,0,0,5854
231000,500,2.1168952e-10,0.0001155,4.4914514,-4.2132624,0,0,5854
232000,500,2.147438e-10,0.000116,4.7866441,-4.5062399,0,0,5854
233000,500,2.7154271e-08,0.0001165,4.27881,-0.55759831,0,0,5854
234000,500,5.6388583e-09,0.000117,3.4562946,-1.7697958,0,0,5854
235000,500,1.839268e-09,0.0001175,3.3028153,-2.3818413,0,0,5854
236000,500,1.0087151e-09,0.000118,3.3608169,-2.7013058,0,0,5854
237000,500,7.4221948e-10,0.0001185,3.4989153,-2.935681,0,0,5854
238000,500,6.5604495e-10,0.000119,3.6644245,-3.1387793,0,0,5854
239000,500,6.209143e-10,0.0001195,3.837186,-3.3257165,0,0,5854
240000,500,6.0009714e-10,0.00012,4.0173833,-3.5129833,0,0,5854
241000,500,5.8942941e-10,0.0001205,4.2027043,-3.7022452,0,0,5854
242000,500,5.8390795e-10,0.000121,4.3913709,-3.8932824,0,0,5854
243000,500,5.8158548e-10,0.0001215,4.582528,-4.0859194,0,0,5854
244000,500,5.8181837e-10,0.000122,4.7755198,-4.2796743,0,0,5854
245000,500,5.837682e-10,0.0001225,4.9698236,-4.4742734,0,0,5854
246000,500,5.8707816e-10,0.000123,5.1649874,-4.6693752,0,0,5854
247000,500,5.9164577e-10,0.0001235,5.3606293,-4.8646509,0,0,5854
248000,500,5.9459442e-10,0.000124,5.5567449,-5.0606582,0,0,5854
249000,500,2.0488095e-08,0.0001245,0.98154607,-4.0291906,0,17,5837
250000,500,6.6761953e-10,0.000125,2.4803278,-2.9254261,0,0,5837
251000,500,3.7360425e-10,0.0001255,3.0307866,-2.8033333,0,0,5837
252000,500,5.375428e-10,0.000126,3.3440143,-2.9278753,0,0,5837
253000,500,6.3122791e-10,0.0001265,3.5909158,-3.1069789,0,0,5837
254000,500,6.6237375e-10,0.000127,3.8163147,-3.3057868,0,0,5837
255000,500,6.6667465e-10,0.0001275,4.04037,-3.5178275,0,0,5837
256000,500,6.6196338e-10,0.000128,4.2699918,-3.7411213,0,0,5837
257000,500,6.5528187e-10,0.0001285,4.5071319,-3.9744427,0,0,5837
258000,500,6.4920153e-10,0.000129,4.7519103,-4.2166884,0,0,5837
259000,500,6.4438615e-10,0.0001295,5.0037933,-4.4667707,0,0,5837
260000,500,6.4049427e-10,0.00013,5.2622283,-4.7239156,0,0,5837
261000,500,6.3713528e-10,0.0001305,5.5267372,-4.987961,0,0,5837
262000,500,6.1209882e-10,0.000131,5.8003289,-5.2737743,0,0,5837
263000,500,5.9423229e-10,0.0001315,6.0865916,-5.5683397,0,0,5837
264000,500,5.8311325e-10,0.000132,6.3824064,-5.8693408,0,0,5837
265000,500,5.7593313e-10,0.0001325,6.6855634,-6.1759569,0,0,5837
266000,500,5.7120135e-10,0.000133,6.9946774,-6.4876418,0,0,5837
267000,500,5.6810761e-10,0.0001335,7.3087855,-6.8036737,0,0,5837
268000,500,5.6625598e-10,0.000134,7.6271368,-7.1235184,0,0,5837
269000,500,5.6536874e-10,0.0001345,7.9491281,-7.4467011,0,0,5837
270000,500,5.6529594e-10,0.000135,8.2742339,-7.7727209,0,0,5837
271000,500,5.6597282e-10,0.0001355,8.601978,-8.1011763,0,0,5837
272000,500,5.6725373e-10,0.000136,8.9319305,-8.4316253,0,0,5837
273000,500,5.6909393e-10,0.0001365,9.2636764,-8.7637683,0,0,5837
274000,500,1.7284831e-08,0.000137,6.4731928,-3.5519562,0,30,5807
275000,500,2.7817805e-09,0.0001375,5.6750535,-4.4909707,0,0,5807
276000,500,1.090161e-09,0.000138,5.6924713,-4.9433146,0,0,5807
277000,500,7.9772256e-10,0.0001385,5.9091808,-5.2682524,0,0,5807
278000,500,7.3616083e-10,0.000139,6.1780537,-5.5632093,0,0,5807
279000,500,3.8316405e-08,0.0001395,5.128808,-0.87002999,0,17,5790
280000,500,1.0302505e-08,0.00014,3.4529308,-1.3094023,0,0,5790
281000,500,5.1593997e-09,0.0001405,2.9215622,-1.5550567,0,0,5790
282000,500,3.7674268e-09,0.000141,2.7602328,-1.7300212,0,0,5790
283000,500,3.380657e-09,0.0001415,2.7425114,-1.8569958,0,0,5790
284000,500,3.3203067e-09,0.000142,2.784257,-1.9599946,0,0,5790
285000,500,3.3847698e-09,0.0001425,2.8502817,-2.0504491,0,0,5790
286000,500,3.5045015e-09,0.000143,2.9251813,-2.1333087,0,0,5790
287000,500,3.6524746e-09,0.0001435,3.0019746,-2.2105247,0,0,5790
288000,500,3.8171046e-09,0.000144,3.0773579,-2.2827375,0,0,5790
289000,500,3.9927857e-09,0.0001445,3.1496649,-2.3500362,0,0,5790
290000,500,4.1763109e-09,0.000145,3.2179752,-2.4122962,0,0,5790
291000,500,4.3458272e-09,0.0001455,3.2820324,-2.470121,0,0,5790
292000,500,4.5232132e-09,0.000146,3.3417449,-2.5235032,0,0,5790
293000,500,4.7025883e-09,0.0001465,3.3969637,-2.57211,0,0,5790
294000,500,4.8830738e-09,0.000147,3.4475444,-2.615819,0,0,5790
295000,500,5.0636446e-09,0.0001475,3.4933677,-2.6545312,0,0,5790
296000,500,5.2432688e-09,0.000148,3.5343492,-2.6881767,0,0,5790
297000,500,5.4208891e-09,0.0001485,3.5704383,-2.7167189,0,0,5790
298000,500,5.5954507e-09,0.000149,3.6016244,-2.740154,0,0,5790
299000,500,5.7639802e-09,0.0001495,3.6266005,-2.7579147,0,0,5790
300000,500,5.9301525e-09,0.00015,3.6473704,-2.7695905,0,0,5790
301000,500,6.0891957e-09,0.0001505,3.6631642,-2.7759873,0,0,5790
302000,500,5.9546347e-09,0.000151,3.6775606,-2.7931713,0,0,5790
303000,500,5.6602637e-09,0.0001515,3.6984004,-2.820806,0,0,5790
304000,500,5.0437181e-09,0.000152,3.7307843,-2.896967,0,0,5790
305000,500,3.7892952e-09,0.0001525,3.8108319,-3.0919734,0,0,5790
306000,500,2.7381328e-09,0.000153,3.9522831,-3.3165345,0,0,5790
307000,500,1.9600943e-09,0.0001535,4.1389729,-3.5567944,0,0,5790
308000,500,1.4011598e-09,0.000154,4.3601921,-3.8142146,0,0,5790
309000,500,1.0123045e-09,0.0001545,4.6104921,-4.0907366,0,0,5790
310000,500,7.5538358e-10,0.000155,4.8864281,-4.3865307,0,0,5790
311000,500,5.9907951e-10,0.0001555,5.1837174,-4.6988927,0,0,5790
312000,500,4.8380246e-10,0.000156,5.5047919,-5.0481957,0,0,5790
313000,500,4.2475297e-10,0.0001565,5.8573863,-5.4243233,0,0,5790
314000,500,4.05047e-10,0.000157,6.2309569,-5.805243,0,0,5790
315000,500,3.9537529e-10,0.0001575,6.616765,-6.1942261,0,0,5790
316000,500,3.8824917e-10,0.000158,7.0107489,-6.590467,0,0,5790
317000,500,6.0094743e-08,0.0001585,1.8434201,-6.6609656,0,19,5771
318000,500,2.3467566e-09,0.000159,3.6236983,-4.198673,0,0,5771
319000,500,1.2985971e-09,0.0001595,4.1436341,-3.9041545,0,0,5771
320000,500,1.0499145e-09,0.00016,4.4322045,-4.0416632,0,0,5771
321000,500,7.0962054e-10,0.0001605,4.7028456,-4.3031704,0,0,5771
322000,500,4.7293362e-10,0.000161,4.9968371,-4.6072396,0,0,5771
323000,500,3.4990067e-10,0.0001615,5.3164804,-4.9362987,0,0,5771
324000,500,3.1748857e-10,0.000162,5.6552552,-5.2779989,0,0,5771
325000,500,3.1289069e-10,0.0001625,6.0009523,-5.6236912,0,0,5771
326000,500,3.0454747e-10,0.000163,6.3531517,-5.9804957,0,0,5771
327000,500,2.9747763e-10,0.0001635,6.7142077,-6.3458355,0,0,5771
328000,500,9.0156308e-09,0.000164,2.1635031,-4.0916078,0,17,5754
329000,500,8.7605034e-10,0.0001645,2.9847299,-3.2569302,0,0,5754
330000,500,4.4807224e-10,0.000165,3.4232493,-3.2460164,0,0,5754
331000,500,3.9866655e-10,0.0001655,3.7685667,-3.4698303,0,0,5754
332000,500,3.5728777e-10,0.000166,4.1015239,-3.753821,0,0,5754
333000,500,3.278997e-10,0.0001665,4.442371,-4.0679872,0,0,5754
334000,500,3.1904132e-10,0.000167,4.7906482,-4.4030665,0,0,5754
335000,500,3.1626948e-10,0.0001675,5.1430379,-4.7526628,0,0,5754
336000,500,3.1632197e-10,0.000168,5.501681,-5.111096,0,0,5754
337000,500,3.376497e-10,0.0001685,5.8823922,-5.4808618,0,0,5754
338000,500,3.9484425e-10,0.000169,6.3202877,-5.8900906,0,0,5754
339000,500,4.195225e-10,0.0001695,6.772894,-6.3309977,0,0,5754
340000,500,4.5760166e-10,0.00017,7.1992786,-6.7509372,0,0,5754
341000,500,4.6910466e-10,0.0001705,7.6167998,-7.1653567,0,0,5754
342000,500,4.7662853e-10,0.000171,8.0411137,-7.5872685,0,0,5754
343000,500,4.8261619e-10,0.0001715,8.4730002,-8.017109,0,0,5754
344000,500,4.8770462e-10,0.000172,8.911994,-8.4543888,0,0,5754
345000,500,4.9204602e-10,0.0001725,9.3574941,-8.8984935,0,0,5754
346000,500,4.9595336e-10,0.000173,9.8089333,-9.348767,0,0,5754
347000,500,4.9749035e-10,0.0001735,10.267835,-9.8066808,0,0,5754
348000,500,4.994307e-10,0.000174,10.736928,-10.275201,0,0,5754
349000,500,5.0242995e-10,0.0001745,11.213352,-10.750915,0,0,5754
350000,500,5.0545342e-10,0.000175,11.695378,-11.232306,0,0,5754
351000,500,3.7036454e-10,0.0001755,11.873571,-11.497105,0,4,5750
352000,500,1.4149205e-09,0.000176,10.913782,-10.970136,0,9,5741
353000,500,6.1926473e-10,0.0001765,11.698534,-11.271653,0,0,5741
354000,500,5.1042843e-10,0.000177,12.273414,-11.830121,0,0,5741
355000,500,4.668477e-10,0.0001775,12.845765,-12.404528,0,0,5741
356000,500,4.5745861e-10,0.000178,13.412262,-12.969314,0,0,5741
357000,500,4.513151e-10,0.0001785,13.966865,-13.521983,0,0,5741
358000,500,4.5081734e-10,0.000179,14.52344,-14.076305,0,0,5741
359000,500,4.4122875e-08,0.0001795,6.4146744,-5.1743036,0,60,5681
360000,500,2.8044647e-09,0.00018,5.0836187,-4.4305497,0,0,5681
361000,500,6.4511462e-10,0.0001805,5.1683474,-4.7114743,0,0,5681
362000,500,4.3141101e-10,0.000181,5.4517515,-5.0320736,0,0,5681
363000,500,3.9987266e-10,0.0001815,5.7905841,-5.3736212,0,0,5681
364000,500,4.1152144e-10,0.000182,6.1659817,-5.7393857,0,0,5681
365000,500,4.2084593e-10,0.0001825,6.5548445,-6.1234608,0,0,5681
366000,500,4.2783622e-10,0.000183,6.9542596,-6.5199433,0,0,5681
367000,500,4.3332071e-10,0.0001835,7.3628171,-6.926371,0,0,5681
368000,500,4.3779735e-10,0.000184,7.7796046,-7.3415173,0,0,5681
369000,500,4.4325761e-10,0.0001845,8.2032682,-7.7627368,0,0,5681
370000,500,4.4718823e-10,0.000185,8.6331646,-8.1912809,0,0,5681
371000,500,4.5031997e-10,0.0001855,9.069384,-8.6266074,0,0,5681
372000,500,4.5208381e-10,0.000186,9.5118894,-9.0683475,0,0,5681
373000,500,4.5115315e-10,0.0001865,9.9686246,-9.5238011,0,0,5681
374000,500,4.5230443e-10,0.000187,10.436975,-9.9910274,0,0,5681
375000,500,4.5403468e-10,0.0001875,10.914045,-10.467126,0,0,5681
376000,500,4.5522411e-10,0.000188,11.399043,-10.951288,0,0,5681
377000,500,4.2628054e-08,0.0001885,10.735986,-9.4621246,0,20,5661
378000,500,4.465298e-09,0.000189,9.2115983,-8.4588572,0,0,5661
379000,500,1.8954605e-09,0.0001895,9.0206005,-8.4220482,0,0,5661
380000,500,1.2424475e-09,0.00019,9.0780989,-8.5298861,0,0,5661
381000,500,1.0096817e-09,0.0001905,9.226526,-8.6995467,0,0,5661
382000,500,9.1328701e-10,0.000191,9.4172523,-8.9009732,0,0,5661
383000,500,8.7318176e-10,0.0001915,9.6283593,-9.1177673,0,0,5661
384000,500,2.0457958e-08,0.000192,6.9936228,-6.048638,0,18,5643
385000,500,1.6332582e-08,0.0001925,5.795884,-4.9288844,0,0,5643
386000,500,1.3493383e-08,0.000193,4.871743,-4.090547,0,0,5643
387000,500,1.2243426e-08,0.0001935,4.1979249,-3.4915152,0,0,5643
388000,500,9.3712854e-09,0.000194,3.7465684,-3.1036073,0,0,5643
389000,500,6.9023548e-09,0.0001945,3.5228018,-2.9310624,0,0,5643
390000,500,5.0878228e-09,0.000195,3.4149643,-2.8588098,0,0,5643
391000,500,3.7258895e-09,0.0001955,3.3925651,-2.8715882,0,0,5643
392000,500,2.792793e-09,0.000196,3.4465022,-2.9521351,0,0,5643
393000,500,1.8353168e-09,0.0001965,3.6014644,-3.1151586,0,0,5643
394000,500,1.4186684e-09,0.000197,3.8293609,-3.3400893,0,0,5643
395000,500,1.2653848e-09,0.0001975,3.8441221,-3.3958554,0,1,5642
396000,500,1.0943218e-09,0.000198,4.0702653,-3.5879497,0,0,5642
397000,500,1.1318466e-09,0.0001985,4.0533827,-3.6844157,0,2,5640
398000,500,1.2694877e-09,0.000199,3.61915,-3.534603,0,2,5638
399000,500,9.8440191e-10,0.0001995,3.8355757,-3.4460001,0,0,5638
400000,500,1.0074439e-09,0.0002,4.0051137,-3.5562805,0,0,5638
401000,500,1.0100456e-09,0.0002005,4.1660575,-3.6995228,0,0,5638
402000,500,1.0066592e-09,0.000201,4.3246998,-3.8513035,0,0,5638
403000,500,1.3392542e-09,0.0002015,4.4143778,-3.9317223,0,1,5637
404000,500,2.7708358e-09,0.000202,4.2377241,-3.7700018,0,3,5634
405000,500,1.8078531e-09,0.0002025,4.2269818,-3.7705432,0,0,5634
406000,500,1.274863e-09,0.000203,4.3493074,-3.9247036,0,0,5634
407000,500,2.2287215e-09,0.0002035,4.3380442,-3.9642029,0,2,5632
408000,500,1.738913e-09,0.000204,4.4671,-4.0839542,0,0,5632
409000,500,1.5439824e-09,0.0002045,4.6336867,-4.2461193,0,0,5632
410000,500,1.4069794e-09,0.000205,4.8148843,-4.4247456,0,0,5632
411000,500,1.2849104e-09,0.0002055,5.0074685,-4.6153324,0,0,5632
412000,500,1.167969e-09,0.000206,5.2120031,-4.8178954,0,0,5632
413000,500,9.1273792e-10,0.0002065,5.4454336,-5.0488507,0,0,5632
414000,500,7.0518195e-10,0.000207,5.7381807,-5.3356236,0,0,5632
415000,500,5.9585352e-10,0.0002075,6.0694497,-5.6592848,0,0,5632
416000,500,5.7211019e-10,0.000208,6.4273396,-6.0113972,0,0,5632
417000,500,5.7586988e-10,0.0002085,6.7949885,-6.3782189,0,0,5632
418000,500,9.142502e-10,0.000209,7.0906903,-6.6841692,0,1,5631
419000,500,7.6739849e-10,0.0002095,7.4296363,-7.0156661,0,0,5631
420000,500,6.9453059e-10,0.00021,7.787322,-7.3757565,0,0,5631
421000,500,6.5573232e-10,0.0002105,8.1584727,-7.7500787,0,0,5631
422000,500,6.3469254e-10,0.000211,8.5396558,-8.1336424,0,0,5631
423000,500,6.2350547e-10,0.0002115,8.9286092,-8.5244697,0,0,5631
424000,500,6.1812606e-10,0.000212,9.323969,-8.9213209,0,0,5631
425000,500,6.1621705e-10,0.0002125,9.7247974,-9.3233486,0,0,5631
426000,500,1.4833985e-08,0.000213,8.1930643,-6.4576254,0,14,5617
427000,500,6.0750205e-09,0.0002135,7.5405504,-6.6925116,0,2,5615
428000,500,4.3702765e-09,0.000214,7.4490668,-6.8969693,0,0,5615
