id,x_mm,y_mm,z_mm,radius_mm
27,-0.2922197127131514,-0.05210500123786532,0.3015300429513039,0.05313292845913056
28,-0.18072235850764173,-0.07193963671734499,0.024619560249676875,0.05313292845913056
29,-0.04595789764180458,0.04121288689305713,0.25693205737312164,0.05313292845913056
30,0.2378650172852642,-0.012412225229621765,-0.03391450835040272,0.05313292845913056
31,0.09430386754328501,0.36350808512422494,0.22545167389617438,0.05313292845913056
32,-0.04871765713306253,-0.29441172110918645,0.2722042767511801,0.05313292845913056
33,-0.12460508862455733,0.025677038992201362,-0.07378749059295286,0.05313292845913056
34,-0.332978951573325,-0.015600770268703323,-0.1832441099407166,0.05313292845913056
35,-0.28633495787994634,0.25899134795101264,0.11284811772448256,0.05313292845913056
36,0.08544934734984555,0.36149315832963846,-0.22127472671731907,0.05313292845913056
37,0.1423459459422718,0.08759259634835448,0.40623914665098004,0.05313292845913056
38,-0.14867918132664937,-0.346132487914103,0.05367223026398027,0.05313292845913056
39,-0.00549322207136721,0.10161025924455325,-0.032002117104055094,0.05313292845913056
40,0.0005572300385299211,-0.387994270940037,-0.08094861713889667,0.05313292845913056
41,0.06659874131174082,0.041972653542110105,-0.43153868495875286,0.05313292845913056
42,-0.16729707850930292,0.040422692050501086,0.051172468743840294,0.05313292845913056
43,-0.27348649023566274,-0.10090079315626904,0.14058250522355742,0.05313292845913056
44,-0.29019143703471745,-0.1778128651755866,-0.03714441710477828,0.05313292845913056
45,0.2507173928747186,0.3048077243080817,0.12641585644357423,0.05313292845913056
46,-0.1355811359527298,-0.1230696650255031,-0.2536770608501533,0.05313292845913056
47,0.031744387345278735,-0.11235717563726555,0.4274187626766429,0.05313292845913056
48,0.191366024617042,0.0009185558572277208,-0.33957958931938415,0.05313292845913056
49,-0.2279737494112792,0.32928050523444485,-0.13124939567911603,0.05313292845913056
50,-0.05739639147815767,-0.36707354267706344,-0.23035292836480928,0.05313292845913056
51,0.32835886305265816,-0.09108428088240644,0.2748170222716262,0.05313292845913056
52,-0.11851625939055643,0.3737752901380924,-0.11566203227103511,0.05313292845913056
53,0.11280494918472506,0.03877379091223104,0.16947296956046587,0.05313292845913056
54,-0.053435870712520206,0.34413841732613537,-0.016080234621826672,0.05313292845913056
55,-0.280439744029218,0.01836301788375938,-0.0053639685453144015,0.05313292845913056
56,-0.01883736523876539,0.2427771252439439,0.1642618260791332,0.05313292845913056
57,-0.3632322008456479,-0.2236975692525999,0.042532193450634526,0.05313292845913056
58,-0.250009648191153,-0.2427671325560129,0.16811859469734902,0.05313292845913056
59,0.3476154720641287,-0.1460121537624567,-0.17384295724540633,0.05313292845913056
60,0.006515241544021,-0.36994141778042766,0.14196359816950088,0.05313292845913056
61,0.21893317564796955,-0.34173854755318794,-0.12668455275351792,0.05313292845913056
62,-0.283178185433659,-0.1938609207704205,-0.2044491315928631,0.05313292845913056
63,-0.13711459621984146,-0.2620871053047186,0.14517149788487926,0.05313292845913056
64,-0.19068208502049322,0.23921678625873455,-0.07836379239744173,0.05313292845913056
65,-0.40796218649818394,0.05516081858454325,0.1648836446588957,0.05313292845913056
66,0.10901699652189079,-0.032334476576776794,0.032549930810076955,0.05313292845913056
67,0.16868781459181492,0.22137758132917873,0.3155432305848187,0.05313292845913056
68,0.19387368856446485,-0.2717009996462093,0.16672542418646263,0.05313292845913056
69,-0.011032278582996768,0.38362315171689043,0.2014988504314107,0.05313292845913056
70,-0.08117702901173085,-0.25709415304557587,-0.09497135465781625,0.05313292845913056
71,0.05464961000803137,-0.06378683607018709,-0.08669259140736635,0.05313292845913056
72,-0.1766323620799818,-0.2222612645532334,-0.20100623110405702,0.05313292845913056
73,0.05044672708871517,0.192790576325934,0.2802261079494385,0.05313292845913056
74,0.2745417084102425,0.0843084701644028,0.19901090290567247,0.05313292845913056
75,-0.13859158992785386,0.21333055064599948,-0.2784389827706002,0.05313292845913056
76,0.2575193282886695,0.14171134919208628,-0.2369408081499472,0.05313292845913056
77,-0.21078411965937474,-0.027086686691155992,-0.19081277630689836,0.05313292845913056
78,-0.13935769718771773,0.013661564739817944,-0.3825936722200945,0.05313292845913056
79,0.3876716423483453,-0.21495432069736867,-0.03958399898713971,0.05313292845913056
80,-0.10582729634167037,0.25787301887179137,0.2330721148378463,0.05313292845913056
81,-0.11247748619159442,-0.0007085900871814377,-0.25668168141351033,0.05313292845913056
82,-0.3824272668719232,-0.04567415924096424,-0.05695987283892423,0.05313292845913056
83,-0.3230180288363471,-0.01584910956613894,-0.29687948921085816,0.05313292845913056
84,-0.149263415479655,-0.1714543855126356,0.07815923297622362,0.05313292845913056
85,0.15915348190590828,0.2504234519097813,-0.07870388462899092,0.05313292845913056
86,0.13267183285510953,0.017724887978855908,-0.24527923259028026,0.05313292845913056
87,-0.37943019923078924,0.10902015738768944,-0.021912255082591536,0.05313292845913056
88,-0.32062519437236925,0.27516435695451424,-0.07612147966793387,0.05313292845913056
89,0.15283235372950654,0.2302234335962794,0.18178769567841302,0.05313292845913056
90,-0.23008550186890825,0.1603315261131627,-0.22906451338286593,0.05313292845913056
91,0.12711700298189066,0.21418076676445108,-0.3621634461582686,0.05313292845913056
92,0.3471954924125208,-0.04017081093707581,0.011475851307345575,0.05313292845913056
93,0.08742003069411597,-0.17180471524828678,0.19997159953130683,0.05313292845913056
94,-0.29287739776990884,0.03309145013625259,0.10593989279420934,0.05313292845913056
95,0.06262068095991524,0.26919360038568085,-0.27766196556215006,0.05313292845913056
96,0.05257630591666579,-0.25934506498838544,0.34940830047461346,0.05313292845913056
97,0.17643322229535474,-0.1374963316068607,-0.32792374790797996,0.05313292845913056
98,0.20107572736010593,-0.14743287548266154,0.31984548730428564,0.05313292845913056
99,0.12701172153465468,0.1392238586033352,0.06539162905619123,0.05313292845913056
100,0.14341149646789675,0.24695566523401047,0.03700074512075607,0.05313292845913056
101,0.09100989854051034,0.09081488308094099,-0.10297375439169032,0.05313292845913056
102,-0.36534576444658784,0.13557024170204934,-0.18386561894642162,0.05313292845913056
103,-0.029281886927013,-0.12009914066996069,0.15756631311213665,0.05313292845913056
104,-0.17522982755635885,0.30540029651571166,0.07496126232505718,0.05313292845913056
105,0.2322586148645639,-0.03358145100594839,-0.19288437486205728,0.05313292845913056
106,-0.14656803222401305,-0.3421438543933636,0.2237486123524861,0.05313292845913056
107,-0.2579264603920428,0.13736974421822012,0.2230998483252431,0.05313292845913056
108,-0.1278909346692092,0.004018402806812593,0.3840993168530542,0.05313292845913056
109,-0.11114339987711758,-0.051524188080274425,0.13382241018253005,0.05313292845913056
110,0.2607218765452617,-0.21026041887180277,0.24777030749457551,0.05313292845913056
111,0.15031354396202545,-0.40384495851646995,0.11708020620301207,0.05313292845913056
112,-0.3091266044619806,0.23567976333110718,-0.21529980379659608,0.05313292845913056
113,0.2557646811490004,0.2913560268310549,-0.14485318002603464,0.05313292845913056
114,-0.12549005330242602,0.12564100869947226,0.1592470603754278,0.05313292845913056
115,-0.0003187282493014587,-0.06310935669600276,0.3100059964817523,0.05313292845913056
116,-0.040851362038947736,0.3295059081629321,-0.25463449583138753,0.05313292845913056
117,-0.18528402835111663,0.3891451058639994,-0.00903420971943475,0.05313292845913056
118,0.0802882912755899,0.08291096506623052,0.27741913392783435,0.05313292845913056
119,0.3665911618606261,-0.15476187127664826,0.05265789187231007,0.05313292845913056
120,0.2697445659804151,0.18291642543374953,0.27523629131411664,0.05313292845913056
121,0.010047698190710552,0.09028245067249341,0.15374920154533966,0.05313292845913056
122,0.2703647561724052,0.19449473125133698,-0.05079672974145788,0.05313292845913056
123,-0.2517259875434901,0.2501303151982416,0.25080905330532344,0.05313292845913056
124,0.3395816784995115,0.11628728324368798,-0.1686504874323368,0.05313292845913056
125,0.001748401530541288,0.1074650024971251,-0.18368318304762532,0.05313292845913056
126,-0.24594436529118946,-0.2410849043687102,0.04976496381320833,0.05313292845913056
127,-0.381145138795463,0.14940294943530474,0.10690096098343671,0.05313292845913056
128,0.3430785875285236,-0.12483250324699796,0.15826413508253678,0.05313292845913056
129,-0.1520680016644066,-0.35654388466366904,-0.1494213115763286,0.05313292845913056
130,0.3302178069329432,-0.023125865003531032,-0.2841391905539654,0.05313292845913056
131,0.040098212288475044,0.2121715572873346,-0.1842323122743777,0.05313292845913056
132,-0.24896871165592677,-0.10772500452102624,-0.3402685619246222,0.05313292845913056
133,-0.3306051904284597,-0.08988718479388458,0.029747306709140386,0.05313292845913056
134,0.3828534406658983,0.013736990506774016,-0.15153740004930266,0.05313292845913056
135,-0.05295260512300537,-0.20703271258171024,0.34789790462212977,0.05313292845913056
136,-0.17337345867825205,-0.18300743112844509,-0.08901052757665456,0.05313292845913056
137,-0.0018230264608175006,-0.13372343757122568,-0.002106543899322688,0.05313292845913056
138,0.059604141774109554,0.4183751442752818,0.11833024697823213,0.05313292845913056
139,0.20424200360243283,-0.3518781989604563,0.023218563221134025,0.05313292845913056
140,-0.06328846983408132,0.24252108709057563,0.3602154276167886,0.05313292845913056
141,0.10753768259339413,-0.36231388036843803,-0.18463396549384103,0.05313292845913056
142,0.18460911878091502,0.4013458684299668,0.02043919877476763,0.05313292845913056
143,0.08976926811651798,-0.29713458848717755,0.20157745616312628,0.05313292845913056
144,-0.12618313764902306,0.17028853086581974,-0.010054835151988961,0.05313292845913056
145,-0.2808083884901097,0.21396344328345873,0.005510928663955694,0.05313292845913056
146,0.008322256045602439,-0.051049070876278635,-0.4367605167662136,0.05313292845913056
147,-0.36613724682648974,-0.1664712150365098,0.1715186281273785,0.05313292845913056
148,0.19564899955463455,0.07049086533177673,0.27786844428399626,0.05313292845913056
149,-0.28529269147339986,-0.1610786218875469,0.25715409416338386,0.05313292845913056
150,0.28472871388530185,-0.030716580030980822,0.14781172104304507,0.05313292845913056
151,-0.1363719513191054,-0.1398696296056452,-0.3908531189750137,0.05313292845913056
152,0.06956123867988906,-0.30328102747438734,0.04761476449322344,0.05313292845913056
153,-0.23864031619653092,0.14136077639653954,0.33058901674095786,0.05313292845913056
154,0.18076523382622323,-0.056288022656979186,0.11257892201206343,0.05313292845913056
155,-0.2555722430972569,-0.2975183219066121,-0.18398314392899406,0.05313292845913056
156,0.28252688846402396,-0.240491142068205,-0.023144967165105168,0.05313292845913056
157,0.12164951366549959,-0.07629559874042635,-0.4025735935246642,0.05313292845913056
158,-0.08241910262762492,0.3970653620928811,0.10463034287265349,0.05313292845913056
159,0.0015999572613065172,0.11587028158967472,0.4089814094142935,0.05313292845913056
160,-0.008093999373353866,-0.041973670609029456,0.07269649508779663,0.05313292845913056
161,-0.025594541288429085,0.022882050970358836,-0.12054468088322967,0.05313292845913056
162,-0.01231518795726555,-0.43955438463017354,0.06026874866855525,0.05313292845913056
163,-0.07370351274583675,-0.2603334529870161,-0.30766181576716245,0.05313292845913056
164,-0.2197756921194682,0.03687113264640146,-0.2988365011863495,0.05313292845913056
165,0.12354957279707213,-0.34807002068492543,-0.054251295195857696,0.05313292845913056
166,-0.24699870003306876,0.1548453259526823,0.11588264733775655,0.05313292845913056
167,-0.21830862121958158,0.03634669674521834,0.2966078563289083,0.05313292845913056
168,0.18314909616603525,-0.12869408416779338,-0.08229443897019667,0.05313292845913056
169,-0.4373215719406899,-0.017842384679501277,0.06867391186562966,0.05313292845913056
170,0.27026664848355364,-0.3348831398263051,0.11769597243819485,0.05313292845913056
171,0.12460262685508716,-0.12126684619078931,-0.19595680633856138,0.05313292845913056
172,-0.24584133802662297,-0.36649652999199606,-0.04437229173418605,0.05313292845913056
173,-0.09302589621300245,0.2733846735617471,-0.1658240544861696,0.05313292845913056
174,-0.1931024786344432,-0.12526374891622022,0.36801592850878073,0.05313292845913056
175,0.05993658334671981,0.07418844799849234,-0.30555221223147966,0.05313292845913056
176,0.22217056537187285,0.05888151091284077,0.09802168263128452,0.05313292845913056
177,0.11071714085365181,-0.0700677820663635,0.2549185217675928,0.05313292845913056
178,0.14396775555178543,0.17489955514772004,-0.24027282119091262,0.05313292845913056
179,-0.011338095191862407,-0.25852877570516597,0.16839508271097314,0.05313292845913056
180,-0.259372466059558,-0.07221781435280172,-0.0760268096071317,0.05313292845913056
181,0.029847178927505547,0.14172048111417568,-0.4070216839588595,0.05313292845913056
182,-0.28847530700974344,0.32847991535776555,0.02752416387053047,0.05313292845913056
183,0.30404034702428184,-0.17070099140046563,-0.27587619966118526,0.05313292845913056
184,0.042046253560684255,-0.30738577860063576,-0.3035360510504097,0.05313292845913056
185,0.25047189033362216,0.2970189231372038,0.012664302438522679,0.05313292845913056
186,-0.3220891115532767,-0.2881280980293478,-0.0813211136310123,0.05313292845913056
187,-0.003018779414844519,0.007631742494842164,0.4296141485953089,0.05313292845913056
188,-0.20320528386736134,-0.24578226703586184,0.28790057872984354,0.05313292845913056
189,-0.38503122274528434,-0.16039133984510956,-0.09920683810346498,0.05313292845913056
190,0.24245190155578222,0.032165867549697635,0.36986441905303413,0.05313292845913056
191,0.01249933865315428,-0.07245934285193095,-0.1891908488051211,0.05313292845913056
192,0.027527637135027316,0.3066340996536442,0.29185170459129817,0.05313292845913056
193,-0.0017774480267276904,0.41970849633493645,-0.10816135073255534,0.05313292845913056
194,-0.3690535907356734,-0.06440921185641679,0.21274916969207958,0.05313292845913056
195,-0.1607416303458108,0.12087758599726595,-0.3820218104149186,0.05313292845913056
196,-0.10087139059303235,0.12791784662752348,0.36334864064977856,0.05313292845913056
197,-0.0933903656059144,0.21372708567884402,0.08606192206414798,0.05313292845913056
198,0.3854690984815057,-0.013218105102411004,0.19053160709364747,0.05313292845913056
199,-0.20028649044810362,-0.20238780995558195,-0.3103123660551981,0.05313292845913056
200,0.34941945484711023,0.25302979888732546,0.05701842224120501,0.05313292845913056
201,0.24963436296254626,-0.1184562819521977,0.024189068483226273,0.05313292845913056
202,-0.05566894691480556,0.25929311639824315,-0.3384210666487477,0.05313292845913056
203,-0.001425060804389755,0.44448306799014603,0.028018018154811697,0.05313292845913056
204,-0.18737554714468346,0.32084585291625367,0.19454069926271234,0.05313292845913056
205,0.2635479253065349,0.24952977679660215,-0.25456227259284325,0.05313292845913056
206,0.40368565394195877,0.08921928730525697,0.15112826845730043,0.05313292845913056
207,0.42020021591363477,-0.07900806938592853,-0.09045808958487511,0.05313292845913056
208,-0.2612950021268939,-0.33939546169677537,0.11819833568382931,0.05313292845913056
209,0.1534572161490606,-0.24228031183413018,-0.12092138411098519,0.05313292845913056
210,0.1746623352294555,-0.16490905603849665,0.12295989946673858,0.05313292845913056
211,0.2910767727891187,-0.09195264813461729,-0.09651393649570994,0.05313292845913056
212,0.16845452331767874,-0.29614576233040296,-0.2890302420125416,0.05313292845913056
213,0.07223360648349197,0.35716963001707336,-0.008347850475749707,0.05313292845913056
214,0.1699463920013511,-0.27325306122856236,0.2950366256766408,0.05313292845913056
215,0.06296005851084541,-0.19136230266164805,0.08841162812151016,0.05313292845913056
216,0.3400003591057542,0.04007037096407978,0.28591379238470105,0.05313292845913056
217,0.365827461475268,0.23615309711935584,-0.09840980885658746,0.05313292845913056
218,-0.3302048977385312,0.05058849278705646,0.28499143039929997,0.05313292845913056
219,0.08921407791529834,-0.43087556197203153,0.009570876384792815,0.05313292845913056
220,-0.15546593352367188,0.32565390290535723,-0.2424949792076621,0.05313292845913056
221,0.06443235428498784,0.28989350727874885,0.10558681587265017,0.05313292845913056
222,-0.4173310103934894,0.05137328584263712,-0.13367325312411454,0.05313292845913056
223,-0.10094990207678245,-0.4060476949591677,-0.02441344684291208,0.05313292845913056
224,0.32606660875336335,0.23905368290892004,0.18052246901326852,0.05313292845913056
225,-0.02139032182273476,0.24057870094270828,-0.08341902858792988,0.05313292845913056
226,-0.17415721613915358,0.23345313033329163,0.33631354292044413,0.05313292845913056
227,-0.19736139161276195,-0.06534031125590728,0.22421551063892298,0.05313292845913056
228,0.42871559601245335,-0.07367876178503324,0.0921873997105338,0.05313292845913056
229,0.16690723001508767,0.3087999462586489,-0.2712032282411452,0.05313292845913056
230,-0.0867312435910415,-0.10656979876690686,0.408031119070843,0.05313292845913056
231,0.32930034824612386,-0.2523603363174771,-0.13320526485571588,0.05313292845913056
232,0.15511730468888452,-0.02854865057790712,-0.11531559526771151,0.05313292845913056
233,0.07859493745670387,-0.210423317551483,-0.3783078689870689,0.05313292845913056
234,-0.06949980310611642,0.08502579622332451,0.07367030489719095,0.05313292845913056
235,0.16746448600220898,0.3878336534640209,0.13001293482146736,0.05313292845913056
236,0.014019008470762095,-0.2994792920681006,-0.17170689108746395,0.05313292845913056
237,-0.06253399123562664,0.07913931762205739,-0.42739008995247796,0.05313292845913056
238,-0.2847828287168186,0.173959067034259,-0.11877133639346749,0.05313292845913056
239,-0.37243157103042823,-0.12105295243945274,-0.20544783731635835,0.05313292845913056
240,0.2080249924138603,0.3051538544895017,0.24817877936254185,0.05313292845913056
241,0.2280302486810719,0.10033840515610892,-0.004297895683725128,0.05313292845913056
242,-0.05616966951664282,0.16053742767672596,0.23620854807172098,0.05313292845913056
243,0.11732914320275767,-0.18028084525092647,0.38953169608183935,0.05313292845913056
244,0.02571701066209292,-0.02806831571979168,0.20040603193439255,0.05313292845913056
245,-0.16711605059769136,0.07329114668311487,-0.1909270813839299,0.05313292845913056
246,-0.3193618846241802,0.11455239555040897,-0.28607556489815833,0.05313292845913056
247,-0.22703185563332448,0.11732811695938894,-0.021566975721061477,0.05313292845913056
248,-0.09915360594443512,-0.40350566480613975,0.14161599929698276,0.05313292845913056
249,0.08378446110773252,0.18290907414233615,0.3835942602159873,0.05313292845913056
250,-0.17606651172856747,-0.2758360826849173,-0.0307537597994198,0.05313292845913056
